Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	3.201761	68.317780	158.027786
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.074878	4.273900	9.886080
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.259599	34.869930	80.658630
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	0.862263	4.732903	10.947813
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	1.021872	62.449371	144.453415
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	13.054530	185.697250	429.541595
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000666	0.001596	0.003692
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.034402	0.082450	0.190718
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.460055	34.056461	78.776978
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.010263	0.024597	0.056896
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.120561	11.269265	26.067259
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.415620	0.996104	2.304118
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	7.989815	161.215256	372.911591
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	6.003371	33.277077	76.974152
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.190271	2.253127	5.211773
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	145.314957	1057.050171	2445.093018
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	2.353267	76.568398	177.112549
ENSG00000116785.9	CFHR3	chr1	+	196743925	196763203	0.001314	0.003149	0.007285
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.686208	39.155212	90.571037
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	2.752403	203.026154	469.625580
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.072817	31.541328	72.959145
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.088027	0.391465	0.905509
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	2.377550	36.367767	84.123314
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.003830	0.009179	0.021233
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.671634	63.141853	146.055222
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.003030	0.007262	0.016798
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	7.450267	19.464993	45.025028
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.013720	0.032882	0.076061
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	0.871282	14.667520	33.927856
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.547142	75.557343	174.773834
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.015673	14.132087	32.689331
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	3.331751	176.390625	408.014191
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.388652	15.326415	35.451969
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.011487	0.027531	0.063682
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	2.063417	34.445995	79.678017
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.059119	0.868170	2.008189
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.484936	14.854518	34.360409
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	2.977956	153.311890	354.630096
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	16.508276	96.197578	222.517334
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	8.147638	243.453171	563.138489
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.125448	0.300658	0.695460
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	4.236793	47.363659	109.558228
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.140496	0.336723	0.778883
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.010548	0.025280	0.058476
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	14.954353	323.549133	748.410706
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	5.634951	85.282784	197.270035
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	9.551169	236.477097	547.001892
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	0.571527	8.816151	20.392889
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	19.392952	243.176468	562.498474
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	10.150178	261.226105	604.249512
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.008863	0.021242	0.049135
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.960998	28.381121	65.649178
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	0.996141	45.646473	105.586159
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	3.425779	86.010063	198.952316
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	8.945424	72.758255	168.299194
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	12.844047	243.352509	562.905640
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.108786	0.762209	1.763086
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	1.083596	4.153872	9.608440
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.244658	0.586365	1.356337
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	3.305779	38.005638	87.911926
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.843897	20.872705	48.281250
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.007830	0.018766	0.043408
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.025915	0.062110	0.143668
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.013990	0.033529	0.077558
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	1.855752	18.544682	42.896233
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	112.874870	396.361511	916.835144
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.178827	0.837900	1.938171
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.009540	0.022864	0.052888
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.002783	0.006670	0.015428
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	1.918357	47.970341	110.961563
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	4.519083	104.822929	242.468887
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	1.212373	2.905659	6.721164
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	19.950514	76.513596	176.985779
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.003474	0.008326	0.019259
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	1.979581	51.326363	118.724472
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.052353	0.125473	0.290235
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	3.313401	7.941133	18.368860
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.337108	0.807937	1.868862
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.036885	0.088401	0.204483
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.213992	0.512868	1.186331
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.023687	0.751965	1.739392
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.003100	0.007430	0.017186
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	1.707268	32.449703	75.060333
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	2.478337	31.686268	73.294411
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.153726	3.060243	7.078734
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.004036	0.009673	0.022375
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.228015	2.913338	6.738926
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	1.090712	14.613234	33.802284
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	9.081035	53.531506	123.825256
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.006874	0.104440	0.241583
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.014862	0.035619	0.082392
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.019833	0.047533	0.109950
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	1.946501	25.609791	59.238735
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.721430	12.177460	28.168030
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.389852	6.166699	14.264369
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	17.476246	221.238571	511.753265
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	1.786813	9.913823	22.931948
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	2.566035	50.155018	116.014992
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.049750	0.119234	0.275804
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.187665	13.626076	31.518864
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.387602	16.933809	39.170078
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	3.938775	221.333099	511.971924
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	6.393332	289.193451	668.941589
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	3.181246	25.576468	59.161655
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.043155	2.283618	5.282301
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	6.770808	276.318512	639.160156
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.075214	1.199817	2.775330
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	2.767091	26.566126	61.450859
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.014935	0.035794	0.082797
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.027260	0.980759	2.268621
ENSG00000182795.12	C1orf116	chr1	-	207191866	207206101	0.000000	0.000000	0.000000
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	2.604358	6.241790	14.438062
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.362931	1.771809	4.098421
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	11.325519	27.143545	62.786507
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	20.422152	572.665833	1324.649658
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	2.389401	76.861343	177.790176
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.012955	0.339225	0.784671
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	11.999097	243.813309	563.971497
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	2.606811	6.857375	15.861989
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.020019	0.047979	0.110982
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.309290	12.088268	27.961718
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.105603	0.964562	2.231156
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.033904	0.815908	1.887301
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	4.956538	146.054108	337.841919
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.081694	0.195794	0.452896
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	1.905888	16.109825	37.264095
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.004318	0.192541	0.445373
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	10.021217	286.388702	662.453857
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	3.940285	13.425474	31.054846
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	0.817048	37.189335	86.023705
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	4.957631	15.559120	35.990242
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.207916	55.644314	128.712448
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	1.720120	50.989399	117.945038
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.002664	0.006385	0.014769
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.035414	6.013435	13.909848
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	3.591685	29.211241	67.569351
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.353220	79.118828	183.011993
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	2.339809	97.733475	226.070099
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.932059	43.083038	99.656609
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	5.142825	177.184158	409.849670
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	2.007270	63.460995	146.793442
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.092698	121.008369	279.907898
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.066730	0.159930	0.369938
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	1.146354	67.200439	155.443253
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.034725	0.083224	0.192509
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.771524	47.089222	108.923416
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.028339	67.667824	156.524368
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.602272	29.856112	69.061028
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.002606	0.006246	0.014447
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	2.010641	36.397408	84.191879
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	2.920803	50.935234	117.819733
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.678040	138.353302	320.028961
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.117182	10.378366	24.006493
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.008020	0.019221	0.044461
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.597453	23.621063	54.638557
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	4.829105	74.628548	172.625412
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.000549	0.001316	0.003044
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.336069	21.402903	49.507664
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	2.315049	112.938080	261.240295
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.089016	2.565136	5.933488
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.002206	0.051646	0.119464
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000380	0.000911	0.002107
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	7.750776	292.453735	676.483032
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.727563	145.567108	336.715393
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	7.308093	264.969330	612.908142
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.585633	1.403570	3.246637
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.005500	0.013182	0.030491
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.122155	6.472779	14.972368
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.017644	0.042287	0.097815
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.398826	15.929992	36.848114
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.017841	0.482634	1.116395
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	2.334640	91.666473	212.036331
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	3.130898	59.716080	138.130966
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.004166	0.009985	0.023096
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.066953	0.160464	0.371175
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.347130	12.789620	29.584034
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	2.024441	61.171093	141.496597
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.744948	30.457233	70.451492
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.263196	33.368900	77.186546
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	1.612244	91.218529	211.000183
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.518650	36.127495	83.567543
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	7.492689	145.487167	336.530518
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.019735	0.266249	0.615867
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	2.745161	42.280037	97.799156
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.685466	54.897812	126.985687
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	16.131958	279.872253	647.380493
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	26.723244	64.046829	148.148529
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	1.210755	12.942814	29.938389
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.539910	37.036385	85.669907
ENSG00000143768.7	LEFTY2	chr1	-	226124298	226129189	0.031071	0.074467	0.172252
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	5.881970	112.821274	260.970093
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.023056	4.263741	9.862579
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	3.019918	29.633703	68.546562
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	4.407316	10.562887	24.433315
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.003904	1.039014	2.403374
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.006130	0.014692	0.033984
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.023412	0.056111	0.129792
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	25.418858	185.500046	429.085449
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	2.342371	9.096321	21.040960
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	2.810984	72.990417	168.836227
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.323019	13.004015	30.079956
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.007548	0.018090	0.041845
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.943389	26.277893	60.784145
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	1.063686	41.805416	96.701302
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.859938	62.483383	144.532089
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.073462	0.176064	0.407259
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	25.506453	758.110962	1753.608032
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.041764	0.100095	0.231532
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.691858	80.879425	187.084503
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	11.161513	52.862953	122.278809
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.257270	18.471241	42.726353
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	5.025006	37.223167	86.101974
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	18.864918	154.510910	357.403595
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	60.316246	1288.740845	2981.023193
ENSG00000198835.3	GJC2	chr1	+	228337553	228347527	0.015238	0.036520	0.084477
ENSG00000203684.5	C1orf148	chr1	-	228351787	228353213	0.423266	1.014429	2.346506
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.117923	4.032546	9.327796
ENSG00000196890.3	HIST3H2BB	chr1	+	228645808	228646259	0.274336	0.657493	1.520866
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	2.328629	5.580958	12.909473
ENSG00000162931.7	TRIM17	chr1	-	228595641	228604562	0.286987	0.687814	1.591001
ENSG00000154370.9	TRIM11	chr1	-	228581374	228594541	2.255672	12.749084	29.490267
ENSG00000143774.12	GUK1	chr1	+	228327663	228336685	25.408190	584.473938	1351.963379
ENSG00000116574.4	RHOU	chr1	+	228870824	228882416	0.750108	1.797762	4.158455
ENSG00000162913.9	C1orf145	chr1	-	228391207	228401365	0.059553	0.142729	0.330150
ENSG00000154358.15	OBSCN	chr1	+	228395831	228566577	0.070093	0.360941	0.834903
ENSG00000168159.8	RNF187	chr1	+	228674762	228683467	38.183693	255.232025	590.384460
ENSG00000168118.7	RAB4A	chr1	+	229406822	229441641	3.210396	90.801437	210.035416
ENSG00000213029.2	SPHAR	chr1	+	229440129	229441248	0.382456	0.916621	2.120263
ENSG00000143632.10	ACTA1	chr1	-	229566992	229569845	0.052908	0.126803	0.293312
ENSG00000154429.6	CCSAP	chr1	-	229456758	229479041	6.537817	65.495438	151.499374
ENSG00000069248.8	NUP133	chr1	-	229577045	229644103	2.359248	87.708832	202.881790
ENSG00000135776.4	ABCB10	chr1	-	229652329	229694442	1.061763	46.818104	108.296295
ENSG00000135801.5	TAF5L	chr1	-	229728858	229761794	1.975214	48.266285	111.646126
ENSG00000135763.5	URB2	chr1	+	229761981	229795946	2.235422	31.439217	72.722946
ENSG00000177614.5	PGBD5	chr1	-	230457392	230561475	0.002921	0.007001	0.016193
ENSG00000119280.12	C1orf198	chr1	-	230972865	231005335	0.285524	3.086493	7.139455
ENSG00000135775.8	COG2	chr1	+	230778235	230829728	1.779685	74.572266	172.495239
ENSG00000182118.5	FAM89A	chr1	-	231154704	231175992	0.237587	3.715962	8.595498
ENSG00000119283.11	TRIM67	chr1	+	231297858	231357302	0.005114	0.012257	0.028351
ENSG00000173409.9	ARV1	chr1	+	231114727	231136341	2.430840	88.926147	205.697632
ENSG00000143643.8	TTC13	chr1	-	231041989	231114621	0.706582	40.110329	92.780342
ENSG00000143641.8	GALNT2	chr1	+	230193536	230417870	1.689780	201.629654	466.395233
ENSG00000116903.6	EXOC8	chr1	-	231468480	231473598	6.203360	14.922801	34.518356
ENSG00000010072.11	SPRTN	chr1	+	231472850	231490769	0.961896	11.956672	27.657318
ENSG00000143633.8	C1orf131	chr1	-	231359509	231376933	2.496970	70.963028	164.146606
ENSG00000116906.7	GNPAT	chr1	+	231376953	231413719	5.484965	202.257004	467.846436
ENSG00000135766.8	EGLN1	chr1	-	231499497	231560790	2.243340	37.966682	87.821815
ENSG00000212916.3	MAP10	chr1	+	232940643	232946092	2.553945	6.120967	14.158582
ENSG00000116991.6	SIPA1L2	chr1	-	232533711	232697304	0.008866	0.021249	0.049151
ENSG00000135778.6	NTPCR	chr1	+	233086351	233114548	1.186496	63.851414	147.696518
ENSG00000135750.10	KCNK1	chr1	+	233749750	233808258	0.111914	6.278387	14.522716
ENSG00000143674.6	MLK4	chr1	+	233463514	233520894	0.009227	0.059737	0.138179
ENSG00000168275.10	COA6	chr1	+	234509202	234519795	7.303940	255.055786	589.976807
ENSG00000183780.8	SLC35F3	chr1	+	234040679	234460262	0.007000	0.559783	1.294851
ENSG00000059588.5	TARBP1	chr1	-	234527059	234614849	1.452470	104.121231	240.845764
ENSG00000168264.6	IRF2BP2	chr1	-	234740015	234745271	82.923218	215.059296	497.459778
ENSG00000135749.13	PCNXL2	chr1	-	233119881	233431459	0.034495	3.911284	9.047301
ENSG00000173726.6	TOMM20	chr1	-	235272651	235292251	2.524726	186.992401	432.537415
ENSG00000116918.9	TSNAX	chr1	+	231664399	231702270	3.644782	116.624619	269.767731
ENSG00000270106.1	TRAX	chr1	+	231664399	231954990	0.007315	0.017532	0.040553
ENSG00000162946.16	DISC1	chr1	+	231762561	232177018	0.002003	0.004801	0.011104
ENSG00000116957.8	TBCE	chr1	+	235530675	235612283	1.114634	73.230034	169.390472
ENSG00000162885.7	B3GALNT2	chr1	-	235613238	235667781	0.219566	9.847578	22.778711
ENSG00000116962.10	NID1	chr1	-	236139130	236228462	1.012825	33.079601	76.517372
ENSG00000143669.9	LYST	chr1	-	235824341	236046940	0.133066	10.659231	24.656172
ENSG00000188739.10	RBM34	chr1	-	235294498	235324772	4.245106	162.187683	375.160950
ENSG00000054267.16	ARID4B	chr1	-	235294949	235491534	0.261058	34.049118	78.759987
ENSG00000152904.7	GGPS1	chr1	+	235490665	235507847	4.208414	47.997387	111.024124
ENSG00000186197.8	EDARADD	chr1	+	236511562	236648214	0.044157	0.429757	0.994082
ENSG00000077585.9	GPR137B	chr1	+	236305832	236385165	1.155393	76.626816	177.247681
ENSG00000086619.9	ERO1LB	chr1	-	236378855	236445319	0.806903	29.759460	68.837456
ENSG00000133019.7	CHRM3	chr1	+	239549865	240078750	0.000567	0.001359	0.003143
ENSG00000116984.8	MTR	chr1	+	236958610	237067281	0.932135	39.335567	90.988220
ENSG00000116977.14	LGALS8	chr1	+	236681300	236716281	3.745218	82.589584	191.040298
ENSG00000119285.6	HEATR1	chr1	-	236712305	236767804	5.157483	78.698051	182.038712
ENSG00000091483.6	FH	chr1	-	241660903	241683061	12.885296	372.807800	862.352356
ENSG00000155816.15	FMN2	chr1	+	240177648	240638489	0.006132	0.014696	0.033995
ENSG00000268365.1	AL646016.1	chr1	-	240629183	240643504	0.010613	0.025436	0.058836
ENSG00000270167.1	AL606534.1	chr1	-	243220495	243239968	0.074561	0.178698	0.413352
ENSG00000174371.12	EXO1	chr1	+	242011269	242058450	1.373312	53.318520	123.332588
ENSG00000117009.7	KMO	chr1	+	241695434	241758944	0.520496	25.581720	59.173809
ENSG00000054277.8	OPN3	chr1	-	241753404	241840678	0.492695	41.945683	97.025749
ENSG00000203668.1	CHML	chr1	-	241792155	241799232	8.132454	19.490818	45.084766
ENSG00000162843.12	WDR64	chr1	+	241815580	241965435	0.002009	0.004815	0.011138
ENSG00000173728.6	C1orf100	chr1	+	244515937	244552965	0.012315	0.029515	0.068272
ENSG00000179456.9	ZBTB18	chr1	+	244214585	244220778	9.261543	22.196875	51.344219
ENSG00000143702.11	CEP170	chr1	-	243287730	243418650	0.517723	55.230892	127.756157
ENSG00000269795.1	AC092782.1	chr1	+	243388058	243395911	0.000000	0.000000	0.000000
ENSG00000035687.9	ADSS	chr1	-	244571796	244615436	3.061432	95.684814	221.331268
ENSG00000121644.14	DESI2	chr1	+	244816237	244872335	1.216441	35.466515	82.038605
ENSG00000203667.5	COX20	chr1	+	244998624	245008359	14.608518	36.417694	84.238800
ENSG00000179397.13	C1orf101	chr1	+	244617679	244804479	0.011504	0.027571	0.063776
ENSG00000054282.10	SDCCAG8	chr1	+	243419320	243663394	0.278065	91.609169	211.903778
ENSG00000117020.12	AKT3	chr1	-	243651535	244014381	0.075629	13.597644	31.453096
ENSG00000203666.8	EFCAB2	chr1	+	245133007	245290466	0.028343	0.642341	1.485818
ENSG00000162851.6	TFB2M	chr1	-	246703862	246729626	2.321193	70.375839	162.788361
ENSG00000143653.9	SCCPDH	chr1	+	246887349	246931439	2.914349	118.894814	275.018982
