Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	75.355980	215.871140	522.374939
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.344366	27.708052	67.049225
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.290132	0.831137	2.011223
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.739681	80.221405	194.123489
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	10.678513	79.883675	193.306229
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	2.645782	26.678387	64.557594
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	13.621581	90.901619	219.967957
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.064060	0.329963	0.798460
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.460074	310.746094	751.957825
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.113225	0.324354	0.784887
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.055467	1.670693	4.042820
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.006970	0.019967	0.048317
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	9.802393	320.023560	774.407898
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	1.971243	91.854538	222.273865
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.010912	0.031259	0.075643
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	1.686877	97.301483	235.454651
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	6.487288	288.574768	698.306580
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	1.993703	68.412842	165.548553
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	6.565785	84.006416	203.282623
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.005543	0.015879	0.038425
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.496504	26.540140	64.223061
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	3.365194	83.704521	202.552078
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.010617	0.807924	1.955052
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.065664	3.714362	8.988185
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.137439	21.041296	50.916706
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.380219	16.592545	40.151409
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.604783	44.482285	107.640289
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	15.238447	243.853012	590.086792
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000655	0.001876	0.004541
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.017367	0.049751	0.120390
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.096258	0.275749	0.667270
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.195776	27.399868	66.303474
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.606479	1.737371	4.204172
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	15.980612	221.079910	534.979431
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.569603	18.885042	45.698902
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.146590	0.419934	1.016176
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.073487	0.827943	2.003494
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	11.693984	79.673950	192.798737
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	157.042877	1356.002075	3281.316895
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.831305	68.512650	165.790085
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	3.727267	266.813721	645.648254
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	2.352343	69.529655	168.251083
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.031773	0.091020	0.220254
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.168201	0.524879	1.270127
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.831626	55.908058	135.288925
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	3.450618	60.967365	147.531662
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.003845	0.011015	0.026654
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	1.036829	114.232254	276.424500
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.042990	7.920759	19.167021
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.004715	0.013507	0.032685
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.000968	0.002773	0.006710
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	10.351697	29.654350	71.758972
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.311129	24.869427	60.180191
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	0.284776	4.216117	10.202356
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.282250	68.135727	164.878006
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.024067	0.456092	1.103673
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.005960	0.070236	0.169961
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	0.788062	20.175661	48.821999
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	1.851879	111.774521	270.477142
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	10.938661	75.654846	183.073105
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.483312	21.792391	52.734238
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	5.564098	393.276123	951.667847
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	5.937248	206.805954	500.438660
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.002992	0.008571	0.020741
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.100530	0.596702	1.443928
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.000000	0.000000	0.000000
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.019579	0.187405	0.453491
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	3.090485	39.643398	95.930931
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	10.437353	264.980225	641.211487
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.022539	0.064567	0.156243
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	0.194180	3.324693	8.045247
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	3.788878	69.339874	167.791840
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	6.395185	174.093674	421.279938
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.001192	0.003415	0.008263
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	6.484309	201.302277	487.120575
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	13.650244	203.376541	492.139984
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.006259	0.017930	0.043388
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.142843	24.970970	60.425907
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.362659	47.363811	114.613144
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	2.565074	63.075706	152.633530
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.123606	0.389076	0.941504
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	4.081079	40.119434	97.082863
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	11.871512	269.848419	652.991760
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.001954	0.005598	0.013545
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.018743	0.053693	0.129928
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.019184	0.054956	0.132985
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.387899	2.517479	6.091913
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.414780	16.519379	39.974354
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.034498	0.098826	0.239143
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.069029	0.197746	0.478516
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	5.613623	60.744488	146.992340
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	123.787003	524.765808	1269.852661
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.074756	0.245269	0.593512
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.005492	0.015733	0.038071
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.018829	0.053939	0.130524
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	0.502081	2.447446	5.922444
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	2.252820	126.669228	306.520081
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	3.856817	11.048565	26.735830
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	25.454029	116.406769	281.686493
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.002477	0.007096	0.017171
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	1.412690	57.978519	140.299118
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	2.907061	8.327814	20.152029
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.068538	0.196340	0.475112
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.148744	0.426105	1.031108
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.026597	0.076192	0.184373
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.089493	0.256369	0.620374
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	2.061553	45.383602	109.821350
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.154477	3.338644	8.079006
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.027077	0.077567	0.187700
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	1.828646	38.202911	92.445175
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.211376	0.605526	1.465279
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.180584	0.517316	1.251826
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	10.437886	68.427765	165.584686
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.013387	0.038350	0.092800
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.464505	6.230982	15.078019
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	3.045921	37.939167	91.806961
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.911220	17.816422	43.113007
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.019572	0.056068	0.135675
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	13.999755	222.680435	538.852417
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	1.147045	22.387455	54.174202
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.022683	0.064980	0.157241
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.139254	7.233323	17.503532
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.107730	16.227943	39.269131
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.286721	0.821365	1.987578
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	0.789275	8.530315	20.642054
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.269713	0.772643	1.869677
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	3.935725	187.850632	454.569672
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	3.826588	263.380951	637.341431
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	4.661359	252.782089	611.693848
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.035542	0.101817	0.246381
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.322959	2.596373	6.282823
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.003660	0.010485	0.025371
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.053802	0.802438	1.941777
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	3.363228	13.272865	32.118294
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.160455	3.188543	7.715785
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	8.244288	23.617289	57.150211
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	21.764009	643.660339	1557.559082
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	2.849440	107.296974	259.642212
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	8.328308	196.793396	476.209808
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.006545	0.090197	0.218264
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	5.925697	18.614784	45.044922
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.003075	0.008809	0.021316
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.055246	1.195264	2.892355
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.118230	4.387036	10.615952
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.018861	1.100474	2.662979
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.091677	1.537981	3.721677
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	4.619204	179.068680	433.318665
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.081155	0.232484	0.562574
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.000650	0.001862	0.004506
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	2.134230	19.873957	48.091923
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	5.168318	230.951355	558.866760
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	3.987522	16.222921	39.256981
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.003373	0.009663	0.023382
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	7.045714	24.841900	60.113583
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	0.945044	59.244541	143.362686
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.001659	0.004753	0.011500
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	2.739224	55.161457	133.482269
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	1.566142	59.510487	144.006226
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.030672	6.741816	16.314157
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	3.226279	32.475876	78.586639
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.195639	91.262779	220.841919
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	2.406873	106.514023	257.747589
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	3.869955	154.683975	374.311462
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.837942	42.900406	103.812393
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	1.924897	54.339081	131.492218
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	1.986849	138.728302	335.701202
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.031462	0.090129	0.218098
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	0.894006	67.122818	162.426910
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.017134	0.049084	0.118775
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.391936	41.014786	99.249481
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	0.921476	68.951561	166.852188
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.362854	25.092209	60.719288
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.005143	0.014733	0.035652
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.000769	0.002203	0.005331
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.062393	85.726883	207.445892
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	1.518300	51.714554	125.141273
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	2.702670	63.038635	152.543808
ENSG00000082482.9	KCNK2	chr1	+	215179118	215410436	0.000648	0.001856	0.004492
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.142987	19.178205	46.408314
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000187	0.000536	0.001296
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.001525	0.004369	0.010571
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.563556	22.441687	54.305435
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	5.970193	104.446007	252.743301
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.000068	0.000195	0.000471
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.102451	20.599510	49.847652
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.988917	80.636322	195.127502
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.124237	6.682510	16.170649
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.001178	0.058978	0.142718
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	8.439399	376.845825	911.908997
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.366206	139.877167	338.481262
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.579190	1.659197	4.015001
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.060194	0.172437	0.417271
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.010747	0.030787	0.074499
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.188597	11.056808	26.755775
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.005804	0.016627	0.040234
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.558389	27.452593	66.431061
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	3.158964	127.945175	309.607697
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.011030	0.031597	0.076461
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.001056	0.003025	0.007320
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	0.135621	0.388511	0.940138
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	6.171616	264.072968	639.016052
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	3.449447	101.932228	246.660324
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.366656	22.256021	53.856152
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.420535	28.935909	70.020447
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.709674	42.182995	102.076370
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	2.728915	115.719528	280.023499
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.835733	51.794952	125.335831
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.645128	67.902412	164.313400
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	5.830882	126.985382	307.285095
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.028809	0.082529	0.199707
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	1.836455	25.811485	62.459835
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.542388	89.517776	216.619263
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	26.936947	318.520447	770.770508
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.274893	0.787482	1.905585
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	22.054132	63.178139	152.881393
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	0.686108	10.342006	25.026064
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.516370	38.158623	92.337997
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.001548	0.004435	0.010731
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.000000	0.000000	0.000000
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.003396	0.009728	0.023541
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	32.312740	292.435028	707.647827
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	4.057474	47.591122	115.163200
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	3.872170	11.092546	26.842260
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	6.433721	148.860611	360.219818
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.024447	0.926625	2.242291
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	1.263052	3.618246	8.755599
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	3.261410	105.209877	254.591736
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.271597	14.397564	34.839897
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.012265	0.035135	0.085022
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.482435	21.204779	51.312305
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	0.829126	37.950531	91.834450
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	18.989769	689.473145	1668.419067
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.559122	47.240250	114.314148
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.208121	64.490654	156.057465
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	7.833554	43.971397	106.404030
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.149951	0.429562	1.039475
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.006025	0.090762	0.219630
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	4.142537	38.389679	92.897118
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	13.654211	127.829002	309.326538
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	45.974384	1171.107910	2833.901367
ENSG00000203684.5	C1orf148	chr1	-	228351787	228353213	0.315347	0.903370	2.186016
ENSG00000198835.3	GJC2	chr1	+	228337553	228347527	0.030075	0.086155	0.208483
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.238764	6.786106	16.421335
ENSG00000168148.3	HIST3H3	chr1	-	228612546	228613026	0.168399	0.482410	1.167358
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	4.288306	12.284646	29.726955
ENSG00000162931.7	TRIM17	chr1	-	228595641	228604562	0.258911	0.741698	1.794796
ENSG00000154370.9	TRIM11	chr1	-	228581374	228594541	3.432098	38.363190	92.833023
ENSG00000143774.12	GUK1	chr1	+	228327663	228336685	22.167469	607.903076	1471.032104
ENSG00000116574.4	RHOU	chr1	+	228870824	228882416	0.102907	0.294796	0.713361
ENSG00000168159.8	RNF187	chr1	+	228674762	228683467	25.441341	202.650391	490.382782
ENSG00000162913.9	C1orf145	chr1	-	228391207	228401365	0.000000	0.000000	0.000000
ENSG00000154358.15	OBSCN	chr1	+	228395831	228566577	0.022305	0.063897	0.154620
ENSG00000168118.7	RAB4A	chr1	+	229406822	229441641	1.736984	65.227531	157.840607
ENSG00000213029.2	SPHAR	chr1	+	229440129	229441248	0.422424	1.210112	2.928284
ENSG00000154429.6	CCSAP	chr1	-	229456758	229479041	4.346836	52.832253	127.845924
ENSG00000069248.8	NUP133	chr1	-	229577045	229644103	2.355127	104.713623	253.390869
ENSG00000135776.4	ABCB10	chr1	-	229652329	229694442	0.797331	30.158384	72.978661
ENSG00000135801.5	TAF5L	chr1	-	229728858	229761794	1.707783	43.658619	105.647156
ENSG00000135763.5	URB2	chr1	+	229761981	229795946	2.108944	36.308586	87.861198
ENSG00000119280.12	C1orf198	chr1	-	230972865	231005335	0.400593	1.147573	2.776950
ENSG00000135775.8	COG2	chr1	+	230778235	230829728	1.348491	65.054901	157.422852
ENSG00000173409.9	ARV1	chr1	+	231114727	231136341	1.355221	62.567738	151.404312
ENSG00000182118.5	FAM89A	chr1	-	231154704	231175992	0.371412	5.102545	12.347376
ENSG00000143643.8	TTC13	chr1	-	231041989	231114621	0.600805	40.689587	98.462547
ENSG00000116903.6	EXOC8	chr1	-	231468480	231473598	9.681969	27.839125	67.366402
ENSG00000010072.11	SPRTN	chr1	+	231472850	231490769	0.725698	11.849351	28.673609
ENSG00000143641.8	GALNT2	chr1	+	230193536	230417870	0.952577	128.128326	310.050873
ENSG00000143633.8	C1orf131	chr1	-	231359509	231376933	2.119342	74.588303	180.492218
ENSG00000116906.7	GNPAT	chr1	+	231376953	231413719	4.490398	187.264603	453.151550
ENSG00000212916.3	MAP10	chr1	+	232940643	232946092	2.527706	7.241081	17.522305
ENSG00000135766.8	EGLN1	chr1	-	231499497	231560790	2.343328	48.771523	118.019592
ENSG00000116991.6	SIPA1L2	chr1	-	232533711	232697304	0.005465	0.015656	0.037884
ENSG00000135778.6	NTPCR	chr1	+	233086351	233114548	2.209078	132.745377	321.223419
ENSG00000143674.6	MLK4	chr1	+	233463514	233520894	0.019789	0.056689	0.137179
ENSG00000135750.10	KCNK1	chr1	+	233749750	233808258	0.415686	26.455420	64.018051
ENSG00000168275.10	COA6	chr1	+	234509202	234519795	6.590176	269.091492	651.160034
ENSG00000059588.5	TARBP1	chr1	-	234527059	234614849	1.216443	72.045059	174.337967
ENSG00000135749.13	PCNXL2	chr1	-	233119881	233431459	0.013303	3.759770	9.098065
ENSG00000168264.6	IRF2BP2	chr1	-	234740015	234745271	77.286003	247.895309	599.868530
ENSG00000183780.8	SLC35F3	chr1	+	234040679	234460262	0.020501	2.918704	7.062816
ENSG00000173726.6	TOMM20	chr1	-	235272651	235292251	3.238271	162.832123	394.028717
ENSG00000168243.6	GNG4	chr1	-	235710987	235814054	0.004288	0.012284	0.029725
ENSG00000116918.9	TSNAX	chr1	+	231664399	231702270	2.936108	120.821289	292.368958
ENSG00000270106.1	TRAX	chr1	+	231664399	231954990	0.005401	0.015472	0.037440
ENSG00000162946.16	DISC1	chr1	+	231762561	232177018	0.000099	0.000284	0.000686
ENSG00000116962.10	NID1	chr1	-	236139130	236228462	0.048954	1.078777	2.610475
ENSG00000116957.8	TBCE	chr1	+	235530675	235612283	0.825717	63.334888	153.260696
ENSG00000162885.7	B3GALNT2	chr1	-	235613238	235667781	0.408798	25.905396	62.687073
ENSG00000186197.8	EDARADD	chr1	+	236511562	236648214	0.030009	0.451526	1.092623
ENSG00000143669.9	LYST	chr1	-	235824341	236046940	0.226804	20.737583	50.181767
ENSG00000188739.10	RBM34	chr1	-	235294498	235324772	2.212173	119.512627	289.202209
ENSG00000054267.16	ARID4B	chr1	-	235294949	235491534	0.625626	55.883541	135.229599
ENSG00000152904.7	GGPS1	chr1	+	235490665	235507847	3.498945	47.324242	114.517387
ENSG00000077585.9	GPR137B	chr1	+	236305832	236385165	1.240608	106.068695	256.669952
ENSG00000086619.9	ERO1LB	chr1	-	236378855	236445319	0.612095	25.202263	60.985603
ENSG00000116977.14	LGALS8	chr1	+	236681300	236716281	2.467625	69.103180	167.219070
ENSG00000119285.6	HEATR1	chr1	-	236712305	236767804	6.196600	113.869164	275.545868
ENSG00000155816.15	FMN2	chr1	+	240177648	240638489	0.001988	0.005695	0.013781
