Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.643400	33.505707	79.355576
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	25.007257	351.778687	833.159607
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	1.609437	4.525836	10.719080
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	1.539792	16.762405	39.700409
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.005041	0.008213	0.019452
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	36.151688	385.663879	913.413879
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.617431	20.466978	48.474388
ENSG00000117601.9	SERPINC1	chr1	-	173872947	173886516	0.022402	0.036499	0.086446
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.212962	0.836583	1.981380
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.350983	24.128086	57.145432
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	6.567524	100.207611	237.333679
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	0.276581	12.661350	29.987391
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.003323	0.005414	0.012823
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.128274	3.896832	9.229332
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.182605	2.709630	6.417540
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	15.941362	32.506790	76.989723
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	9.081404	75.705704	179.302856
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	1.795789	6.573535	15.568890
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	3.564629	49.805443	117.960182
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.003564	0.005807	0.013753
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.660391	1.075968	2.548345
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.001081	0.001761	0.004171
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.337572	5.006860	11.858346
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.128868	18.939585	44.856884
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	17.288105	172.595169	408.777802
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.437854	72.813896	172.453857
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.003904	0.006361	0.015065
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.026047	1.257701	2.978764
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	3.959903	59.082088	139.931168
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	3.021737	13.580228	32.163677
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	6.072860	9.894449	23.434208
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	0.914345	28.715353	68.010010
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.003902	0.006357	0.015057
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.886230	39.740414	94.121979
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	0.443405	16.156385	38.265099
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.405292	186.096222	440.753967
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.000000	0.000000	0.000000
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.583601	0.950855	2.252024
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.683040	128.927567	305.354584
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.423980	19.899374	47.130070
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	47.812325	77.900146	184.500229
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.781110	2.757041	6.529829
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.000000	0.000000	0.000000
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	1.037460	13.300508	31.501184
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	4.400860	56.243004	133.207047
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.001376	0.002242	0.005310
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	2.166516	12.763650	30.229679
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	22.546835	96.478752	228.502167
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.166491	2.887244	6.838204
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	43.020611	161.175293	381.730743
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.088154	3.168980	7.505475
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.011899	0.019387	0.045916
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.001784	0.002907	0.006884
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.005182	0.008443	0.019997
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	18.186327	333.145264	789.027771
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	1.558410	23.417408	55.462246
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	2.590454	74.777832	177.105270
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	5.374584	137.513855	325.690521
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.005626	0.009166	0.021710
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	76.693260	783.918518	1856.648071
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	4.880778	100.512970	238.056885
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.026260	0.743013	1.759767
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.584216	9.956894	23.582102
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	3.773212	55.138756	130.591705
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.227404	17.771530	42.090446
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.160594	2.758119	6.532383
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.445363	16.675949	39.495647
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.592841	24.680178	58.453014
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	22.366964	202.646530	479.952026
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.017599	0.043922	0.104027
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.103491	0.168617	0.399355
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.675544	22.321461	52.866581
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.016246	0.026469	0.062691
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000666	0.001085	0.002570
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.264978	19.474884	46.124702
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.415311	0.676662	1.602620
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	11.006373	154.680847	366.349182
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.227285	0.596224	1.412109
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	11.611517	41.024910	97.164192
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	186.723862	809.274170	1916.700928
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	4.702084	104.687233	247.943298
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.032197	0.052458	0.124243
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.109136	1.143998	2.709467
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	4.793685	206.706177	489.566956
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.636476	31.156500	73.791664
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.030997	35.896641	85.018303
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	3.507122	39.850910	94.383675
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.007679	0.012511	0.029632
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.004778	0.007785	0.018438
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.811477	51.624344	122.268105
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.035531	0.057890	0.137109
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	9.038713	14.726686	34.878967
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.292013	13.824679	32.742641
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	3.898918	140.842590	333.574341
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.793867	62.304237	147.562576
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.914519	15.454020	36.601604
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.011487	0.018716	0.044327
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.358545	12.683509	30.039871
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.056344	3.361034	7.960340
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	2.662757	29.785254	70.543983
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	3.870993	142.216156	336.827545
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	22.368229	85.665466	202.891785
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	13.690332	264.476715	626.391846
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.061654	0.189869	0.449690
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	5.865677	45.209358	107.074730
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.116389	0.189631	0.449127
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.012206	0.060641	0.143622
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	23.277552	346.902588	821.610901
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	11.135457	180.314529	427.060455
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	2.588714	13.635095	32.293625
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	9.275214	96.247169	227.953690
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	17.801163	155.341217	367.913177
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	17.354347	305.466736	723.473450
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.010123	0.016493	0.039063
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	4.935293	32.717205	77.488068
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	0.767150	14.336596	33.955078
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	1.320342	24.344147	57.657154
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	10.862330	67.295525	159.384048
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	17.245331	224.224823	531.058411
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.135055	0.274630	0.650439
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.082469	0.134366	0.318235
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.289411	5.834606	13.818795
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.256463	1.775656	4.205497
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.265446	5.881254	13.929278
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.033297	0.054250	0.128488
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.013990	0.022794	0.053985
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	2.961597	14.692010	34.796844
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	131.086807	320.716614	759.591492
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.085877	0.304762	0.721804
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.005474	0.008919	0.021123
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.062080	1.035870	2.453375
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	3.098365	20.521046	48.602444
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	5.428705	76.598572	181.417557
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	1.933749	3.150638	7.462032
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	29.251993	76.369621	180.875305
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.009713	0.015825	0.037481
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	4.479827	7.298937	17.286945
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.037658	0.061356	0.145316
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	2.074135	32.220219	76.310997
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.013461	0.021932	0.051944
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.504473	0.821933	1.946682
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.121756	1.013216	2.399721
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.086003	0.140124	0.331872
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	2.127432	26.687471	63.207134
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.006114	0.009961	0.023593
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.037732	0.061476	0.145602
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	1.816087	30.170424	71.456215
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	1.426997	14.119452	33.440788
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.278574	0.453878	1.074973
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	11.480700	41.119576	97.388405
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.006874	0.011200	0.026526
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.014994	0.024430	0.057859
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.019833	0.032314	0.076532
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	3.511544	28.346619	67.136696
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.554088	1.157619	2.741727
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.538420	19.302731	45.716961
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.536340	10.259834	24.299593
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.196114	7.413008	17.557114
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	9.839557	84.230026	199.492050
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	4.071726	48.232281	114.234276
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.022834	0.037203	0.088113
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.119124	1.607223	3.806578
ENSG00000162891.6	IL20	chr1	+	207038699	207042568	0.058915	0.095990	0.227344
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	5.344639	208.055054	492.761658
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	7.191278	250.442459	593.152832
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	3.584665	25.005447	59.223392
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	1.670719	9.606722	22.752748
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	8.956567	245.380417	581.163818
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.391849	3.242577	7.679783
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.199328	1.387000	3.284998
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.003734	0.006084	0.014409
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.224205	2.578500	6.106969
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	3.135457	7.443285	17.628824
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.159653	0.564479	1.336923
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	9.204868	14.997398	35.520134
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	14.364114	380.011841	900.027527
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	3.382438	73.706795	174.568619
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	7.448432	100.400772	237.791153
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.016666	0.614356	1.455054
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.004533	0.052215	0.123668
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.149749	3.134143	7.422966
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	5.487100	9.864800	23.363985
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.009347	0.015229	0.036069
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.096508	0.157240	0.372409
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.075971	0.630152	1.492465
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	4.206457	94.135895	222.953278
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.066960	0.109097	0.258388
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	2.726340	15.128670	35.831039
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	11.741822	224.337479	531.325256
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	6.070855	14.070637	33.325169
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.206158	27.668282	65.530106
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	5.988432	12.744239	30.183706
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.848063	55.532730	131.524811
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.003358	0.005471	0.012958
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.039310	3.672626	8.698320
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	6.804391	59.098152	139.969223
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	3.526047	43.501068	103.028786
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.602279	83.482948	197.722641
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	3.063430	87.147499	206.401840
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	1.359487	41.257687	97.715515
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	7.160686	163.515442	387.273163
ENSG00000162771.6	FAM71A	chr1	+	212797789	212800120	0.195540	0.318591	0.754558
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.296921	88.933495	210.631836
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.059898	0.097591	0.231137
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	1.522047	65.107513	154.201904
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	6.860113	103.711845	245.633163
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.021475	0.034989	0.082869
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.584946	30.574211	72.412560
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.902743	15.606516	36.962776
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.646071	71.810219	170.076736
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	0.451825	5.599495	13.261953
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	2.747193	36.602669	86.690475
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	2.183480	112.563370	266.597290
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.003091	0.012798	0.030311
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.296577	21.371277	50.616150
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000240	0.000391	0.000926
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.000304	0.000495	0.001173
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.923284	23.776987	56.313885
ENSG00000228208.2	C1orf143	chr1	+	218683438	218699320	0.009570	0.015592	0.036929
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	8.391128	84.544388	200.236588
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	2.736609	29.076300	68.864876
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.007725	0.012586	0.029810
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	2.745918	117.496231	278.280396
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.204774	12.506248	29.620045
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000552	0.000899	0.002130
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	8.123522	199.001572	471.319275
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.664805	111.302658	263.611389
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	2.489316	8.720292	20.653311
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.015563	0.080423	0.190476
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.571076	14.483398	34.302765
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.004933	0.008037	0.019036
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.005804	0.009456	0.022397
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.801422	22.356821	52.950333
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	2.765455	51.635078	122.293533
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	7.308497	178.941544	423.808685
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	3.463967	44.092106	104.428604
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.001534	0.210301	0.498080
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	1.670626	58.844017	139.367325
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.817153	19.907471	47.149242
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	3.251474	52.079704	123.346596
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.282931	3.877848	9.184372
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.884284	27.523516	65.187233
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.977857	26.500299	62.763828
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.026330	0.212052	0.502228
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	9.261753	115.863411	274.413177
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	3.752273	35.588261	84.287933
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	1.281495	76.795052	181.882904
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	55.485870	373.570557	884.771912
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.557117	0.907705	2.149827
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	14.740428	102.800247	243.474121
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.043647	0.104710	0.247996
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	49.634583	80.869125	191.532028
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	1.113359	9.621040	22.786659
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	2.307150	35.005550	82.907837
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.004385	3.404139	8.062429
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	4.312929	28.780394	68.164055
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	1.445246	2.354725	5.576976
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	1.859533	3.029718	7.175644
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.011681	0.019032	0.045075
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.019452	0.441233	1.045025
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	91.843513	326.222748	772.632324
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	3.846652	74.782402	177.116104
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.419800	13.207468	31.280827
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	1.649227	33.325813	78.929512
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	0.718417	17.773006	42.093941
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	1.083652	54.099289	128.129822
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.002804	0.004569	0.010820
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	29.896748	590.931763	1399.574463
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.097936	0.295016	0.698721
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.893604	68.551491	162.358688
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	19.729416	60.338078	142.905884
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.573100	31.883141	75.512665
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	10.234422	52.091621	123.374817
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	32.512398	181.833313	430.657562
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	89.621262	1300.325684	3079.716797
ENSG00000203684.5	C1orf148	chr1	-	228351787	228353213	0.745620	1.214831	2.877230
ENSG00000198835.3	GJC2	chr1	+	228337553	228347527	0.108471	0.176731	0.418572
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.936447	6.217968	14.726758
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	6.641129	10.820325	25.627069
ENSG00000196890.3	HIST3H2BB	chr1	+	228645808	228646259	1.181416	1.924869	4.558898
ENSG00000162931.7	TRIM17	chr1	-	228595641	228604562	0.339610	0.553323	1.310501
ENSG00000154370.9	TRIM11	chr1	-	228581374	228594541	5.489791	30.411171	72.026413
ENSG00000162913.9	C1orf145	chr1	-	228391207	228401365	0.003248	0.005292	0.012534
ENSG00000154358.15	OBSCN	chr1	+	228395831	228566577	0.005893	0.036765	0.087075
ENSG00000116574.4	RHOU	chr1	+	228870824	228882416	1.139481	4.269425	10.111791
ENSG00000168159.8	RNF187	chr1	+	228674762	228683467	41.303627	183.610367	434.866394
ENSG00000143632.10	ACTA1	chr1	-	229566992	229569845	0.053259	0.086774	0.205518
ENSG00000143774.12	GUK1	chr1	+	228327663	228336685	38.376930	603.048096	1428.270996
ENSG00000168118.7	RAB4A	chr1	+	229406822	229441641	4.189707	83.180984	197.007477
ENSG00000213029.2	SPHAR	chr1	+	229440129	229441248	0.080366	0.130940	0.310120
ENSG00000154429.6	CCSAP	chr1	-	229456758	229479041	10.873088	76.194748	180.461136
