Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000174175.12	SELP	chr1	-	169558087	169599431	0.007353	0.014434	0.035083
ENSG00000117479.7	SLC19A2	chr1	-	169433147	169455241	1.302443	11.530338	28.026005
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.007448	0.040916	0.099451
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	4.936288	97.116196	236.053696
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.139970	33.026463	80.275169
ENSG00000117475.9	BLZF1	chr1	+	169337208	169365778	1.222994	20.589695	50.045963
ENSG00000117477.8	C1orf114	chr1	-	169364108	169429907	0.027401	0.053787	0.130735
ENSG00000117501.10	MROH9	chr1	+	170904612	171033906	0.001176	0.002308	0.005611
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	1.687260	32.336483	78.598076
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.473706	7.970971	19.374495
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.212963	5.490208	13.344674
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	0.896519	74.606499	181.340912
ENSG00000034971.9	MYOC	chr1	-	171604557	171621811	0.017618	0.034583	0.084059
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	0.708625	12.565021	30.540936
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.423829	24.402168	59.312683
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	13.759295	235.759415	573.044250
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000021	0.000041	0.000100
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	0.616169	1.907606	4.636686
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	1.294096	25.405979	61.752575
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	5.481144	110.694923	269.058594
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	2.199533	28.924168	70.304001
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	8.630452	271.869659	660.814941
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	1.101882	27.949724	67.935478
ENSG00000162753.9	SLC9C2	chr1	-	173469603	173572233	0.001481	0.002907	0.007066
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.005041	0.009895	0.024052
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	30.406540	398.938843	969.673401
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.675647	31.424839	76.382210
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.306237	3.225771	7.840662
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.396259	34.330647	83.445160
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	5.582139	105.843437	257.266418
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	1.442457	25.639412	62.319965
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.003587	0.034768	0.084507
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.484051	46.871120	113.926422
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.020586	0.040409	0.098220
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	8.895615	31.371378	76.252266
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	6.408727	74.342545	180.699341
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.125465	1.695722	4.121675
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.003564	0.006996	0.017005
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	0.667379	2.629447	6.391219
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	2.548019	48.782547	118.572395
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.002741	0.005380	0.013078
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.455456	0.894033	2.173065
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.144230	32.494434	78.982002
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.445932	77.188736	187.617371
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	9.215930	110.125107	267.673553
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.087850	21.925451	53.292694
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.000824	0.017827	0.043332
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.002157	0.004234	0.010291
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	2.538155	45.434422	110.434357
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.384065	7.998523	19.441463
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.417841	27.577631	67.031067
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	7.409446	14.544304	35.351849
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.004442	0.008719	0.021194
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	1.503320	52.595898	127.841263
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.238610	28.405811	69.044067
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	0.979869	29.630878	72.021751
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.466329	5.526399	13.432640
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.000000	0.000000	0.000000
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	3.666540	69.906906	169.917923
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.926661	1.818981	4.421272
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	1.098060	89.128334	216.638138
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.430856	24.924374	60.581970
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	6.138964	81.630898	198.414642
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.562084	275.010193	668.448486
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.000000	0.000000	0.000000
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	32.478394	63.753174	154.960480
ENSG00000203730.2	TEDDM1	chr1	-	182367252	182369751	0.060000	0.117776	0.286271
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.004127	0.008101	0.019691
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	2.836831	18.417198	44.765427
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	36.943684	228.834671	556.212830
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.204350	2.791072	6.784069
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.105513	2.912625	7.079520
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	53.962425	245.805008	597.461426
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.013809	0.027106	0.065885
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.044868	2.644020	6.426640
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.054419	0.915015	2.224065
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	12.804100	285.536438	694.033936
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	1.802370	60.006638	145.854034
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	2.746785	105.709137	256.939972
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	8.732755	271.937195	660.979126
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.002748	0.005394	0.013111
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.018639	0.653121	1.587498
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	2.709808	61.817421	150.255386
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	63.708389	843.661560	2050.630615
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.292903	30.848801	74.982071
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.671042	23.230867	56.465683
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	3.451629	61.404125	149.250809
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.068356	2.120490	5.154131
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.847394	33.570984	81.598694
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.498846	22.304031	54.212887
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000666	0.001307	0.003178
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	20.039877	207.078766	503.332214
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.029061	0.057045	0.138655
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.095233	0.186937	0.454374
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.206714	18.759373	45.597118
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.398941	0.783098	1.903422
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	10.271814	168.359894	409.220917
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	2.168214	30.600061	74.377472
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.085106	0.167058	0.406057
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.002860	0.005614	0.013646
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	5.578626	24.657888	59.934242
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.062715	0.270381	0.657198
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	131.066422	719.718628	1749.370972
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	2.150720	56.662220	137.724991
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.032197	0.063201	0.153618
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	3.528115	200.997086	488.549896
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	2.430602	46.326694	112.603127
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.226383	2.936079	7.136526
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.923688	46.445572	112.892075
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	3.123204	42.999962	104.517075
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.006549	0.012855	0.031246
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.964650	68.775307	167.167435
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.066009	5.743995	13.961535
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.009431	0.018512	0.044997
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	14.758785	28.970623	70.416908
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.007042	0.013823	0.033599
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.281518	18.104218	44.004684
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.729010	75.702553	184.005020
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	0.737964	15.265203	37.104084
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.703561	22.912737	55.692425
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.124183	0.243764	0.592500
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	5.928205	301.577087	733.022827
ENSG00000081277.7	PKP1	chr1	+	201252580	201302121	0.003068	0.006022	0.014638
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	1.307689	23.930285	58.165703
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.064801	0.127201	0.309178
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	2.689601	106.643250	259.210449
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.008051	0.081437	0.197942
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.641119	13.001406	31.601627
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	18.247986	78.273148	190.253204
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	7.951928	173.567795	421.879395
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.091422	0.426924	1.037695
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.006064	0.011903	0.028932
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.209366	0.410973	0.998924
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.055351	0.764732	1.858783
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	5.050983	45.756390	111.216934
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	14.644377	260.359314	632.837646
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.022840	0.044834	0.108974
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	0.304903	4.299414	10.450291
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	5.959919	71.323212	173.360443
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	8.170979	163.353973	397.053314
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	7.362888	159.095963	386.703705
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.007603	0.014924	0.036275
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	16.202084	193.807892	471.075592
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	3.264717	25.110641	61.034718
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.834216	47.963280	116.581062
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	1.740511	34.920483	84.878830
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.126581	0.385826	0.937801
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	7.392338	47.438694	115.305992
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	14.474823	224.130737	544.779297
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.159565	0.313217	0.761314
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	4.281766	39.913193	97.014267
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.009772	0.019182	0.046624
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.048407	0.496247	1.206194
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.616572	2.153229	5.233705
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.981194	19.834972	48.211510
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.013990	0.027462	0.066749
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	3.631387	23.468386	57.043007
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	166.550827	487.915131	1185.942017
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.094408	0.374400	0.910027
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.040670	0.079833	0.194044
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.018409	0.036136	0.087833
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	0.787260	5.186263	12.605894
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	5.906789	114.828888	279.106720
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	5.696278	11.181457	27.178003
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	29.456718	92.358192	224.488754
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.014510	0.028482	0.069230
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	2.049436	43.290913	105.224266
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	3.929395	7.713170	18.747875
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.045359	0.089037	0.216416
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	1.426974	23.694164	57.591785
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.232414	0.456215	1.108891
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.278350	0.546385	1.328060
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.097300	1.313920	3.193655
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	2.576750	42.455387	103.193405
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.012229	0.024005	0.058347
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.272577	1.220101	2.965617
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.085385	0.428227	1.040863
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.002609	0.363350	0.883170
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.206558	0.405461	0.985527
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	1.109044	11.980162	29.119360
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	12.573727	60.436157	146.898041
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.014994	0.029432	0.071539
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	4.742687	44.901379	109.138710
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.019606	0.038485	0.093544
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.437560	2.707321	6.580501
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.804039	11.256057	27.359327
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	21.302317	238.128326	578.802246
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	1.390399	9.524753	23.151165
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.177152	12.842647	31.215744
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	2.896479	38.726555	94.129997
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.084934	0.166720	0.405236
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.194641	2.372357	5.766327
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	4.819950	224.971344	546.822449
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	6.928128	264.749451	643.508423
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	4.702332	36.292610	88.213966
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	1.004644	3.716181	9.032666
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	6.328260	211.287109	513.561157
ENSG00000182795.12	C1orf116	chr1	-	207191866	207206101	0.010677	0.020958	0.050942
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	1.297118	9.956353	24.200224
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.082458	0.161860	0.393422
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.150089	2.625312	6.381166
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.014910	0.029267	0.071138
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	3.953461	10.854741	26.383877
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.284194	1.826032	4.438410
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	12.767209	25.061277	60.914734
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	31.915953	658.656555	1600.951416
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	2.689811	70.507492	171.377747
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.023554	2.460674	5.980992
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	13.810511	224.552689	545.804871
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.296164	8.953218	21.761976
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.015088	0.029617	0.071988
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	8.334365	18.056875	43.889614
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.002022	0.078188	0.190046
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.077454	1.744954	4.241341
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.046939	0.342771	0.833149
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	6.895878	173.583893	421.918518
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.006675	0.018615	0.045245
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.201517	0.395566	0.961475
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	2.227537	15.362590	37.340797
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	8.911679	206.751984	502.537903
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	7.473707	20.758055	50.455185
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.205414	47.094799	114.470108
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	7.357631	18.905619	45.952599
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.352692	40.412178	98.227112
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.129987	58.563171	142.345505
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.030793	4.369624	10.620947
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.001009	0.001981	0.004814
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	3.754905	82.021072	199.363022
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	4.573580	129.261124	314.186188
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.924494	33.080090	80.405510
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.421870	114.519081	278.353699
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.019298	0.037881	0.092074
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.706480	95.251251	231.520706
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	2.931319	99.820435	242.626709
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	1.182996	25.467648	61.902473
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	2.044194	110.846611	269.427277
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.021646	0.042490	0.103277
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.356551	34.005386	82.654572
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.163104	66.251617	161.033264
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	2.237679	33.271557	80.870903
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.007818	0.015346	0.037301
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	1.198073	39.447666	95.882744
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	3.780340	56.687092	137.785446
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.455217	74.364227	180.752045
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.278712	21.034081	51.126102
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.007024	0.063148	0.153489
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000240	0.000471	0.001145
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.002525	0.004956	0.012047
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.846199	21.986750	53.441689
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	6.105603	72.948967	177.312057
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.612336	21.317892	51.815945
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.004486	0.008806	0.021404
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.600506	88.964294	216.239410
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.001665	0.003268	0.007944
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.133114	8.471924	20.592125
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000380	0.000746	0.001813
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	9.811050	300.723267	730.947510
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.362438	112.576721	273.632538
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	7.277094	217.351974	528.302551
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.569204	2.418938	5.879547
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.011779	0.023121	0.056200
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.138709	6.203753	15.079039
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.004021	0.061424	0.149300
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.005881	0.011544	0.028059
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.573565	16.990276	41.297096
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	2.451036	77.195274	187.633270
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	4.022763	73.237633	178.013702
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.022355	0.043882	0.106660
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.006675	0.013103	0.031848
ENSG00000143502.9	SUSD4	chr1	-	223394161	223537544	0.001393	0.579974	1.409704
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.684790	19.975872	48.553982
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.745188	32.037327	77.870934
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	3.354341	92.322960	224.403107
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.347540	8.098072	19.683430
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.861561	36.687523	89.173851
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.765532	37.145779	90.287704
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	9.192222	148.510300	360.973816
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.015328	0.232002	0.563911
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	2.579337	31.734201	77.134155
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.915596	58.698811	142.675186
ENSG00000154380.11	ENAH	chr1	-	225677502	225840844	0.000931	0.001827	0.004442
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	18.690033	268.584320	652.829590
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	8.039510	131.853394	320.487030
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.022659	0.797877	1.939344
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	28.488693	103.695648	252.045914
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	1.418286	11.083288	26.939392
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.958148	37.485748	91.114044
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	5.222357	41.699326	101.355705
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	1.460237	2.866359	6.967062
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.001009	0.001981	0.004814
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.005920	0.011621	0.028245
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	50.041115	237.515259	577.312073
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	0.872224	1.712124	4.161543
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.004120	1.291739	3.139741
