Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000198771.6	RCSD1	chr1	+	167599330	167675486	5.528833	257.247772	619.410095
ENSG00000143199.12	ADCY10	chr1	-	167778625	167883453	0.023028	0.042579	0.102523
ENSG00000143147.10	GPR161	chr1	-	168053997	168106821	0.008632	0.015961	0.038431
ENSG00000143185.3	XCL2	chr1	-	168510003	168513235	0.188061	0.347727	0.837269
ENSG00000143184.4	XCL1	chr1	+	168545711	168551315	0.514719	3.261459	7.853053
ENSG00000143155.8	TIPRL	chr1	+	168148171	168169950	7.664763	176.902176	425.951172
ENSG00000213064.4	SFT2D2	chr1	+	168195176	168212378	1.256492	24.000511	57.789257
ENSG00000214262.3	ANKRD36BP1	chr1	-	168214803	168216581	10.455312	19.331982	46.548214
ENSG00000143178.8	TBX19	chr1	+	168250278	168283664	0.463305	1.012973	2.439071
ENSG00000117479.7	SLC19A2	chr1	-	169433147	169455241	1.490485	12.393001	29.840296
ENSG00000143158.6	MPC2	chr1	-	167885967	167906278	7.010420	117.602089	283.166382
ENSG00000143164.11	DCAF6	chr1	+	167905021	168045081	2.093635	132.536575	319.126190
ENSG00000174175.12	SELP	chr1	-	169558087	169599431	0.013375	0.024731	0.059547
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.047842	0.688392	1.657534
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	3.472445	58.222721	140.190674
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.144376	33.913212	81.657410
ENSG00000117475.9	BLZF1	chr1	+	169337208	169365778	3.234561	30.295053	72.945480
ENSG00000117477.8	C1orf114	chr1	-	169364108	169429907	0.046600	0.146355	0.352398
ENSG00000007933.8	FMO3	chr1	+	171060018	171086959	0.005642	0.010432	0.025119
ENSG00000117501.10	MROH9	chr1	+	170904612	171033906	0.001176	0.002174	0.005236
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	2.068414	32.910152	79.242210
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.622861	6.957551	16.752632
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.078235	0.144657	0.348311
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	0.737588	66.438515	159.972977
ENSG00000034971.9	MYOC	chr1	-	171604557	171621811	0.008809	0.016288	0.039219
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	0.789046	10.769592	25.931400
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	4.779486	99.769409	240.228241
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.583640	34.329571	82.659935
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	26.319162	310.956360	748.731506
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	0.628432	1.835502	4.419584
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	2.299256	28.557789	68.762428
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	0.868151	7.735352	18.625448
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	1.307504	27.368969	65.899948
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	10.883803	274.466187	660.869263
ENSG00000162753.9	SLC9C2	chr1	-	173469603	173572233	0.001481	0.002738	0.006594
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.010083	0.018644	0.044891
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	36.294193	441.057098	1061.992554
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.782936	34.878773	83.982315
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.599898	1.109218	2.670813
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.738104	37.726032	90.838043
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	6.874526	120.438660	289.996368
ENSG00000117601.9	SERPINC1	chr1	-	173872947	173886516	0.022181	0.041013	0.098752
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	0.418081	15.641312	37.661694
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.004421	0.089052	0.214423
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.422703	19.235464	46.315815
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.027002	0.049927	0.120216
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.084779	0.156757	0.377446
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	2.260341	6.988234	16.826511
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	3.419185	49.467655	119.109932
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.007128	0.013180	0.031735
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.013890	0.025683	0.061840
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.211425	0.390927	0.941288
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.525108	0.970930	2.337839
ENSG00000152092.10	ASTN1	chr1	-	176826438	177134109	0.000988	0.001827	0.004399
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.006806	0.012584	0.030301
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.800635	38.343925	92.325836
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.002382	0.004404	0.010605
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.125096	22.794802	54.886112
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	10.096843	110.396133	265.815643
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.001803	0.003334	0.008027
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.545582	102.467140	246.723938
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.002800	0.005177	0.012466
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.386345	4.169471	10.039396
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	2.608903	50.506458	121.611206
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.596446	28.004206	67.429497
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	4.413644	8.160875	19.650040
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	1.713069	57.036686	137.334915
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.003336	0.006168	0.014852
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.394367	30.162655	72.626678
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	1.274798	44.947575	108.226326
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.740552	2.445320	5.887927
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.000000	0.000000	0.000000
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	3.824718	74.636726	179.712891
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.437613	23.677933	57.012547
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	3.654025	69.742416	167.928192
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.568612	1.051370	2.531524
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.767151	106.802765	257.163391
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.396116	175.414429	422.368896
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.155082	0.286748	0.690442
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	15.091283	101.272850	243.848282
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	6.928902	78.823021	189.792786
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	53.407471	98.750984	237.776047
ENSG00000203730.2	TEDDM1	chr1	-	182367252	182369751	0.059600	0.110201	0.265346
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	2.253837	14.442723	34.775688
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.007549	0.013958	0.033609
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	33.804192	156.801392	377.551819
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.295529	3.255275	7.838165
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	41.611717	172.848343	416.190216
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.376100	10.978811	26.435160
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.016530	0.030564	0.073593
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.014017	0.025918	0.062405
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.010603	0.019605	0.047206
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	15.753069	332.725342	801.147644
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	1.587744	51.653477	124.373032
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	2.484946	116.578125	280.700836
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	7.186734	209.491974	504.422028
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.008439	0.015604	0.037571
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	70.838814	942.039062	2268.274170
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	3.492797	74.753349	179.993713
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.260527	19.274702	46.410297
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.478844	14.399055	34.670544
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.061063	1.629607	3.923824
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	3.448200	56.735760	136.610321
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.373309	37.838810	91.109596
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.846052	39.046623	94.017807
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.106359	3.468811	8.352322
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	20.522245	203.594238	490.221222
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.096793	0.178971	0.430933
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.259156	0.479182	1.153791
ENSG00000150681.5	RGS18	chr1	+	192127587	192154945	0.005556	0.010273	0.024736
ENSG00000253148.1	RGS21	chr1	+	192286122	192336415	0.003022	0.005588	0.013454
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.762569	25.523874	61.457264
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.091631	0.169427	0.407951
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.004212	0.007788	0.018752
ENSG00000162670.7	FAM5C	chr1	-	190066792	190446759	0.000800	0.001479	0.003562
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.407899	36.390156	87.621483
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.564871	1.044453	2.514869
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	11.960679	192.176804	462.729980
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.384861	3.527703	8.494125
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	4.767600	20.780342	50.035625
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	219.980484	1050.453369	2529.318359
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.988825	47.315189	113.927155
ENSG00000000971.11	CFH	chr1	+	196621008	196716634	0.001590	0.002940	0.007079
ENSG00000134389.8	CFHR5	chr1	+	196946667	196978804	0.004730	0.008746	0.021058
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.000000	0.000000	0.000000
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.000000	0.000000	0.000000
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.004951	0.009154	0.022042
ENSG00000162687.11	KCNT2	chr1	-	196194909	196577541	0.000792	0.001464	0.003526
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	4.476104	241.152206	580.654663
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	2.419340	44.083435	106.145622
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.032197	0.059533	0.143345
ENSG00000143355.10	LHX9	chr1	+	197881618	197904608	0.006611	0.012224	0.029433
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.311697	2.389029	5.752387
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.185137	50.780640	122.271385
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000151418.7	ATP6V1G3	chr1	-	198492352	198510075	0.004288	0.007929	0.019091
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	3.321256	36.900303	88.849831
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.022445	0.041501	0.099928
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	1.006444	70.236450	169.117752
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.036206	0.273716	0.659064
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.005046	0.009330	0.022465
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.095344	0.176292	0.424482
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	21.707266	40.136963	96.643173
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.281853	16.231077	39.081753
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.124183	0.229616	0.552877
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	2.183568	82.159439	197.826340
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.704235	11.423800	27.506618
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.022748	0.042061	0.101277
ENSG00000081277.7	PKP1	chr1	+	201252580	201302121	0.009204	0.017018	0.040977
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.644325	23.405333	56.356167
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	6.860254	281.948547	678.885498
ENSG00000081248.6	CACNA1S	chr1	-	201008642	201081694	0.010335	0.019110	0.046013
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.406164	11.605093	27.943144
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	1.482285	25.961613	62.511265
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.305728	2.315901	5.576305
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	2.756386	106.549751	256.554199
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	23.041325	94.098488	226.573608
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	10.309866	214.223114	515.813843
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.178162	1.200810	2.891353
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.003032	0.005606	0.013499
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.462963	0.856023	2.061163
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.044080	0.896833	2.159425
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	7.261242	57.245495	137.837677
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	16.047430	266.999695	642.891052
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	1.539557	7.759229	18.682940
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	6.101045	68.439476	164.790939
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	9.423399	182.254211	438.838013
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	13.916827	274.620056	661.239746
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	24.167318	221.701553	533.820679
ENSG00000184774.6	RP11-480I12.4	chr1	+	202789394	202796353	0.043678	0.080761	0.194459
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.020906	0.038655	0.093076
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.810655	44.852173	107.996613
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	3.535329	26.556000	63.942455
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	5.002970	94.017502	226.378586
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.073887	0.362702	0.873326
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	7.854859	51.127396	123.106316
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	1.453545	3.612948	8.699382
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	18.533953	269.299438	648.428467
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.241611	0.618832	1.490046
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	4.129355	33.110161	79.723801
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.075335	0.139295	0.335400
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.005941	0.010985	0.026450
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	1.986215	55.907688	134.616470
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.041878	0.077433	0.186446
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	2.588882	14.048288	33.825954
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.100293	0.887070	2.135918
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	161.858795	443.902802	1068.844604
ENSG00000143845.10	ETNK2	chr1	-	204100190	204121307	0.007198	0.013309	0.032046
ENSG00000143839.12	REN	chr1	-	204123944	204135465	0.013192	0.024392	0.058732
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.047700	0.088198	0.212366
ENSG00000170498.7	KISS1	chr1	-	204159469	204165614	0.074195	0.137187	0.330324
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.027572	0.050981	0.122754
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	3.050305	13.296316	32.015331
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	4.326066	139.048218	334.805145
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	6.592698	12.189967	29.351423
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.022838	0.756717	1.822049
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	31.904030	94.024536	226.395523
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	2.675137	60.912457	146.667130
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.004306	0.007962	0.019171
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	3.811239	7.047021	16.968061
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.077344	0.143010	0.344344
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.358600	0.663055	1.596527
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.092349	0.170754	0.411148
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	3.936552	49.876820	120.095123
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.271917	4.287414	10.323382
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.009337	0.017264	0.041569
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.040228	0.074382	0.179100
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	3.163056	38.091946	91.719109
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.182475	0.727563	1.751853
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.312313	3.224545	7.764171
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.008139	0.015049	0.036236
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	1.541464	17.500721	42.138840
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	16.394297	71.667831	172.564285
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.006874	0.012710	0.030604
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.034985	0.064688	0.155757
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	6.369311	43.464939	104.656380
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.039666	0.073343	0.176597
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	3.185842	30.448179	73.314178
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.054526	15.589267	37.536377
ENSG00000196188.6	CTSE	chr1	+	206317459	206332104	0.010378	0.019189	0.046204
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	26.144430	244.817993	589.481201
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.623153	10.066655	24.238840
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.198567	12.635430	30.424025
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	3.496407	47.645363	114.722153
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.117798	0.217810	0.524450
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.343633	9.141538	22.011311
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	5.296235	227.845840	548.615051
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	7.299390	315.780396	760.346924
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	4.579628	23.688951	57.039078
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	1.262788	5.002831	12.045989
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	5.888989	186.007965	447.876434
ENSG00000182795.12	C1orf116	chr1	-	207191866	207206101	0.010607	0.019612	0.047224
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.300060	0.887871	2.137846
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.485654	3.989471	9.605988
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.530896	3.033503	7.304174
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.035420	0.065492	0.157694
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	4.797306	12.626473	30.402460
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.532924	3.914819	9.426238
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	7.573690	14.003833	33.718914
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	13.009551	279.492462	672.971619
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	3.064159	81.048309	195.150925
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	10.789031	166.528397	400.972839
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	3.342621	6.818505	16.417833
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.025048	0.046314	0.111516
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.532019	14.510645	34.939232
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.016711	0.665143	1.601554
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.078714	1.305235	3.142790
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.067301	1.001574	2.411624
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	6.204903	153.072693	368.573730
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.108908	0.201372	0.484871
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.007418	0.013716	0.033026
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	2.431002	15.396432	37.072060
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	8.907813	192.973282	464.647736
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	10.742870	27.105663	65.265953
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.058908	6.556861	15.787838
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.746587	71.738182	172.733688
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	10.743972	24.214148	58.303665
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.365549	44.142708	106.288338
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	3.720187	76.387741	183.929047
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	3.467456	67.954002	163.621994
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.003196	0.005909	0.014229
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	6.031128	147.028732	354.020874
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.844727	25.918051	62.406384
ENSG00000162771.6	FAM71A	chr1	+	212797789	212800120	0.065180	0.120519	0.290189
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.842487	91.219208	219.640778
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	4.494853	130.519745	314.269958
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	1.889340	85.098007	204.901917
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.052336	0.096770	0.233006
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	2.234653	103.175941	248.430603
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.017362	0.032103	0.077298
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.879254	33.689205	81.118042
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	3.042489	41.078522	98.910294
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	4.204607	37.526199	90.356880
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.607517	85.017677	204.708511
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.002606	0.004819	0.011602
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	2.246680	53.492905	128.802078
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	3.782928	66.833786	160.924728
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	2.475085	119.609718	288.000427
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.191063	23.451063	56.466282
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.008693	0.016073	0.038702
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000479	0.000886	0.002133
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.966464	24.316521	58.550159
ENSG00000228208.2	C1orf143	chr1	+	218683438	218699320	0.009570	0.017695	0.042607
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	6.440332	71.235817	171.524063
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.691673	20.031176	48.231758
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.009127	0.016876	0.040634
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	2.522126	82.131271	197.758530
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.206183	13.885383	33.433704
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.001265	0.002339	0.005632
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.003334	0.006165	0.014843
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	11.291831	330.457550	795.687134
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.251537	133.276077	320.906738
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	3.156663	14.503800	34.922752
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.040937	0.075693	0.182256
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.160356	3.261131	7.852265
