Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.323857	33.493980	85.361450
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	5.436388	108.039536	275.345367
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.462588	77.564743	197.678482
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.000713	0.002047	0.005217
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.235858	6.615131	16.859066
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.489878	74.292709	189.339493
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	2.459015	62.830833	160.128220
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	1.464215	16.707022	42.578865
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	7.636063	21.923758	55.874031
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.004034	0.011582	0.029517
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	1.464640	65.596962	167.177841
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.004269	0.012257	0.031237
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	0.801073	17.418684	44.392574
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	1.240924	37.470139	95.494934
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.528241	6.846119	17.447750
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.012601	0.036178	0.092203
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	1.896909	46.110168	117.514572
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	3.146163	52.380745	133.495499
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	78.565804	225.568787	574.875793
ENSG00000203730.2	TEDDM1	chr1	-	182367252	182369751	0.056800	0.163077	0.415613
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.001358	0.003899	0.009937
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.390863	31.255449	79.656418
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	8.438596	65.690559	167.416397
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	1.703218	17.547602	44.721134
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.279012	0.801066	2.041566
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.417090	112.856529	287.621735
ENSG00000135824.8	RGS8	chr1	-	182615239	182653711	0.003899	0.011194	0.028529
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	24.772717	153.521179	391.258057
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.243613	122.555679	312.340607
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.407609	1.170278	2.982526
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.099681	1.158886	2.953492
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.008386	0.024077	0.061361
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.066595	2.694607	6.867371
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.002557	0.052122	0.132835
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	8.880209	286.358826	729.802979
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	1.356222	59.543556	151.750381
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.018437	0.052934	0.134906
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	33.584343	606.591370	1545.935181
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	2.808192	72.281570	184.213989
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	1.703817	98.920570	252.105087
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	3.632931	161.630157	411.924286
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.017771	0.051022	0.130033
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.476774	9.820668	25.028570
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.019135	0.683372	1.741615
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.591665	28.340946	72.228630
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	2.986676	70.274216	179.098129
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.684461	41.601410	106.023735
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.090920	2.877136	7.332558
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.287182	34.966797	89.115021
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000657	0.001886	0.004807
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	12.295996	190.368530	485.165802
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.220026	0.631712	1.609958
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.661643	23.954111	61.048512
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.145101	0.416597	1.061722
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.106668	11.141506	28.394808
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.376666	1.081439	2.756112
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	6.987261	170.226501	433.832611
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	6.750274	43.825935	111.693062
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.276533	5.538927	14.116293
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	94.872238	724.462830	1846.337769
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.440759	54.487202	138.863968
ENSG00000000971.11	CFH	chr1	+	196621008	196716634	0.001558	0.004473	0.011400
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.031773	0.668299	1.703200
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	3.071563	224.827011	572.985352
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.535142	28.843592	73.509651
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.303020	3.124150	7.962086
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.807484	47.310928	120.574783
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	3.612212	53.798016	137.107529
ENSG00000151418.7	ATP6V1G3	chr1	-	198492352	198510075	0.008463	0.024298	0.061925
ENSG00000162687.11	KCNT2	chr1	-	196194909	196577541	0.000784	0.002251	0.005737
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.045126	0.418736	1.067173
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.004870	0.013982	0.035634
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.671993	76.393036	194.692307
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.003004	0.008625	0.021981
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	10.978856	31.521185	80.333664
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.070102	0.201269	0.512945
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.298119	25.276278	64.418137
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.622816	79.529129	202.684830
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.439434	19.727955	50.277893
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.011336	0.032547	0.082947
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.051435	0.558621	1.423678
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	6.743415	42.446739	108.178108
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.173888	3.180960	8.106870
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.558019	22.088638	56.294243
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	2.077011	36.832794	93.870628
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	1.302209	68.314468	174.103592
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	3.966910	274.742706	700.198547
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	5.150831	148.800446	379.227020
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.081703	0.700027	1.784061
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.005964	0.017123	0.043639
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	8.944281	222.121460	566.090027
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	3.738246	45.375309	115.641731
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.022539	0.064711	0.164921
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.206612	0.593200	1.511806
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.011466	0.098492	0.251014
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	4.288945	78.065506	198.954697
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	4.828596	112.722267	287.279541
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	1.389495	14.298052	36.439461
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	6.202567	184.176819	469.385834
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	9.829350	156.185333	398.047852
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.371746	27.657766	70.487503
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	0.959350	28.055414	71.500938
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	1.832476	41.952259	106.917892
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	2.957735	29.461418	75.084221
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.034425	0.098837	0.251892
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	1.266488	8.999017	22.934542
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	11.347243	236.557785	602.881958
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.611267	1.754997	4.472717
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.590728	26.122467	66.574692
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.005863	0.016833	0.042900
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.040729	1.328214	3.385034
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.142411	2.479187	6.318359
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.011859	0.034048	0.086774
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.027612	0.079276	0.202040
ENSG00000188783.5	PRELP	chr1	+	203444956	203460480	0.009662	0.027740	0.070698
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	3.517129	31.481943	80.233650
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	105.597443	444.846283	1133.717896
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.064618	0.283175	0.721688
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	1.108464	6.236881	15.895072
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.103182	0.296244	0.754996
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	3.941318	93.327393	237.850555
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	2.816822	8.087324	20.611040
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	24.139561	107.379158	273.662323
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.004926	0.014143	0.036044
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	1.379198	47.567482	121.228630
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	2.159943	6.201372	15.804573
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.005892	0.016916	0.043113
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.094846	0.272311	0.694000
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.029888	0.085811	0.218694
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.154807	0.444463	1.132742
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.025639	0.506347	1.290456
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.010003	0.028719	0.073193
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.205209	0.589172	1.501540
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	1.987891	36.710632	93.559288
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.004635	0.013307	0.033915
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.125509	2.696390	6.871915
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	3.113278	72.781883	185.489059
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.376310	1.080416	2.753507
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.199477	0.572715	1.459598
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	10.210407	69.898033	178.139389
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.009864	0.028320	0.072176
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	2.762624	27.786270	70.815002
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.137004	0.393350	1.002475
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.747667	3.958050	10.087330
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.386141	27.887611	71.073280
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	15.957752	252.358795	643.151794
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.198927	17.878752	45.565094
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	1.634856	34.171246	87.087509
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.092736	0.266253	0.678561
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	4.859246	25.800180	65.753326
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.389591	18.512421	47.180035
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	3.683879	170.996231	435.794312
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	5.206993	43.227734	110.168518
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.605713	1.739051	4.432078
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	7.303509	243.816376	621.380859
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	13.522597	192.353882	490.225616
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.643489	5.891531	15.014925
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.122897	0.352847	0.899253
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.093526	0.268521	0.684341
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.007369	0.021157	0.053920
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	3.556067	11.528926	29.382172
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.204951	1.451105	3.698229
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	5.097688	14.635876	37.300423
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	11.598892	404.453796	1030.775146
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	1.734418	67.714096	172.573502
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	1.981487	45.443962	115.816711
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.020680	0.059374	0.151318
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.000675	0.001938	0.004939
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	8.256966	25.262482	64.382973
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.073334	1.348952	3.437886
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.033572	0.179833	0.458315
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.014873	0.366379	0.933738
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.186559	0.535626	1.365076
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	5.212417	154.491394	393.730743
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.030225	0.086778	0.221160
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.000083	0.000238	0.000607
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	1.975757	17.810589	45.391369
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	6.346492	201.448761	513.404480
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	2.890820	11.768897	29.993750
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.431226	45.766834	116.639565
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	5.940768	22.323553	56.892941
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.372314	62.088341	158.235916
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	1.727909	53.861851	137.270203
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.025898	0.173775	0.442876
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	2.072577	44.584785	113.627045
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.005294	0.015200	0.038737
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.064524	86.964890	221.635315
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	2.260900	95.497421	243.381012
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	2.345293	93.863899	239.217850
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.794201	35.211620	89.738960
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	1.666539	57.101986	145.527893
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	1.470095	95.871048	244.333206
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.061999	0.178004	0.453654
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	0.776656	54.150700	138.006348
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	0.850579	20.461874	52.148331
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.037211	82.162361	209.395782
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.000000	0.000000	0.000000
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.554618	28.766478	73.313118
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.005143	0.014766	0.037632
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.021039	78.825249	200.890945
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	1.588959	27.307695	69.595329
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	1.586705	78.821907	200.882446
ENSG00000082482.9	KCNK2	chr1	+	215179118	215410436	0.000648	0.001860	0.004741
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000375	0.001077	0.002744
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000236	0.000678	0.001727
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.000624	0.001792	0.004566
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.193455	21.075457	53.712090
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.553757	27.123835	69.126747
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.011665	0.576889	1.470237
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	5.381706	93.877876	239.253479
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.187122	21.902042	55.818691
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.003049	0.008754	0.022310
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	0.986387	72.692650	185.261642
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.127095	11.391238	29.031265
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	2.181219	103.900307	264.796265
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	5.554130	251.143600	640.054749
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	4.581926	192.352432	490.221863
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.000470	0.001349	0.003439
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.005428	0.015584	0.039717
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.144529	0.414954	1.057537
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.060598	0.173982	0.443403
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.005727	0.016443	0.041905
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.077438	0.222331	0.566624
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.678772	18.797295	47.906052
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	2.453416	101.415314	258.463104
ENSG00000187554.7	TLR5	chr1	-	223282748	223316624	0.004310	0.012374	0.031537
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.002111	0.006061	0.015446
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.025296	0.072627	0.185094
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	2.215323	54.676926	139.347473
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	0.179739	0.516045	1.315173
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.434659	19.580374	49.901775
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.944697	57.751614	147.183502
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	2.627228	121.844185	310.527344
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.765269	45.907230	116.997375
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.710325	40.153389	102.333351
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.448424	35.314899	90.002167
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	6.624314	143.249573	365.080292
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.054328	0.155980	0.397525
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	2.329097	26.584072	67.751122
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.631182	57.718124	147.098160
ENSG00000154380.11	ENAH	chr1	-	225677502	225840844	0.001837	0.005274	0.013442
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	8.211547	174.026352	443.516754
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	21.244452	92.791374	236.484482
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	0.868866	11.589920	29.537617
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.685428	47.694622	121.552658
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	3.469372	38.579491	98.322189
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.003289	0.087706	0.223524
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	5.705572	16.381161	41.748386
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.007680	0.022050	0.056196
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.003533	0.010144	0.025851
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	28.624065	187.730057	478.441467
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	1.472455	4.227538	10.774137
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	5.973652	132.554260	337.822632
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.030534	0.087666	0.223421
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	3.351344	98.973747	252.240631
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.471058	21.269197	54.205841
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.002483	0.007129	0.018168
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.385004	9.574097	24.400169
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	0.617454	20.242586	51.589466
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.394842	34.530098	88.002052
ENSG00000143816.6	WNT9A	chr1	-	228106357	228135631	0.005090	0.014614	0.037244
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.002712	0.007786	0.019844
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	15.959954	563.122375	1435.151733
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.175303	0.503309	1.282714
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	0.760937	37.099136	94.549408
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	5.951552	37.125854	94.617500
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.278206	36.131279	92.082771
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	3.259942	30.925528	78.815590
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	10.649879	106.478722	271.367493
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	35.762562	907.466003	2312.732666
ENSG00000203684.5	C1orf148	chr1	-	228351787	228353213	0.522775	1.500929	3.825210
ENSG00000198835.3	GJC2	chr1	+	228337553	228347527	0.029875	0.085774	0.218599
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.078027	6.143734	15.657682
ENSG00000196890.3	HIST3H2BB	chr1	+	228645808	228646259	0.165929	0.476396	1.214123
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	7.381048	21.191587	54.008053
ENSG00000162931.7	TRIM17	chr1	-	228595641	228604562	0.535754	1.538193	3.920179
ENSG00000154370.9	TRIM11	chr1	-	228581374	228594541	2.990401	28.686176	73.108475
ENSG00000168159.8	RNF187	chr1	+	228674762	228683467	11.449027	87.701645	223.512970
ENSG00000116574.4	RHOU	chr1	+	228870824	228882416	2.041749	14.291445	36.422615
ENSG00000162913.9	C1orf145	chr1	-	228391207	228401365	0.073531	0.211113	0.538036
ENSG00000154358.15	OBSCN	chr1	+	228395831	228566577	0.032671	0.579542	1.476998
ENSG00000143774.12	GUK1	chr1	+	228327663	228336685	17.535671	577.047852	1470.641724
ENSG00000168118.7	RAB4A	chr1	+	229406822	229441641	2.038886	64.035103	163.197357
ENSG00000213029.2	SPHAR	chr1	+	229440129	229441248	0.505986	1.452727	3.702363
ENSG00000154429.6	CCSAP	chr1	-	229456758	229479041	7.222634	86.988419	221.695297
ENSG00000069248.8	NUP133	chr1	-	229577045	229644103	2.065585	88.298126	225.033157
ENSG00000135776.4	ABCB10	chr1	-	229652329	229694442	1.501091	35.337246	90.059128
ENSG00000135801.5	TAF5L	chr1	-	229728858	229761794	1.781047	45.345551	115.565910
ENSG00000135763.5	URB2	chr1	+	229761981	229795946	1.418742	12.564095	32.020363
ENSG00000119280.12	C1orf198	chr1	-	230972865	231005335	0.201031	4.619644	11.773445
ENSG00000135775.8	COG2	chr1	+	230778235	230829728	1.423066	65.182091	166.120544
ENSG00000182118.5	FAM89A	chr1	-	231154704	231175992	0.158345	0.454621	1.158630
ENSG00000173409.9	ARV1	chr1	+	231114727	231136341	1.918904	73.025841	186.110809
ENSG00000143643.8	TTC13	chr1	-	231041989	231114621	1.058053	43.562691	111.022171
