Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.000354	0.000927	0.002352
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.081615	0.222011	0.563541
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	11.616360	148.636368	377.290771
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	4.573026	70.507233	178.971863
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	1.784500	6.073146	15.415755
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	2.405177	48.792431	123.852150
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.013904	0.036401	0.092398
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.083730	0.219210	0.556431
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.122249	0.320051	0.812401
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.000374	0.000979	0.002485
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.004057	0.010621	0.026961
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.001205	0.003155	0.008008
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.002210	0.005786	0.014686
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.406636	52.102974	132.255447
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.086834	27.703106	70.320114
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	7.104189	109.996437	279.209167
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.096386	8.958798	22.740545
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.231670	5.955104	15.116124
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.366357	90.432777	229.549835
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	1.909212	26.524092	67.327362
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	2.837352	7.428259	18.855503
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	1.771326	114.460228	290.539856
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.001745	0.004568	0.011596
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	1.559988	71.202438	180.736542
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.390431	34.392357	87.299751
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.409983	10.236424	25.983603
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	0.763199	33.109695	84.043915
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.003425	0.008967	0.022761
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	2.488058	60.991428	154.817429
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	2.353348	50.830421	129.025284
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	126.166237	330.306396	838.432434
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.325921	0.853269	2.165894
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.490838	145.196259	368.558563
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.330431	26.608025	67.540413
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.147803	77.909332	197.760971
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.056580	0.148128	0.376000
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	1.744120	16.473547	41.815590
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	21.920002	181.462143	460.613983
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	15.702900	94.267838	239.284531
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.082263	2.889083	7.333496
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.005516	0.014441	0.036656
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.005063	0.013255	0.033646
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.007044	0.018441	0.046811
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.415102	24.563883	62.351677
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	0.617921	26.410856	67.039925
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	11.779974	343.675629	872.368164
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.001388	0.003634	0.009224
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	3.060961	74.938728	190.220520
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	11.016958	416.526703	1057.289551
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	0.949629	17.498638	44.417625
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	1.513620	95.121376	241.451111
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	5.716730	236.206879	599.575134
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.318583	15.381626	39.043915
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.412858	25.873276	65.675369
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	3.031709	68.723259	174.443527
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.050073	2.569356	6.521919
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.092657	9.630165	24.444706
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000657	0.001720	0.004366
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	15.827893	214.701950	544.988220
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.017367	0.045467	0.115412
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.067836	0.177596	0.450801
ENSG00000253148.1	RGS21	chr1	+	192286122	192336415	0.011910	0.031181	0.079147
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.579239	20.206320	51.290661
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.074018	0.193781	0.491884
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.394089	1.031735	2.618902
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	7.311257	174.701340	443.452728
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.144683	16.499929	41.882553
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	13.620748	80.596840	204.582764
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	3.696681	106.790474	271.071350
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	191.608887	1498.075562	3802.636230
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.904737	66.018555	167.578033
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.000000	0.000000	0.000000
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.001076	0.002817	0.007151
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.000000	0.000000	0.000000
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.031773	0.083183	0.211146
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.271898	1.674971	4.251658
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	3.276773	213.612579	542.222961
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	2.167277	54.419651	138.135986
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	3.013530	44.032349	111.769402
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.861715	48.632164	123.445335
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.004859	0.012721	0.032290
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.616852	61.709553	156.640289
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.047542	1.284940	3.261624
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.001969	0.005155	0.013085
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.014052	0.036788	0.093382
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	10.600736	29.261436	74.275696
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.183007	0.479117	1.216165
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.508924	31.179804	79.145180
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.491006	21.924894	55.653000
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.479083	67.413177	171.118057
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.352172	14.229912	36.120464
ENSG00000081277.7	PKP1	chr1	+	201252580	201302121	0.003854	0.034456	0.087461
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	3.954593	242.371887	615.224060
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.023650	0.061916	0.157165
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	2.277834	41.295139	104.821419
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	1.706473	98.814568	250.825714
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.556404	13.512828	34.300251
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	16.935104	106.838913	271.194275
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	6.753907	200.222473	508.234222
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.096774	0.253357	0.643108
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	4.167819	49.044254	124.491364
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	11.525398	272.408661	691.467834
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.190083	0.497642	1.263189
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.019132	0.050088	0.127141
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.022539	0.059008	0.149782
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	4.048046	64.265083	163.127106
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	8.175325	198.619965	504.166504
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	0.953249	11.868139	30.125463
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.001192	0.003121	0.007921
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.003756	0.009833	0.024960
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	10.269934	284.087769	721.113464
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.368064	23.715473	60.198116
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	14.189078	199.468170	506.319458
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	0.297961	9.045157	22.959751
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	2.565373	55.060528	139.762741
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	4.331354	40.841518	103.669968
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.113723	2.330462	5.915521
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	10.134231	204.456833	518.982483
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.868674	2.933500	7.446242
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.001941	0.005082	0.012899
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.123287	1.899037	4.820416
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.162161	0.955414	2.425174
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.029450	0.077101	0.195709
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.539876	20.609957	52.315231
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.027612	0.072289	0.183494
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	0.357440	4.393394	11.151962
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	79.509644	308.079773	782.013550
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.017103	0.044776	0.113657
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.009414	0.024646	0.062560
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.005492	0.014378	0.036497
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	0.554247	6.025692	15.295300
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	1.306042	72.065781	182.927979
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	4.805458	12.580811	31.934469
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	25.052965	104.484131	265.217041
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.003953	0.257603	0.653886
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	1.911383	5.004049	12.702016
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.000752	0.001969	0.004997
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.025013	0.065485	0.166223
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.030461	0.079748	0.202427
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.193878	0.507578	1.288408
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.006642	0.017389	0.044139
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	2.266557	78.670219	199.692368
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	2.051830	27.293459	69.280281
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.115410	2.151703	5.461769
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.135999	2.693354	6.836668
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	2.006824	38.012428	96.488747
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.059509	0.155796	0.395465
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.038989	0.132579	0.336533
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.811557	12.405951	31.490612
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	11.295003	71.069443	180.398941
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.004932	0.012912	0.032775
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	4.488392	62.308022	158.159424
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.896209	16.918510	42.945057
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	2.273857	26.731548	67.853958
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.060694	0.158898	0.403339
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	6.475033	91.199776	231.496719
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.171164	6.004811	15.242295
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	2.625579	41.582676	105.551277
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.050204	0.131435	0.333629
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.154158	12.895152	32.732376
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.233021	9.198603	23.349249
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.134813	6.771481	17.188372
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.056986	0.149191	0.378698
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	3.287579	145.181168	368.520233
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.030276	0.203997	0.517814
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	3.119854	30.670692	77.852875
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.854948	2.238276	5.681521
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	4.039131	250.113022	634.873779
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	4.057511	198.101807	502.851166
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	1.986262	5.200084	13.199621
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	6.143107	175.638870	445.832520
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	3.374332	10.877687	27.611347
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.228778	0.639392	1.623000
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	1.833265	61.522678	156.165939
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	8.562344	185.229614	470.177124
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.000662	0.001733	0.004399
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.011017	0.176214	0.447293
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	2.889577	8.303535	21.077259
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.001520	0.102098	0.259160
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.100390	1.951877	4.954541
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.080679	0.211220	0.536149
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	5.529113	162.747116	413.108734
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.172596	6.875484	17.452368
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.012753	0.228158	0.579145
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	1.778138	16.650822	42.265572
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	5.325062	166.899231	423.648254
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	4.598039	17.067993	43.324501
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	0.879378	55.270264	140.295135
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	5.705226	18.897009	47.967175
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.003963	0.010375	0.026336
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	4.026273	68.162140	173.019211
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.119704	62.377346	158.335388
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.055552	7.252153	18.408484
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	2.791060	80.469299	204.259048
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.155376	81.450142	206.748764
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	3.052660	119.758362	303.988342
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	3.193652	114.292290	290.113556
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.575599	26.337124	66.852768
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	0.904230	55.540764	140.981766
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	2.262070	73.845047	187.444382
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	1.878787	119.151718	302.448486
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.066740	0.174727	0.443518
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.008567	0.022429	0.056932
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.043103	23.976309	60.860207
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.178194	87.209953	221.369171
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.157830	20.992535	53.286346
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	0.819707	32.056396	81.370270
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	3.041346	66.238113	168.135345
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.399470	101.590843	257.872894
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.169849	15.942832	40.468449
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.005983	0.015664	0.039760
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000187	0.000490	0.001243
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.583201	18.856806	47.865128
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.001231	0.003223	0.008181
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	6.179774	95.737900	243.016052
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.263641	24.766813	62.866783
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.006088	0.015939	0.040458
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.675578	95.895256	243.415482
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.003294	0.008624	0.021890
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.146968	11.648457	29.567829
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	6.118320	241.684555	613.479370
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.321164	1.629771	4.136924
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	7.220459	297.580353	755.362305
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	2.469622	126.543411	321.211151
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.020988	0.136653	0.346873
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.483265	17.388323	44.137604
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.010780	0.344603	0.874722
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.583720	26.246706	66.623260
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	2.679562	68.251106	173.245026
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	3.547812	129.440048	328.563812
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.011030	0.028877	0.073299
ENSG00000143502.9	SUSD4	chr1	-	223394161	223537544	0.001039	0.002720	0.006905
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.004181	0.010946	0.027785
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.519555	25.271421	64.147652
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	2.291606	60.146645	152.673080
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.698811	34.076630	86.498329
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.624990	34.494663	87.559448
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	2.394117	122.237000	310.279968
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.514025	33.892365	86.030594
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	8.148630	170.423096	432.593048
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.015864	0.041532	0.105424
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	1.998977	31.392048	79.683929
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.623593	54.385658	138.049698
ENSG00000154380.11	ENAH	chr1	-	225677502	225840844	0.000392	0.001026	0.002605
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	32.276592	349.654938	887.545715
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	1.281613	3.355295	8.516906
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	18.972424	49.670288	126.080452
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	0.453268	3.588642	9.109221
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.709703	38.490093	97.701233
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	3.745108	39.685246	100.734940
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	3.995961	10.461527	26.554991
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	4.825486	98.676765	250.475906
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.030155	1.135710	2.882826
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.008177	0.021408	0.054340
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.019205	0.050279	0.127626
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	46.032829	265.582794	674.141418
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	2.155164	9.434405	23.947798
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	2.504829	69.624825	176.731995
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.001457	0.007556	0.019179
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.449394	20.687977	52.513275
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.017314	0.045328	0.115059
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.651449	18.008614	45.712120
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	0.930484	29.784081	75.602348
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.686935	53.862236	136.721069
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.019295	0.050515	0.128224
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.089234	0.233617	0.593001
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	26.340561	853.923706	2167.555176
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.327624	63.397758	160.925552
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	10.746725	53.263252	135.200653
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.546385	40.739868	103.411942
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	5.099810	44.292957	112.430916
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	16.101845	145.893326	370.327972
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	46.391891	1056.423218	2681.569336
ENSG00000203684.5	C1orf148	chr1	-	228351787	228353213	0.411352	1.076930	2.733623
ENSG00000198835.3	GJC2	chr1	+	228337553	228347527	0.075188	0.196844	0.499659
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.309311	3.427809	8.700972
ENSG00000196890.3	HIST3H2BB	chr1	+	228645808	228646259	0.933628	2.444262	6.204386
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	6.405242	16.769085	42.565765
ENSG00000162931.7	TRIM17	chr1	-	228595641	228604562	0.283905	0.743270	1.886679
ENSG00000154370.9	TRIM11	chr1	-	228581374	228594541	4.033327	50.768887	128.869080
ENSG00000162913.9	C1orf145	chr1	-	228391207	228401365	0.000000	0.000000	0.000000
ENSG00000154358.15	OBSCN	chr1	+	228395831	228566577	0.003182	0.037634	0.095528
ENSG00000116574.4	RHOU	chr1	+	228870824	228882416	2.170016	13.824029	35.090191
ENSG00000168159.8	RNF187	chr1	+	228674762	228683467	18.664291	128.776093	326.878479
ENSG00000143774.12	GUK1	chr1	+	228327663	228336685	23.367239	698.140991	1772.124512
ENSG00000168118.7	RAB4A	chr1	+	229406822	229441641	1.981123	61.153736	155.229431
ENSG00000213029.2	SPHAR	chr1	+	229440129	229441248	0.095272	0.249425	0.633126
ENSG00000154429.6	CCSAP	chr1	-	229456758	229479041	2.953115	32.436577	82.335297
ENSG00000069248.8	NUP133	chr1	-	229577045	229644103	2.658670	114.239021	289.978363
ENSG00000135776.4	ABCB10	chr1	-	229652329	229694442	0.906731	31.624575	80.274162
ENSG00000135801.5	TAF5L	chr1	-	229728858	229761794	1.937109	49.525429	125.712753
ENSG00000135763.5	URB2	chr1	+	229761981	229795946	2.959516	44.646961	113.329506
ENSG00000177614.5	PGBD5	chr1	-	230457392	230561475	0.001422	0.003723	0.009450
ENSG00000119280.12	C1orf198	chr1	-	230972865	231005335	0.244424	4.930755	12.515969
