Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.004552	0.011513	0.026937
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	1.853484	23.290546	54.493389
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	6.444437	98.743080	231.031265
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.000794	0.002008	0.004699
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.160015	21.013271	49.165199
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.146038	3.641151	8.519278
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.446534	78.415955	183.471466
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	2.832188	71.410469	167.080597
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	1.445058	4.916106	11.502318
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	11.694720	29.578602	69.205681
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	0.911128	35.645226	83.399887
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.647180	43.524025	101.834091
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	0.483447	42.708069	99.924980
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.478698	7.445120	17.419506
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.143012	90.756462	212.344833
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.203804	0.515467	1.206048
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.000000	0.000000	0.000000
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	0.962643	19.451042	45.510017
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	3.880947	77.937218	182.351364
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.285824	24.919170	58.303917
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.323339	0.817798	1.913419
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	1.583947	253.018158	591.992004
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	136.726501	345.812347	809.104431
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.001358	0.003435	0.008036
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	1.387276	5.468031	12.793670
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	18.849665	123.131714	288.093903
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	30.180063	179.956863	421.048889
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.045155	0.906025	2.119845
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.120081	4.491219	10.508201
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.004402	0.011134	0.026050
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.014939	0.113724	0.266083
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	5.838549	164.873184	385.757294
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	0.950981	37.615986	88.010918
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.001388	0.003511	0.008214
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	1.653895	31.328529	73.300026
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	5.882669	229.478027	536.914612
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	5.117591	157.706116	368.988312
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	3.370105	78.231071	183.038879
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	0.077306	0.661466	1.547646
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.546098	26.238775	61.391422
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.013576	0.470274	1.100311
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	2.589278	58.682709	137.301193
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.632568	40.812229	95.489243
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.151471	6.470169	15.138393
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.131118	15.953470	37.326672
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	17.143064	279.965546	655.041321
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.017367	0.043925	0.102772
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.059691	0.150972	0.353233
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.633544	22.625607	52.937611
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.028709	0.072612	0.169891
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.393146	0.994355	2.326514
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	5.808390	137.300797	321.245605
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.027463	2.261614	5.291547
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.001306	0.003303	0.007728
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.351854	5.503504	12.876665
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	14.597113	81.266029	190.139862
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.874300	63.320068	148.151306
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.000000	0.000000	0.000000
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.001076	0.002721	0.006367
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.000000	0.000000	0.000000
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.031349	0.079289	0.185514
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	2.350351	151.398880	354.231171
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.937178	30.809141	72.084801
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.094502	0.239017	0.559233
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	561.043945	3802.725098	8897.317383
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.619736	31.377733	73.415146
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	2.043998	26.149534	61.182621
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.229986	48.328529	113.075279
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.001692	0.004279	0.010013
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	5.748065	14.538159	34.015244
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.006975	0.017641	0.041276
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.037628	0.095170	0.222671
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.004054	0.010253	0.023990
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	0.885404	5.050633	11.817074
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.122549	0.309954	0.725206
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	2.396456	131.259537	307.110718
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.685453	24.472775	57.259468
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	2.223888	118.114738	276.355560
ENSG00000081248.6	CACNA1S	chr1	-	201008642	201081694	0.008090	0.020461	0.047874
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.256188	4.403978	10.304082
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	1.783136	35.559654	83.199677
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.011825	0.029908	0.069977
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.321588	8.500294	19.888319
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	15.020118	89.583466	209.600342
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	3.391037	181.382477	424.384430
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	6.585984	183.597733	429.567566
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.151110	0.801310	1.874841
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	3.066240	34.369469	80.414978
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	9.547818	239.589569	560.572754
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	0.492489	8.883646	20.785255
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	7.056784	171.753418	401.855133
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	7.094796	110.820885	259.289978
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.229726	0.581029	1.359446
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.007981	0.020186	0.047229
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.001252	0.003167	0.007409
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	13.705577	180.240173	421.711761
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	7.993436	216.468399	506.475708
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.456362	23.766651	55.607338
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	0.987675	53.757881	125.778473
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	2.585366	50.855991	118.988846
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	5.384646	44.481926	104.075310
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	14.163427	272.601440	637.811462
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.110308	0.326786	0.764589
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.615974	4.930968	11.537090
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.037486	0.094811	0.221830
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.516399	10.195739	23.855186
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.005707	0.014434	0.033772
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	1.192023	32.925228	77.035851
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.036849	0.093199	0.218061
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	0.327274	0.827750	1.936705
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	98.544487	378.435303	885.433105
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.046707	0.118133	0.276397
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.005492	0.013891	0.032500
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	1.211826	7.598283	17.777864
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.022448	0.523515	1.224878
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	5.105525	93.431770	218.604279
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	0.284352	0.719191	1.682706
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	27.160894	110.187912	257.808990
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.007899	0.019978	0.046744
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	1.744748	49.180401	115.068428
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	3.884006	9.823533	22.984327
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.019690	0.049800	0.116519
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.000762	0.001927	0.004509
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.019038	0.048151	0.112661
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.003321	0.008400	0.019653
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.358194	0.905954	2.119679
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.003982	0.010071	0.023564
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.086233	0.631310	1.477090
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	1.111779	6.492779	15.191291
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.033707	0.085253	0.199467
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	2.829199	49.349468	115.463989
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	1.082375	19.749630	46.208630
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.162300	1.857429	4.345866
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	10.639746	60.107304	140.634338
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.014796	0.037422	0.087558
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	4.480735	27.422438	64.160858
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.378592	25.294918	59.183052
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.081576	1.325072	3.100299
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	6.630828	90.737923	212.301453
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.785521	3.443560	8.056971
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	2.545113	45.702988	106.932251
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.000000	0.000000	0.000000
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.049601	8.332236	19.495111
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.199289	1.029342	2.408374
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	0.796853	15.272696	35.733852
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.496432	3.136365	7.338220
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	4.130318	171.989761	402.408081
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	2.975612	171.691177	401.709503
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	5.728964	284.823944	666.408630
ENSG00000182795.12	C1orf116	chr1	-	207191866	207206101	0.010537	0.026650	0.062355
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.047232	0.119460	0.279504
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.289853	2.743392	6.418772
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.014713	0.037213	0.087067
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.067253	0.170098	0.397982
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	2.931340	10.241373	23.961958
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.075185	0.190160	0.444921
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	7.978200	20.178679	47.212482
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	13.368695	429.025635	1003.800354
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	4.344536	152.765793	357.429352
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	2.485036	53.388817	124.914948
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.016436	0.041570	0.097263
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.068089	1.356503	3.173838
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.009927	0.025108	0.058745
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.003075	0.194353	0.454733
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	7.319918	20.162699	47.175095
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.083398	0.276804	0.647643
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.085253	0.215624	0.504500
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	3.268351	95.655975	223.808319
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.007342	0.064232	0.150286
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	1.767167	15.156011	35.460838
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	5.100693	159.895966	374.112000
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	4.048128	14.548126	34.038559
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.002702	0.006834	0.015990
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	6.032334	19.969400	46.722832
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.001661	0.004201	0.009829
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.038170	46.934860	109.814491
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.188474	66.042160	154.520233
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	4.333967	56.837105	132.982986
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.032796	4.278150	10.009677
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	3.691481	10.541802	24.664879
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.068760	87.252930	204.147537
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	1.816883	76.641243	179.319138
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	4.518689	160.568726	375.686066
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.708729	32.306541	75.588303
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.419884	148.049545	346.394684
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.111736	0.282606	0.661219
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	2.288573	70.810562	165.676971
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	2.466412	166.372116	389.264374
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.008567	0.021668	0.050697
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.339636	40.667900	95.151550
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	0.914147	64.470650	150.843353
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	0.447627	21.038202	49.223530
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	0.596062	7.663421	17.930269
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	1.945127	55.851521	130.676987
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.618829	116.018906	271.451904
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000375	0.000948	0.002219
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.001992	0.084714	0.198207
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.329989	24.628178	57.623070
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.172989	14.187540	33.194893
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.080197	18.170570	42.514069
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	3.583517	55.983212	130.985107
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.013650	0.034524	0.080776
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	2.043614	98.061066	229.435562
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.159786	4.158643	9.730066
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	5.624286	226.732697	530.491333
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	2.670215	105.752892	247.432297
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	4.977949	192.311859	449.956116
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.001101	0.002785	0.006515
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	2.224095	13.505590	31.599318
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.102484	1.826997	4.274664
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	1.386063	45.815956	107.196556
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.017451	0.044138	0.103270
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.355978	18.977648	44.402409
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	2.786133	46.990723	109.945183
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	4.752319	189.147171	442.551636
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.011030	0.027897	0.065272
ENSG00000143502.9	SUSD4	chr1	-	223394161	223537544	0.001018	0.002575	0.006024
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.001056	0.002671	0.006249
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	1.174214	64.729744	151.449554
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.710092	24.787895	57.996765
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	2.267227	85.089378	199.085419
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	1.524044	31.468763	73.628128
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	5.877965	42.792873	100.123398
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.428861	34.735500	81.271393
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.036956	0.093470	0.218694
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	9.181458	181.144333	423.827271
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	2.592370	54.705647	127.995956
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.637773	52.971577	123.938705
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	14.158737	256.936188	601.159119
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	30.017092	75.920036	177.631714
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	1.385571	9.762333	22.841137
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.299366	29.062263	67.997597
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	8.081539	161.153229	377.053619
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.007602	0.067619	0.158209
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.002390	0.006045	0.014143
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	4.152737	41.796341	97.791786
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.011774	0.029779	0.069675
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.024510	0.061991	0.145042
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	47.402355	248.550232	581.538269
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	6.831174	17.277590	40.424740
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	0.484569	1.852563	4.334480
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	3.179713	90.252762	211.166290
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.279294	9.948567	23.276875
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.007448	0.018838	0.044075
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.735356	20.858995	48.804237
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	1.036495	41.134079	96.242279
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	17.023394	527.081299	1233.223267
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.708320	52.766541	123.459000
ENSG00000143816.6	WNT9A	chr1	-	228106357	228135631	0.005124	0.012960	0.030322
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.124848	0.443442	1.037530
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.016584	0.041945	0.098139
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.506583	76.112663	178.082413
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	7.731410	37.487804	87.711006
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.495234	25.349781	59.311413
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	5.947747	50.846668	118.967033
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	24.847326	199.514420	466.808136
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	59.109962	1305.903564	3055.450195
ENSG00000203684.5	C1orf148	chr1	-	228351787	228353213	0.208830	0.528178	1.235790
ENSG00000198835.3	GJC2	chr1	+	228337553	228347527	0.075088	0.189915	0.444347
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.321474	6.484087	15.170958
ENSG00000196890.3	HIST3H2BB	chr1	+	228645808	228646259	0.192478	0.486821	1.139024
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	4.598790	11.631384	27.214193
ENSG00000162931.7	TRIM17	chr1	-	228595641	228604562	0.335575	0.848745	1.985827
ENSG00000154370.9	TRIM11	chr1	-	228581374	228594541	4.549929	50.499565	118.154907
ENSG00000116574.4	RHOU	chr1	+	228870824	228882416	1.969723	11.557889	27.042238
ENSG00000168159.8	RNF187	chr1	+	228674762	228683467	33.140209	228.745056	535.199646
ENSG00000162913.9	C1orf145	chr1	-	228391207	228401365	0.113397	0.286807	0.671048
ENSG00000154358.15	OBSCN	chr1	+	228395831	228566577	0.123701	1.022635	2.392680
ENSG00000143774.12	GUK1	chr1	+	228327663	228336685	42.003212	1029.380859	2408.464355
ENSG00000168118.7	RAB4A	chr1	+	229406822	229441641	3.351505	101.798416	238.179916
ENSG00000213029.2	SPHAR	chr1	+	229440129	229441248	0.389847	0.986012	2.306992
ENSG00000154429.6	CCSAP	chr1	-	229456758	229479041	9.896876	109.533600	256.278107
ENSG00000069248.8	NUP133	chr1	-	229577045	229644103	1.914833	79.379501	185.725906
ENSG00000135776.4	ABCB10	chr1	-	229652329	229694442	0.281239	5.700121	13.336695
ENSG00000135801.5	TAF5L	chr1	-	229728858	229761794	1.994997	52.681099	123.259087
ENSG00000135763.5	URB2	chr1	+	229761981	229795946	1.317704	12.403012	29.019592
ENSG00000177614.5	PGBD5	chr1	-	230457392	230561475	0.002882	0.007289	0.017055
ENSG00000119280.12	C1orf198	chr1	-	230972865	231005335	0.234147	0.592211	1.385608
ENSG00000119283.11	TRIM67	chr1	+	231297858	231357302	0.005030	0.012722	0.029766
ENSG00000135775.8	COG2	chr1	+	230778235	230829728	1.302065	55.956493	130.922592
ENSG00000182118.5	FAM89A	chr1	-	231154704	231175992	0.265677	5.771971	13.504804
ENSG00000173409.9	ARV1	chr1	+	231114727	231136341	1.738456	62.577942	146.414932
ENSG00000143643.8	TTC13	chr1	-	231041989	231114621	0.624532	31.041929	72.629463
ENSG00000116903.6	EXOC8	chr1	-	231468480	231473598	9.352802	23.743488	55.553146
ENSG00000010072.11	SPRTN	chr1	+	231472850	231490769	0.833842	11.356575	26.571220
ENSG00000143633.8	C1orf131	chr1	-	231359509	231376933	2.243146	71.236504	166.673553
ENSG00000116906.7	GNPAT	chr1	+	231376953	231413719	4.282376	154.411438	361.279724
ENSG00000143641.8	GALNT2	chr1	+	230193536	230417870	2.231046	264.229614	618.223633
ENSG00000135766.8	EGLN1	chr1	-	231499497	231560790	2.510384	47.358231	110.805054
ENSG00000212916.3	MAP10	chr1	+	232940643	232946092	0.959082	2.425736	5.675546
ENSG00000116991.6	SIPA1L2	chr1	-	232533711	232697304	0.012800	0.032374	0.075746
ENSG00000143674.6	MLK4	chr1	+	233463514	233520894	0.015882	0.040169	0.093985
ENSG00000135750.10	KCNK1	chr1	+	233749750	233808258	0.107351	5.282455	12.359472
ENSG00000168275.10	COA6	chr1	+	234509202	234519795	6.693944	236.257355	552.776367
