Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	2.515774	65.832458	162.531189
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.064258	25.219753	62.264065
ENSG00000117501.10	MROH9	chr1	+	170904612	171033906	0.001160	0.003446	0.008509
ENSG00000094963.9	FMO2	chr1	+	171154347	171181822	0.005459	0.016219	0.040042
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.317432	7.611463	18.791643
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	2.072903	63.950676	157.885330
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.019650	0.058381	0.144134
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	0.468895	69.748421	172.199158
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	0.653868	14.637342	36.137566
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	2.695928	84.319977	208.174301
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	0.778223	2.312130	5.708327
ENSG00000162753.9	SLC9C2	chr1	-	173469603	173572233	0.001462	0.004344	0.010724
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	3.431602	223.996399	553.015991
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	0.971346	36.516022	90.152992
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.004975	0.014781	0.036492
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	15.821645	351.234558	867.149353
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.343486	23.465214	57.932350
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.324748	0.964839	2.382052
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	0.979294	34.395958	84.918839
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	3.046252	80.503250	198.751343
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.351121	21.505068	53.093025
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	15.462624	399.836517	987.140808
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000043	0.000128	0.000315
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	0.391102	1.789453	4.417911
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	0.762602	17.677547	43.643410
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	0.969780	7.153997	17.662224
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	13.128573	60.967697	150.520782
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	9.293463	93.679756	231.282318
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.075166	0.223321	0.551349
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	1.568231	10.471485	25.852640
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	2.320754	60.852787	150.237076
ENSG00000152092.10	ASTN1	chr1	-	176826438	177134109	0.000488	0.001450	0.003580
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.000713	0.002118	0.005230
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.663588	1.971545	4.867470
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.002860	0.008497	0.020978
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.367947	48.030609	118.580902
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	1.640682	7.108483	17.549858
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	6.482126	115.172890	284.345856
ENSG00000162782.11	TDRD5	chr1	+	179560748	179660407	0.001495	0.004442	0.010966
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.121186	31.308966	77.297478
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.306030	74.890427	184.894073
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	2.021785	58.058517	143.338409
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	0.504417	26.369553	65.102760
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.188098	3.770957	9.309968
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	1.051619	3.124400	7.713708
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	12.509647	37.166630	91.759239
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.001569	0.004662	0.011509
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.006312	0.018753	0.046299
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.001935	0.005749	0.014193
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.241854	44.993603	111.082954
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.426115	1.562944	3.858692
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	0.358723	24.329216	60.065449
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.003425	0.010176	0.025123
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	2.520863	71.394348	176.262741
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	3.353869	83.918327	207.182693
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	113.801697	338.109131	834.744446
ENSG00000179930.5	ZNF648	chr1	-	182023705	182030847	0.021000	0.062392	0.154037
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.161443	26.890732	66.389481
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.246497	0.732352	1.808075
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.455496	147.719467	364.698822
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.002018	0.005996	0.014802
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	7.769395	70.436783	173.898621
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	1.755297	17.792807	43.927967
ENSG00000135824.8	RGS8	chr1	-	182615239	182653711	0.003613	0.010734	0.026502
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	21.852930	151.468307	373.954193
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.171183	3.365980	8.310139
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.248343	189.500992	467.851593
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.101902	0.302755	0.747459
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.005591	0.016611	0.041010
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.160198	6.738581	16.636620
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.007637	0.022690	0.056018
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	5.835616	191.877625	473.719177
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	0.994121	45.437069	112.177803
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	1.220386	62.910870	155.318207
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	4.732674	217.606979	537.241394
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	1.910953	84.081970	207.586716
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	40.945194	753.765564	1860.942383
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	0.914924	7.358867	18.168022
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.005552	0.016495	0.040724
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.341238	19.550724	48.268017
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.008600	0.025551	0.063082
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	1.726450	44.489525	109.838448
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.536574	38.782753	95.749229
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.097221	5.863940	14.477253
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000329	0.000977	0.002413
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.179377	24.921976	61.528896
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	11.027923	190.823318	471.116241
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.034734	0.103196	0.254777
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.132027	0.392257	0.968428
ENSG00000162670.7	FAM5C	chr1	-	190066792	190446759	0.000395	0.001174	0.002897
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.633278	31.476196	77.710358
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.246914	0.733591	1.811134
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.269382	0.800344	1.975938
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	5.019070	132.589127	327.344116
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.101513	13.934309	34.401871
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	6.009419	40.344429	99.604797
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.148560	2.515973	6.211587
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.296641	51.731758	127.718529
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	155.134125	1391.719482	3435.961914
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.031773	0.094399	0.233057
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.113768	0.591183	1.459549
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	1.886984	152.419327	376.302124
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.537755	44.058975	108.775497
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.500221	33.454807	82.595268
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	1.859012	28.158276	69.518867
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.005932	0.017624	0.043512
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.604657	67.135880	165.749130
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.002002	0.005948	0.014685
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.056458	0.167739	0.414124
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	7.079214	21.032610	51.926594
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.249183	0.740332	1.827777
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	0.623569	13.497194	33.322701
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.033663	0.100014	0.246921
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.578423	88.782997	219.192886
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.084366	26.648903	65.792442
ENSG00000163395.12	IGFN1	chr1	+	201159953	201198080	0.003934	0.011688	0.028856
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.339605	12.884258	31.809443
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	2.794238	188.378433	465.080170
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.235033	10.835885	26.752295
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	1.830478	36.704082	90.617279
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	1.861486	120.125999	296.574432
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	9.743537	66.270302	163.612167
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	4.900987	177.566910	438.388031
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.002992	0.008889	0.021947
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.119382	0.354688	0.875676
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	2.649953	35.775597	88.324989
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	9.845448	257.002228	634.502808
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	1.104657	11.457925	28.288025
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	4.603039	85.981148	212.275513
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.407714	1.211334	2.990614
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.020187	0.059976	0.148073
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	4.681001	132.026413	325.954865
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	4.704302	145.825775	360.023590
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	8.670633	141.557205	349.485077
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.001660	0.004932	0.012176
ENSG00000184774.6	RP11-480I12.4	chr1	+	202789394	202796353	0.021552	0.064032	0.158086
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.366342	28.537342	70.454735
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.007494	0.022265	0.054969
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	2.202996	67.497307	166.641479
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.271460	47.340527	116.877174
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	4.706391	46.060394	113.716721
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	9.169465	212.069321	523.569641
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.407101	6.850693	16.913408
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.001954	0.005805	0.014333
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.133648	0.499737	1.233782
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.533632	11.077080	27.347771
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.065600	0.194900	0.481181
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.020227	0.122433	0.302271
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	1.092129	42.568691	105.096191
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	3.052486	29.056610	71.736732
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	106.759964	472.200806	1165.798096
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.073753	0.698963	1.725643
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.005492	0.016317	0.040284
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	1.488982	32.264660	79.656960
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.116739	0.346836	0.856290
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	2.143575	112.448418	277.619507
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	1.441354	4.282317	10.572445
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	22.386229	106.309181	262.462585
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	1.133242	38.754269	95.678902
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.003466	0.081481	0.201165
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	2.475504	7.354815	18.158016
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.054270	0.161238	0.398075
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.001545	0.004590	0.011333
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.136810	0.406468	1.003512
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.029800	0.088537	0.218585
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.031331	0.093086	0.229815
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.219983	0.653578	1.613593
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.170186	2.198021	5.426609
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	1.347812	26.239124	64.780746
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	2.350713	58.857174	145.310181
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.093435	0.277599	0.685353
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.861882	15.607924	38.533794
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	9.294023	28.877346	71.294159
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.004932	0.014653	0.036177
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.058325	0.173286	0.427818
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	2.705822	30.056423	74.205132
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.390146	5.058340	12.488338
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.317866	19.690464	48.613022
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	10.913362	178.592773	440.920746
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.995526	8.724591	21.539804
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	2.114151	44.008293	108.650360
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.000000	0.000000	0.000000
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.079834	10.145240	25.047190
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.333004	16.508072	40.756134
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	2.482314	27.739100	68.483978
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.622859	1.850538	4.568720
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	4.333972	215.708694	532.554810
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	3.045524	204.343704	504.496216
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	4.285508	249.042618	614.851624
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.035542	0.105597	0.260703
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	4.206655	27.874273	68.817711
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.093885	2.961260	7.310939
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.018324	0.054441	0.134408
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	2.603044	11.269594	27.823061
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.084260	0.250340	0.618054
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	9.173511	27.254843	67.288429
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	17.468622	647.194092	1597.832397
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	2.472068	100.209846	247.404175
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	3.667568	87.065857	214.953491
ENSG00000174059.12	CD34	chr1	-	208057594	208084747	0.005524	0.016412	0.040519
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.033176	0.098567	0.243349
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.004963	0.014745	0.036404
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	5.072239	16.706682	41.246475
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.006129	0.274717	0.678238
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.101739	2.686383	6.632305
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.089615	1.854465	4.578417
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.056568	1.609928	3.974689
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.046843	0.139172	0.343597
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	4.145393	147.731155	364.727692
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.000663	0.001970	0.004863
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	1.356090	13.741435	33.925694
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	5.362661	237.230667	585.689575
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	3.979501	16.758566	41.374569
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.002737	0.008132	0.020076
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	0.722300	42.633102	105.255203
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	5.398188	20.963175	51.755165
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	1.420805	19.014372	46.943844
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.002648	0.007867	0.019423
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.056983	75.383446	186.111252
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.029534	2.293816	5.663114
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	2.990029	77.675308	191.769547
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	3.807505	152.766235	377.158600
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	0.949155	73.684120	181.915848
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	1.712070	76.563934	189.025696
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.981732	48.195351	118.987625
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	1.724248	124.791252	308.092255
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.039193	0.116444	0.287484
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	1.541121	56.785339	140.195114
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.008567	0.025453	0.062840
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	1.818255	136.194992	336.246521
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.309213	41.969940	103.617950
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	0.693859	55.571274	137.197754
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.222128	19.891542	49.109455
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.005143	0.015280	0.037724
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	0.983550	87.786034	216.731522
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	0.784067	17.390751	42.935349
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	1.372248	52.622276	129.917099
ENSG00000082482.9	KCNK2	chr1	+	215179118	215410436	0.000640	0.001901	0.004694
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.004168	0.012383	0.030573
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000187	0.000556	0.001372
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	2.757368	49.326340	121.779884
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.001525	0.004531	0.011186
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.302648	15.468338	38.189178
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.009843	19.955853	49.268230
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.224295	21.835333	53.908398
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.812573	94.662186	233.707794
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.008874	0.026365	0.065091
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.001098	0.003262	0.008054
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.169760	3.843117	9.488123
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	2.287324	88.786217	219.200851
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	5.047169	231.599945	571.788086
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	1.076452	3.198179	7.895860
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.025499	0.239278	0.590745
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.323024	26.989134	66.632423
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.241938	11.610447	28.664579
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	2.310584	108.385994	267.589966
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.021397	0.553864	1.367413
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.044047	0.130865	0.323088
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.632178	41.747993	103.070000
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.471605	23.609823	58.289371
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	4.422060	195.439880	482.513916
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	2.220470	60.385910	149.084427
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.269447	38.686985	95.512794
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	6.080401	137.839890	340.307556
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	1.673873	86.849792	214.420074
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.467732	24.184687	59.708630
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.318097	49.970634	123.370552
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.036228	0.107635	0.265735
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	1.526217	24.573500	60.668556
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.574070	57.779156	142.648712
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	22.453619	269.760193	666.000488
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.546121	1.622546	4.005841
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	18.202976	54.081726	133.520264
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	1.026234	14.513535	35.831905
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.303764	46.667019	115.214386
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	3.215641	35.018681	86.456253
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	6.010496	140.804291	347.626221
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.003990	0.074145	0.183054
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	1.749972	5.199233	12.836183
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.004528	0.013453	0.033213
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.055930	0.166170	0.410251
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	33.581074	281.549377	695.106262
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	2.525238	7.502577	18.522820
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	2.616144	81.654678	201.594040
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.248849	10.538180	26.017305
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.002448	0.740911	1.829207
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.022345	0.066388	0.163902
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.504944	15.823339	39.065624
ENSG00000143816.6	WNT9A	chr1	-	228106357	228135631	0.005124	0.015224	0.037585
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	0.718033	30.750156	75.917870
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	13.467537	494.256317	1220.250244
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.533178	48.057018	118.646095
