Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.001388	0.003923	0.009359
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	2.212026	88.344521	210.743546
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.001739	0.021091	0.050313
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	7.018611	228.203018	544.372437
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	1.281445	73.185226	174.581451
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	2.190174	97.725090	233.120667
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	0.127493	1.620062	3.864614
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.443240	14.417334	34.392174
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	2.027935	51.984528	124.007736
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.067249	0.764084	1.822704
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.138633	15.375973	36.678982
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	0.461400	10.962328	26.150349
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	13.538171	214.138931	510.822876
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000657	0.001857	0.004430
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.026051	0.073633	0.175651
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.118927	0.336148	0.801873
ENSG00000162670.7	FAM5C	chr1	-	190066792	190446759	0.000395	0.001116	0.002663
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.468814	25.009970	59.660637
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.034089	0.096353	0.229847
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.397149	1.122545	2.677802
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	5.819104	145.755692	347.696411
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.066430	6.589310	15.718627
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	9.012134	58.914551	140.539124
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.235390	3.764644	8.980460
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	2.199035	81.656364	194.789124
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	140.645584	1084.126831	2586.156494
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.001625	0.004593	0.010957
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	2.613432	193.172333	460.807587
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.945105	30.327623	72.345757
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.103525	0.312075	0.744446
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	2.183037	31.774080	75.796242
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.652571	36.675251	87.487854
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000162687.11	KCNT2	chr1	-	196194909	196577541	0.000784	0.002216	0.005286
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.003316	0.130749	0.311897
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	5.339190	15.091266	35.999825
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.459794	54.283443	129.491745
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.047122	0.133191	0.317723
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.590686	1.669579	3.982738
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	0.716219	13.992667	33.379147
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.316735	66.577721	158.819412
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.360190	25.361555	60.499332
ENSG00000163395.12	IGFN1	chr1	+	201159953	201198080	0.003934	0.011119	0.026525
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.011825	0.033423	0.079731
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.020581	2.397394	5.718921
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	2.832559	181.720123	433.488647
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	1.728966	34.069443	81.271774
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.263611	7.429914	17.723866
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	1.863064	115.222122	274.859375
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	18.444756	106.021889	252.912460
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.206612	0.583991	1.393094
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.008837	0.024978	0.059584
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	5.640321	202.385727	482.785858
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.082713	0.233789	0.557698
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	10.774446	266.737579	636.295532
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	3.042441	42.119034	100.473854
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	0.895614	13.424471	32.023727
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	4.036692	72.655586	173.318008
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	6.542658	186.171677	444.107697
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	7.107016	213.404678	509.071320
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.009389	0.026538	0.063306
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	10.290184	157.746094	376.299194
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.744965	30.931950	73.787369
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	0.437428	22.999720	54.865234
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	2.048180	49.086826	117.095352
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	4.660062	47.142879	112.458107
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	9.236838	202.844757	483.880890
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.018743	0.052977	0.126376
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	1.092984	3.089329	7.369514
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.198882	6.479506	15.456692
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.015950	0.045083	0.107544
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.124661	0.619022	1.476662
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	2.533843	25.090063	59.851696
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	65.494415	274.193146	654.080627
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.095251	0.269228	0.642236
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.094144	0.266099	0.634772
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	1.353889	7.817252	18.647852
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	18.058546	72.672981	173.359512
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	1.374955	69.676147	166.210648
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	1.883780	5.324521	12.701506
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	0.955949	32.412106	77.318237
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.007398	0.454050	1.083125
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.004249	0.012010	0.028649
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	2.913545	8.235160	19.644760
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.051383	0.145234	0.346453
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.006642	0.018774	0.044784
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.295442	0.835069	1.992036
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.005319	0.015034	0.035864
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.033965	0.096002	0.229011
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	1.475229	30.615213	73.031792
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.004023	0.011371	0.027125
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	2.857761	50.069183	119.438744
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.201068	4.926924	11.753049
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.047629	0.134624	0.321142
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.002318	0.006552	0.015629
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.142775	1.861134	4.439688
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	7.413818	48.582619	115.892586
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.006784	0.019175	0.045742
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.009733	0.027510	0.065625
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.019572	0.055320	0.131965
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	1.588735	11.671847	27.842890
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.903841	16.149342	38.523834
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.149193	0.421695	1.005943
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	6.202919	94.052376	224.359482
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.258354	7.077895	16.884132
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	2.311469	46.007729	109.750244
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.089753	0.253688	0.605165
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.070932	9.543359	22.765434
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.252607	11.315832	26.993624
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	3.705065	172.239746	410.873444
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	6.320063	47.432545	113.149109
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.748961	2.116945	5.049917
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.071084	0.200920	0.479288
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.279721	3.792442	9.046773
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	3.129241	200.883621	479.202698
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	3.527981	194.942871	465.031158
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.188038	0.531491	1.267858
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	2.338480	6.609734	15.767348
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.105122	0.625467	1.492035
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	4.887711	13.815158	32.955700
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	11.051012	348.246521	830.733032
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	1.364380	47.848434	114.141205
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	1.692142	37.978176	90.595947
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.007847	0.424788	1.013320
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	4.333333	13.416252	32.004120
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.006149	0.017380	0.041460
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.001096	0.003098	0.007390
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.035143	0.483616	1.153653
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.103614	0.292866	0.698624
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.009533	0.026945	0.064277
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	1.964561	67.080536	160.018875
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.046582	0.600817	1.433233
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	1.285065	11.587755	27.642290
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	6.354455	275.716431	657.714355
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	2.266488	9.100766	21.709644
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	3.583415	10.128553	24.161402
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	0.860247	42.961121	102.482635
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	1.286955	47.902367	114.269859
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.583010	59.896011	142.880386
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.001720	0.004862	0.011597
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	1.777820	36.704639	87.557968
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.014232	73.590668	175.548630
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.026542	0.294508	0.702541
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	1.881723	75.546898	180.215164
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.605613	28.241926	67.370384
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	3.538262	137.280640	327.479401
ENSG00000162771.6	FAM71A	chr1	+	212797789	212800120	0.064322	0.181807	0.433695
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	2.293801	73.722450	175.863007
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	0.951751	58.163509	138.747543
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	1.656577	113.921379	271.756500
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.062708	0.177245	0.422813
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.623312	30.324236	72.337685
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.002572	0.007270	0.017342
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	0.563008	6.319460	15.074907
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	2.310179	40.292625	96.117012
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	0.834233	63.168213	150.686142
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	0.820190	32.600128	77.766769
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.272648	96.859978	231.056946
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.387049	19.151785	45.686089
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.001248	0.003527	0.008415
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	4.041599	71.587891	170.771057
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.108573	14.184933	33.837788
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.003736	0.051225	0.122195
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.278529	22.719486	54.196747
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.012177	0.034418	0.082104
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.001098	0.003104	0.007403
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.579797	92.070740	219.632355
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.132005	9.112093	21.736662
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000562	0.001588	0.003789
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	4.422769	200.981247	479.435486
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	2.479171	103.220047	246.228745
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.010908	0.030832	0.073548
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.272522	0.770286	1.837497
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.027704	0.498933	1.190190
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.455266	18.166815	43.336460
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.011492	0.032482	0.077486
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.347510	15.168713	36.184570
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	2.783695	113.825066	271.526733
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.008049	0.022751	0.054271
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.005515	0.015588	0.037185
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	3.734473	158.590652	378.313873
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	2.028511	42.029484	100.260246
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.407862	23.694017	56.521461
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.407766	25.901222	61.786697
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000473	0.001337	0.003189
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	1.590329	70.931351	169.204895
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.620074	26.711761	63.720207
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.274598	33.265705	79.354477
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.124304	35.159534	83.872154
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	5.311374	116.720428	278.433563
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.036416	0.102930	0.245537
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	2.029027	48.738991	116.265587
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.538114	70.951416	169.252747
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	26.126476	292.305664	697.287598
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.366524	1.035983	2.471311
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	24.849821	70.238235	167.551483
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	0.652126	3.880593	9.257053
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.189535	43.613651	104.039238
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	2.515261	28.529089	68.055397
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	4.537062	12.824046	30.591427
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	0.310932	0.878852	2.096479
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.007495	0.021185	0.050536
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.029308	0.082839	0.197611
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	37.702896	229.023605	546.329895
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	4.914876	102.890045	245.441513
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.027206	2.873711	6.855164
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	2.297000	69.974342	166.921982
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.184199	7.549378	18.008846
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.004074	0.335444	0.800194
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.002483	0.007018	0.016742
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.774683	26.369577	62.903938
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	0.592428	26.853254	64.057739
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	14.705960	568.384766	1355.867065
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.560691	31.686598	75.587555
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.002712	0.007665	0.018286
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.105646	0.326911	0.779838
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.178680	58.613041	139.819901
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	7.759323	44.666756	106.551384
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	4.518759	41.675159	99.415009
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.221362	20.210339	48.211239
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	15.442373	154.930206	369.582001
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	40.331764	1001.049316	2387.977051
ENSG00000198835.3	GJC2	chr1	+	228337553	228347527	0.015038	0.042505	0.101395
ENSG00000203684.5	C1orf148	chr1	-	228351787	228353213	0.313945	0.887368	2.116794
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.132397	5.562035	13.268089
ENSG00000196890.3	HIST3H2BB	chr1	+	228645808	228646259	1.320796	3.733241	8.905550
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	6.383065	18.041788	43.038219
ENSG00000162931.7	TRIM17	chr1	-	228595641	228604562	0.222708	0.629486	1.501623
ENSG00000154370.9	TRIM11	chr1	-	228581374	228594541	2.634958	26.896467	64.160820
ENSG00000116574.4	RHOU	chr1	+	228870824	228882416	0.271353	0.766982	1.829615
ENSG00000168159.8	RNF187	chr1	+	228674762	228683467	17.982433	137.603897	328.250549
ENSG00000143632.10	ACTA1	chr1	-	229566992	229569845	0.052558	0.148556	0.354376
ENSG00000162913.9	C1orf145	chr1	-	228391207	228401365	0.029530	0.083467	0.199108
ENSG00000154358.15	OBSCN	chr1	+	228395831	228566577	0.063612	0.793361	1.892543
ENSG00000143774.12	GUK1	chr1	+	228327663	228336685	25.293734	693.016846	1653.173584
ENSG00000168118.7	RAB4A	chr1	+	229406822	229441641	2.266070	81.353668	194.067062
ENSG00000213029.2	SPHAR	chr1	+	229440129	229441248	0.400683	1.132534	2.701630
ENSG00000154429.6	CCSAP	chr1	-	229456758	229479041	3.799543	46.938969	111.971687
ENSG00000069248.8	NUP133	chr1	-	229577045	229644103	1.686933	79.447205	189.519226
ENSG00000135776.4	ABCB10	chr1	-	229652329	229694442	0.677812	14.189565	33.848839
ENSG00000135801.5	TAF5L	chr1	-	229728858	229761794	1.630605	44.219559	105.484612
ENSG00000135763.5	URB2	chr1	+	229761981	229795946	1.643888	26.364538	62.891922
ENSG00000119280.12	C1orf198	chr1	-	230972865	231005335	0.124388	0.351584	0.838694
ENSG00000173409.9	ARV1	chr1	+	231114727	231136341	1.453045	59.400581	141.698547
ENSG00000135775.8	COG2	chr1	+	230778235	230829728	1.168031	57.008667	135.992691
ENSG00000182118.5	FAM89A	chr1	-	231154704	231175992	0.109070	0.308287	0.735411
ENSG00000143643.8	TTC13	chr1	-	231041989	231114621	0.511045	28.425571	67.808464
ENSG00000116903.6	EXOC8	chr1	-	231468480	231473598	4.837078	13.722976	32.735806
ENSG00000010072.11	SPRTN	chr1	+	231472850	231490769	0.658797	9.611678	22.928410
ENSG00000143633.8	C1orf131	chr1	-	231359509	231376933	2.051930	62.459000	148.994324
ENSG00000116906.7	GNPAT	chr1	+	231376953	231413719	3.989989	148.391434	353.983917
ENSG00000212916.3	MAP10	chr1	+	232940643	232946092	2.029725	5.737035	13.685550
ENSG00000135766.8	EGLN1	chr1	-	231499497	231560790	1.420053	21.103579	50.342037
ENSG00000143641.8	GALNT2	chr1	+	230193536	230417870	1.175224	149.423416	356.445679
ENSG00000116991.6	SIPA1L2	chr1	-	232533711	232697304	0.009206	0.770848	1.838838
ENSG00000135778.6	NTPCR	chr1	+	233086351	233114548	2.650039	165.258728	394.220398
ENSG00000143674.6	MLK4	chr1	+	233463514	233520894	0.026124	0.073840	0.176143
ENSG00000135750.10	KCNK1	chr1	+	233749750	233808258	0.197067	6.653737	15.872317
ENSG00000168275.10	COA6	chr1	+	234509202	234519795	5.821015	229.390427	547.204895
ENSG00000183780.8	SLC35F3	chr1	+	234040679	234460262	0.011592	0.032765	0.078160
ENSG00000059588.5	TARBP1	chr1	-	234527059	234614849	1.269050	114.047119	272.056427
ENSG00000168264.6	IRF2BP2	chr1	-	234740015	234745271	51.248882	173.569443	414.045410
ENSG00000135749.13	PCNXL2	chr1	-	233119881	233431459	0.035182	6.182807	14.748925
ENSG00000173726.6	TOMM20	chr1	-	235272651	235292251	12.180536	160.848328	383.699524
ENSG00000168243.6	GNG4	chr1	-	235710987	235814054	0.006501	0.018375	0.043833
ENSG00000116962.10	NID1	chr1	-	236139130	236228462	0.281761	12.079590	28.815550
ENSG00000116957.8	TBCE	chr1	+	235530675	235612283	0.724045	46.549278	111.042099
ENSG00000162885.7	B3GALNT2	chr1	-	235613238	235667781	0.295862	10.036867	23.942686
ENSG00000186197.8	EDARADD	chr1	+	236511562	236648214	0.032452	0.148047	0.353162
ENSG00000077522.8	ACTN2	chr1	+	236849754	236927931	0.001919	0.005424	0.012939
ENSG00000077585.9	GPR137B	chr1	+	236305832	236385165	0.618764	36.612808	87.338898
ENSG00000086619.9	ERO1LB	chr1	-	236378855	236445319	0.700637	22.840717	54.485939
ENSG00000143669.9	LYST	chr1	-	235824341	236046940	0.099906	7.672679	18.302977
ENSG00000188739.10	RBM34	chr1	-	235294498	235324772	3.333263	149.146866	355.785950
ENSG00000054267.16	ARID4B	chr1	-	235294949	235491534	0.234215	19.304478	46.050331
ENSG00000152904.7	GGPS1	chr1	+	235490665	235507847	2.222654	37.686115	89.899246
ENSG00000198626.9	RYR2	chr1	+	237205505	238129359	0.000067	0.000189	0.000452
ENSG00000116996.5	ZP4	chr1	-	238045705	238054094	0.000000	0.000000	0.000000
ENSG00000180875.4	GREM2	chr1	-	240652873	240775449	0.001224	0.003460	0.008253
ENSG00000155816.15	FMN2	chr1	+	240177648	240638489	0.000976	0.002759	0.006581
ENSG00000268365.1	AL646016.1	chr1	-	240629183	240643504	0.010473	0.029602	0.070615
ENSG00000116918.9	TSNAX	chr1	+	231664399	231702270	2.278439	94.592995	225.649139
ENSG00000270106.1	TRAX	chr1	+	231664399	231954990	0.012107	0.034221	0.081632
ENSG00000162946.16	DISC1	chr1	+	231762561	232177018	0.001619	0.004576	0.010916
ENSG00000116977.14	LGALS8	chr1	+	236681300	236716281	1.608234	55.808342	133.129364
ENSG00000119285.6	HEATR1	chr1	-	236712305	236767804	4.024422	67.164665	160.219559
ENSG00000116984.8	MTR	chr1	+	236958610	237067281	0.779930	27.033329	64.487305
ENSG00000091483.6	FH	chr1	-	241660903	241683061	8.181681	262.878448	627.089722
ENSG00000270167.1	AL606534.1	chr1	-	243220495	243239968	0.115128	0.325410	0.776258
ENSG00000180287.11	PLD5	chr1	-	242251689	242687998	0.001368	0.003867	0.009224
ENSG00000174371.12	EXO1	chr1	+	242011269	242058450	1.019300	46.003498	109.740150
ENSG00000173728.6	C1orf100	chr1	+	244515937	244552965	0.012153	0.034351	0.081942
ENSG00000179456.9	ZBTB18	chr1	+	244214585	244220778	5.847945	16.529268	39.430138
ENSG00000143702.11	CEP170	chr1	-	243287730	243418650	0.430349	53.084976	126.632828
ENSG00000269795.1	AC092782.1	chr1	+	243388058	243395911	0.000000	0.000000	0.000000
ENSG00000035687.9	ADSS	chr1	-	244571796	244615436	2.734594	87.194603	208.000473
ENSG00000203667.5	COX20	chr1	+	244998624	245008359	11.193281	31.637907	75.471405
ENSG00000121644.14	DESI2	chr1	+	244816237	244872335	0.980090	29.870588	71.255516
ENSG00000179397.13	C1orf101	chr1	+	244617679	244804479	0.018453	0.052158	0.124421
ENSG00000117009.7	KMO	chr1	+	241695434	241758944	0.095152	3.255050	7.764837
