Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000213064.4	SFT2D2	chr1	+	168195176	168212378	1.857329	40.483776	99.235519
ENSG00000214262.3	ANKRD36BP1	chr1	-	168214803	168216581	15.658235	29.266050	71.738159
ENSG00000143178.8	TBX19	chr1	+	168250278	168283664	0.250001	2.400733	5.884778
ENSG00000143158.6	MPC2	chr1	-	167885967	167906278	4.021228	63.414375	155.443970
ENSG00000143164.11	DCAF6	chr1	+	167905021	168045081	2.042763	142.090454	348.298035
ENSG00000117479.7	SLC19A2	chr1	-	169433147	169455241	1.621128	14.265152	34.967335
ENSG00000174175.12	SELP	chr1	-	169558087	169599431	0.012202	0.022806	0.055903
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.029558	2.268399	5.560394
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	3.661078	65.800827	161.293732
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.166753	42.217369	103.484985
ENSG00000117475.9	BLZF1	chr1	+	169337208	169365778	4.001803	36.105160	88.502480
ENSG00000117477.8	C1orf114	chr1	-	169364108	169429907	0.034529	0.064536	0.158195
ENSG00000203740.3	METTL11B	chr1	+	170115142	170136931	0.006976	0.168596	0.413269
ENSG00000010932.11	FMO1	chr1	+	171217638	171255117	0.001352	0.002527	0.006194
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	2.472998	48.877842	119.811409
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.888079	11.904419	29.180611
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	1.358996	104.852669	257.019257
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.570688	24.916115	61.075424
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.756145	39.546955	96.939140
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	13.513052	195.438843	479.067902
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	0.629937	1.850916	4.537043
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	1.864004	40.875217	100.195045
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	0.982841	13.606414	33.352608
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	5.305993	172.645004	423.194641
ENSG00000120337.7	TNFSF18	chr1	-	173009100	173020103	0.013813	0.025817	0.063284
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	3.369297	40.639366	99.616913
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	1.736802	40.419956	99.079086
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	13.375334	348.734833	854.833374
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.003764	0.007035	0.017245
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.848900	44.191326	108.323616
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	32.943336	412.972198	1012.294678
ENSG00000117601.9	SERPINC1	chr1	-	173872947	173886516	0.033604	0.062808	0.153957
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.774642	2.620128	6.422567
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.844360	48.111675	117.933350
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	7.684792	135.693512	332.617584
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	1.009368	26.943668	66.045441
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.023431	0.043794	0.107349
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	1.444844	54.487843	133.562866
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.106008	0.249759	0.612221
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	16.634785	85.688622	210.043549
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	7.881668	89.567368	219.551270
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.000361	0.000675	0.001654
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	1.961078	8.236814	20.190426
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	4.975606	78.040413	191.295914
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.000795	0.001486	0.003642
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.002741	0.005123	0.012558
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.830167	1.551625	3.803408
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	3.467269	10.828508	26.543295
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.978412	41.822578	102.517250
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.092468	0.172827	0.423642
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.005543	0.010360	0.025395
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.564611	93.578590	229.383743
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	11.570868	131.482635	322.295715
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.390991	7.732160	18.953392
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	3.601973	67.964355	166.597076
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.004171	0.007796	0.019109
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.010788	0.020163	0.049425
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.965488	32.044811	78.549568
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	7.877577	14.723598	36.091099
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	2.143636	74.641052	182.963257
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.695489	319.460052	783.073792
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.307110	0.574004	1.407024
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.170336	25.057375	61.421684
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	2.198671	67.669411	165.874084
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.721998	1.349451	3.307832
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	1.210611	89.122169	218.459976
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.487080	1.597761	3.916497
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	20.855518	38.980042	95.549500
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	9.168777	97.210289	238.285919
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.594368	33.549072	82.236885
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	7.465924	93.524406	229.250931
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	30.873678	57.704502	141.447678
ENSG00000179930.5	ZNF648	chr1	-	182023705	182030847	0.021280	0.039773	0.097494
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.002724	0.005091	0.012480
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	3.880330	25.177248	61.715519
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	21.468590	132.025406	323.626160
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	44.836090	190.739624	467.548920
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.493399	11.898654	29.166477
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.365775	13.967638	34.238056
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.034010	0.063566	0.155817
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.027898	0.230729	0.565572
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	17.149317	366.959900	899.507446
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.038715	2.132879	5.228203
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	2.837640	90.512779	221.868683
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	3.232191	146.470154	359.033722
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	9.694100	287.570190	704.904053
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.016878	0.031546	0.077327
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	4.112689	92.237282	226.095856
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.018685	0.456819	1.119773
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	76.615875	706.194397	1731.053101
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.468735	48.410545	118.665939
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.905657	23.258587	57.012413
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.164110	9.481732	23.242018
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	4.454791	72.791054	178.428467
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	2.966978	45.000275	110.306549
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	2.193215	105.190018	257.846161
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	27.544958	293.681183	719.883545
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.001992	0.003723	0.009126
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.059679	0.528803	1.296225
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.116307	0.217384	0.532860
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	3.190129	38.438000	94.220833
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.082867	0.154883	0.379655
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.067233	0.125662	0.308028
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.381226	37.002480	90.702019
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.440055	0.822486	2.016111
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	14.922996	232.279556	569.373352
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	5.287732	22.280001	54.613670
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.044182	0.534474	1.310125
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	170.928116	899.107666	2203.930176
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	2.084586	52.823669	129.483582
ENSG00000000971.11	CFH	chr1	+	196621008	196716634	0.001590	0.002972	0.007285
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.386451	63.004723	154.439804
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	4.555332	224.646240	550.662231
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	3.512159	73.979500	181.341644
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.128574	1.660215	4.069588
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.454171	8.362554	20.498640
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	5.516660	59.235237	145.199890
ENSG00000151418.7	ATP6V1G3	chr1	-	198492352	198510075	0.008576	0.016029	0.039291
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.010906	0.020384	0.049966
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	1.389110	97.640289	239.339951
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.133924	9.344934	22.906694
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.002029	0.003792	0.009296
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.073402	0.137192	0.336291
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	20.220964	37.794029	92.642296
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.963724	30.813988	75.532532
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	2.466745	97.337730	238.598312
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.020234	8.639861	21.178389
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	8.891593	403.511230	989.103577
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	1.206243	46.280842	113.445534
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	1.614735	28.730553	70.425529
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.008105	0.015149	0.037133
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.792662	15.516419	38.034492
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.093541	0.729035	1.787040
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	2.834184	116.869186	286.474640
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	16.537394	70.083611	171.791855
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	9.786929	222.738647	545.986267
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.003032	0.005667	0.013891
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.251723	0.470483	1.153268
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.191758	0.358406	0.878539
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.069510	0.520899	1.276850
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	6.843139	58.338955	143.002869
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	18.538885	310.916626	762.131836
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	6.507312	76.034714	186.379471
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	10.710598	193.287140	473.793488
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	1.302175	18.080790	44.320389
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.001207	0.002256	0.005530
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	19.889732	195.150604	478.361298
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	11.890718	236.021484	578.545715
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.019078	0.035658	0.087406
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	3.468022	26.601130	65.205795
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.986229	44.835442	109.902496
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.190317	5.945283	14.573326
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	5.173703	108.089783	264.954163
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	8.739860	61.289108	150.234421
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	19.754200	293.611023	719.711609
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.994584	4.510842	11.057164
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.005941	0.011104	0.027219
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.105675	0.385535	0.945039
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	1.496984	13.192413	32.337791
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	1.441527	24.567507	60.220898
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.051698	2.546891	6.243046
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.041970	0.078444	0.192285
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	4.658134	32.264179	79.087303
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	202.106522	564.624695	1384.031494
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.297267	4.361187	10.690324
ENSG00000143839.12	REN	chr1	-	204123944	204135465	0.013192	0.024657	0.060439
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.002783	0.005202	0.012750
ENSG00000170498.7	KISS1	chr1	-	204159469	204165614	0.012366	0.023113	0.056655
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.027317	0.731143	1.792208
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	2.661372	15.098561	37.010223
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	3.485458	148.399460	363.762939
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	6.342937	11.855277	29.060148
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	37.532581	112.433678	275.602112
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.011391	0.021290	0.052188
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	2.397137	52.496597	128.681854
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.004306	0.008048	0.019728
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	4.307637	8.051196	19.735428
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.064247	0.120081	0.294347
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.002271	0.004245	0.010405
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.315929	0.590488	1.447428
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.376402	0.703515	1.724485
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	2.773712	42.490837	104.155312
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.367538	5.701375	13.975450
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	3.865973	56.307476	138.023239
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.279451	4.444272	10.893985
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.033701	1.330606	3.261637
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.058293	0.108953	0.267069
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.006074	0.011353	0.027828
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.646718	7.332287	17.973209
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	17.948860	74.679253	183.056900
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.024956	0.046644	0.114336
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.034372	0.064243	0.157475
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	1.913529	20.946993	51.346146
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.153915	15.091900	36.993896
ENSG00000196188.6	CTSE	chr1	+	206317459	206332104	0.010378	0.085730	0.210144
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.253794	12.372791	30.328701
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.196487	12.622889	30.941751
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	3.113081	43.500809	106.631004
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.045365	0.084790	0.207840
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	30.792334	321.464722	787.987793
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	9.093762	50.042137	122.665375
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.494304	15.223920	37.317509
ENSG00000162891.6	IL20	chr1	+	207038699	207042568	0.039276	0.073409	0.179943
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	6.357056	298.895050	732.664062
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	8.648504	307.035706	752.618713
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	3.364345	21.019907	51.524872
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	1.056777	1.975171	4.841621
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	6.288422	200.586334	491.685608
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.916553	6.590386	16.154631
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.053638	0.604137	1.480887
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.109640	1.512259	3.706912
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.040849	0.076349	0.187150
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	6.158946	16.400148	40.200729
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.682395	4.113080	10.082153
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	10.930864	20.430349	50.079723
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	20.900265	459.866760	1127.244629
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	3.746542	102.284973	250.725189
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.044671	4.203720	10.304333
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	13.776290	215.769272	528.902649
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.315488	8.313916	20.379416
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	5.067080	9.470634	23.214813
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.085692	2.199203	5.390778
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.192382	4.039773	9.902462
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	9.392230	222.341583	545.012939
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.090780	1.927452	4.724650
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.004847	0.009059	0.022207
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	3.593813	22.877810	56.079044
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.007666	0.014328	0.035122
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	7.977885	189.202805	463.781830
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	8.729946	23.064293	56.536160
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.457228	60.007107	147.091919
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.002012	0.003761	0.009218
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	13.583971	32.113365	78.717621
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	3.099447	70.485657	172.777390
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.975894	57.833778	141.764572
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.048500	6.243915	15.305344
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	5.190478	105.688789	259.068756
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	2.202857	131.633118	322.664642
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	4.627499	138.388443	339.223541
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	6.403899	163.457123	400.672943
ENSG00000162771.6	FAM71A	chr1	+	212797789	212800120	0.065180	0.121825	0.298622
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	1.607554	31.384642	76.931343
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.876312	130.632431	320.211670
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.025329	0.047341	0.116045
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	1.403890	49.737900	121.919617
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	2.650596	124.161697	304.350342
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.039066	0.073016	0.178981
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.922150	41.073116	100.680138
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.582138	78.367226	192.097015
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	2.302446	31.190081	76.454430
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.007783	0.014547	0.035658
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	2.586369	65.511681	160.584976
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	4.531484	70.019470	171.634659
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	2.031819	112.296547	275.265991
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.314803	28.125118	68.941467
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.005609	0.108827	0.266762
ENSG00000082482.9	KCNK2	chr1	+	215179118	215410436	0.000657	0.001228	0.003010
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	1.039704	25.674620	62.934704
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	8.944513	101.739952	249.389221
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.009138	2.335733	5.725447
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.002152	0.041870	0.102635
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.953380	24.366621	59.728477
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.000278	0.000520	0.001274
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	2.480909	83.588554	204.895752
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.259114	9.258893	22.695786
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000944	0.001764	0.004325
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	14.797169	431.580658	1057.908569
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	4.280235	140.978394	345.572113
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.243316	0.454770	1.114752
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.020469	0.038258	0.093779
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.043857	0.081971	0.200931
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.331567	10.650766	26.107603
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.017644	0.322163	0.789699
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.031490	0.436044	1.068850
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.790022	22.064255	54.084824
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	3.033477	89.654732	219.765427
ENSG00000187554.7	TLR5	chr1	-	223282748	223316624	0.004487	0.008386	0.020557
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.004509	1.675160	4.106222
ENSG00000143502.9	SUSD4	chr1	-	223394161	223537544	0.002028	0.045867	0.112430
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	10.008589	281.302795	689.541138
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	5.740470	103.135735	252.810608
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	0.176471	0.329833	0.808501
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.042531	0.079493	0.194856
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	1.190587	31.202272	76.484314
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	2.264546	88.512543	216.965622
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	3.706005	106.573364	261.237091
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.505387	9.501283	23.289942
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	4.488697	48.176701	118.092728
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	2.580313	46.600559	114.229233
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	11.430247	171.386673	420.110138
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	3.295896	36.553307	89.600983
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	1.063872	63.831532	156.466507
ENSG00000154380.11	ENAH	chr1	-	225677502	225840844	0.002786	0.005207	0.012764
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	21.569468	288.756073	707.810913
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	19.152935	164.433746	403.066833
