Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000174175.12	SELP	chr1	-	169558087	169599431	0.026015	0.172173	0.412366
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.002175	0.386408	0.925474
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	12.791170	225.415161	539.884338
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.142047	34.816456	83.387726
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	1.465109	24.327383	58.265705
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.291219	11.097270	26.578701
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.523147	9.651268	23.115431
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	1.087594	86.766518	207.811600
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	0.335734	4.354041	10.428219
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.506238	35.915886	86.020943
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	30.921871	764.265137	1830.465942
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	1.418668	4.177481	10.005345
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	1.467919	32.387421	77.570030
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	6.770490	122.194862	292.664825
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	0.831220	18.362343	43.979034
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	10.256631	212.028381	507.822083
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	6.150284	74.709549	178.934326
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	30.998606	358.240082	858.008850
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.754112	23.672726	56.697758
ENSG00000117601.9	SERPINC1	chr1	-	173872947	173886516	0.011127	0.019456	0.046599
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.148667	3.349871	8.023164
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.610888	32.831211	78.632935
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	7.018389	115.129669	275.743256
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	0.580816	13.112600	31.405552
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.003683	0.006440	0.015424
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.444640	19.597364	46.936996
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.210632	2.930694	7.019208
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	2.286629	56.068707	134.288284
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	3.549126	41.104919	98.449028
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.000361	0.000631	0.001512
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	1.668544	6.473826	15.505244
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	3.453590	52.905708	126.712700
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.000685	0.001198	0.002869
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.001782	0.003116	0.007463
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.000795	0.001390	0.003329
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.342096	0.598180	1.432681
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.198207	7.152105	17.129766
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.192952	7.148785	17.121815
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.007120	0.012450	0.029818
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	13.331938	142.196793	340.570770
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.489066	80.288040	192.295212
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.094837	49.843384	119.378227
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.203804	0.356366	0.853521
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.005867	0.010259	0.024571
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.440480	8.214124	19.673372
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.000949	0.001659	0.003974
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.010575	0.018491	0.044288
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000162782.11	TDRD5	chr1	+	179560748	179660407	0.001525	0.002667	0.006387
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	5.496380	94.628197	226.640823
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.531721	21.181278	50.730568
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	4.138733	7.236878	17.332806
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	1.734446	54.417679	130.333969
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	2.050126	52.125504	124.844048
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	0.880227	33.053295	79.164848
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.494733	30.242691	72.433258
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.487570	0.852552	2.041918
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	1.325506	94.940903	227.389786
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.757185	5.324841	12.753347
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.000000	0.000000	0.000000
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	4.318137	76.140244	182.360962
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	6.885267	91.503113	219.156036
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	104.387329	182.528870	437.168823
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	7.711075	37.728565	90.362419
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	2.510515	15.683399	37.562786
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.045788	1.049450	2.513502
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.452890	13.868491	33.215961
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	67.705139	274.712341	657.954346
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.018114	0.031674	0.075861
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.005341	0.274514	0.657479
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.017865	0.031238	0.074818
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	17.871315	359.254120	860.437561
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	2.396582	67.119507	160.755692
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	3.596162	151.329437	362.444092
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	23.423761	646.045776	1547.322632
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.004201	0.007346	0.017594
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	4.385813	82.752556	198.197876
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	97.590179	1188.229492	2845.888916
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.848744	21.982979	52.650700
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.402673	42.331753	101.387367
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.410426	15.464920	37.039516
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	2.791755	46.099251	110.410782
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.086919	2.003770	4.799163
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.144915	21.248341	50.891190
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	1.498935	66.121956	158.366486
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	19.665817	186.335892	446.286865
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.017599	0.030773	0.073704
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.025289	0.044220	0.105909
ENSG00000150681.5	RGS18	chr1	+	192127587	192154945	0.005556	0.009715	0.023268
ENSG00000253148.1	RGS21	chr1	+	192286122	192336415	0.003022	0.005284	0.012656
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.364030	15.007040	35.942860
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.000000	0.000000	0.000000
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.152258	12.982645	31.094299
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.257394	0.450072	1.077953
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	8.938087	133.687714	320.190979
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.685323	8.553163	20.485395
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	19.411810	80.191559	192.064117
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	2.514253	59.707256	143.002869
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	325.173737	1733.105713	4150.903809
ENSG00000134389.8	CFHR5	chr1	+	196946667	196978804	0.004605	0.008052	0.019286
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	3.595612	188.857971	452.327423
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.446291	34.786697	83.316452
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.129604	1.054248	2.524994
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.981766	40.755310	97.611679
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	2.765708	36.600735	87.661194
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.760391	51.092388	122.369667
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.001368	0.002392	0.005729
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.004108	0.007183	0.017204
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.009556	0.016709	0.040020
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	17.751637	31.040033	74.342949
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.304418	17.002352	40.721760
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.451252	56.975620	136.460403
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	3.517104	139.216202	333.432068
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.283872	11.540227	27.639614
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	4.130241	42.330574	101.384544
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.011487	0.020086	0.048107
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.429010	7.872996	18.856350
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.009549	0.183658	0.439873
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	2.849477	48.583759	116.361343
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	3.788877	147.735703	353.836823
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	29.548374	118.534119	283.897125
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	13.371760	296.629211	710.446716
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.139693	0.517941	1.240504
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.152451	0.266572	0.638457
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.011629	0.108440	0.259720
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.004548	0.007953	0.019047
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	7.463224	63.044121	150.994873
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	17.276470	273.689575	655.504761
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.022840	0.039937	0.095653
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	10.031093	111.250710	266.452881
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	12.682658	239.396103	573.369629
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	2.878491	17.838890	42.725330
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.001207	0.062842	0.150511
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	12.187057	232.700089	557.332214
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.003806	0.006655	0.015939
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	33.386631	319.265717	764.662659
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	0.915807	19.930731	47.735428
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	4.723234	33.839352	81.047493
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	4.442040	84.528282	202.450851
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.145715	2.875507	6.887032
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	10.260444	60.444752	144.769211
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	16.723223	235.648422	564.393677
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.037986	0.066421	0.159083
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.001980	0.003462	0.008292
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.784860	4.203508	10.067683
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	1.175752	10.710397	25.652113
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.394176	10.053918	24.079802
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.019913	0.034819	0.083395
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	0.810053	1.416437	3.392461
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	167.031860	435.428009	1042.879150
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.029654	0.051852	0.124189
ENSG00000143845.10	ETNK2	chr1	-	204100190	204121307	0.007198	0.012586	0.030145
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.009540	0.016681	0.039953
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.005566	0.009733	0.023310
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	2.215015	9.950811	23.832855
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	3.169714	84.780563	203.055084
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	2.443766	4.273104	10.234367
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	34.202976	94.191689	225.595367
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.014298	0.080613	0.193073
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	3.924352	6.862016	16.434986
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.027653	0.048353	0.115809
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	3.698567	78.669014	188.417542
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.002348	0.004106	0.009833
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.053866	0.094189	0.225588
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.270279	0.472603	1.131915
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.002038	0.003564	0.008535
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	1.864136	20.257675	48.518478
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.016111	0.378494	0.906519
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.024673	0.341313	0.817467
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.162948	1.304825	3.125144
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	3.513246	48.737839	116.730370
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	1.159269	10.436442	24.995975
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	11.452082	49.173367	117.773491
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.019833	0.034679	0.083060
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.066616	0.546391	1.308642
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.887314	16.043825	38.426033
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	7.210890	65.434570	156.720154
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	9.525282	81.747536	195.790802
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.264142	5.689526	13.626795
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	3.904304	51.421310	123.157471
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.148495	0.259654	0.621889
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.328683	18.170361	43.519226
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.099833	0.174565	0.418096
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	6.839979	278.610382	667.290466
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	7.951882	266.218231	637.610413
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	1.604235	11.209465	26.847416
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.020932	1.446136	3.463593
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	8.349536	260.844879	624.740784
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.265260	3.178471	7.612648
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.786902	8.783025	21.035931
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.007246	0.012670	0.030346
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.042829	1.032139	2.472042
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	4.013559	9.912312	23.740646
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.319255	1.826547	4.374702
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	8.174109	14.293028	34.232754
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	15.581792	323.587311	775.013184
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	3.199641	83.649498	200.346115
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.006348	0.011100	0.026585
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	7.967688	119.526703	286.274414
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.149738	4.126548	9.883359
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	1.856553	3.246319	7.775149
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.007693	0.097243	0.232904
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.003116	0.005449	0.013050
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.032491	0.127363	0.305042
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.023907	0.041803	0.100121
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	6.476464	150.670578	360.866089
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.022320	0.039028	0.093475
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.007867	0.013756	0.032947
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	2.927771	16.868101	40.400223
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	11.002769	241.673843	578.824951
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	9.682710	24.003912	57.490971
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	0.942487	37.384861	89.539230
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	7.114424	15.665141	37.519062
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.074132	8.485443	20.323204
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	4.744095	47.442062	113.626907
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.003413	0.005968	0.014293
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.557301	53.981907	129.290253
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	4.035527	68.616226	164.340424
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.661435	90.684723	217.195953
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	3.786200	107.799156	258.186157
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	5.133257	124.974556	299.322357
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	1.123240	38.471710	92.142311
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.391507	101.921822	244.109558
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.050440	0.088198	0.211240
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	1.522042	70.001228	167.657608
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.020447	0.035753	0.085631
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.566118	31.217876	74.768898
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	4.148099	75.546021	180.937759
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.538272	77.401009	185.380585
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.653056	24.280001	58.152218
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	0.388592	11.534953	27.626982
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	4.236356	53.697624	128.609390
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	2.643841	144.497681	346.081573
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.279291	26.390814	63.207760
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.007326	0.425596	1.019330
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.604533	14.782862	35.405937
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	6.905540	73.241661	175.418655
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.522124	18.312010	43.858486
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.596217	55.631935	133.242188
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.173704	13.558567	32.473671
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.001148	0.024212	0.057991
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000307	0.000537	0.001286
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	8.570808	238.691742	571.682678
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.507544	93.514931	223.974472
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	8.867860	235.256241	563.454346
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.043523	0.106042	0.253978
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.000477	0.000834	0.001998
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.008282	0.014482	0.034685
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.003535	0.048892	0.117099
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.576512	20.883345	50.017002
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	4.361488	53.827442	128.920319
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	4.020729	100.668182	241.106995
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.037483	0.319025	0.764087
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.001070	0.001871	0.004481
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.847513	32.695351	78.307541
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	1.432039	36.334209	87.022850
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	2.675712	66.841209	160.089157
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.466540	8.475879	20.300295
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.211184	25.360556	60.740219
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	2.229763	39.081345	93.602425
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.047546	0.083138	0.199120
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	11.312364	159.174194	381.232788
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	2.907793	31.623817	75.741142
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	1.006736	60.542210	145.002625
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	19.292500	246.849472	591.220947
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	5.468258	9.561650	22.900789
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	1.009606	8.042049	19.261244
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	2.131638	36.791927	88.119110
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	7.548876	109.824181	263.036224
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.023913	3.076151	7.367587
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.010632	8.971008	21.486164
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	2.747447	4.804112	11.506168
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	6.353714	45.559471	109.117973
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.000000	0.000000	0.000000
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.087738	0.572063	1.370129
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	74.061058	283.427277	678.827209
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	1.230170	2.151042	5.151889
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.253756	8.746915	20.949444
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	3.118530	62.017166	148.535248
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.005032	0.008799	0.021074
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	1.661459	34.472572	82.564110
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	1.364483	41.333275	98.995949
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.932176	55.007217	131.745956
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	33.107952	695.515259	1665.805298
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.136513	0.619558	1.483882
ENSG00000143816.6	WNT9A	chr1	-	228106357	228135631	0.005192	0.009079	0.021744
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.005608	0.009806	0.023486
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	2.522567	88.046974	210.878372
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	16.491089	54.549015	130.648529
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	1.189053	69.379173	166.167755
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	6.952216	35.525887	85.086868
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	21.486763	123.995575	296.977692
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	83.360992	1280.283447	3066.364014
