Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000254706.1	RP11-565P22.6	chr1	+	162335197	162351905	0.002234	0.003599	0.008871
ENSG00000239887.3	C1orf226	chr1	+	162336698	162356600	0.007637	0.012303	0.030324
ENSG00000171722.6	C1orf111	chr1	-	162343515	162346660	0.000000	0.000000	0.000000
ENSG00000118217.5	ATF6	chr1	+	161736084	161933860	1.578190	58.972252	145.348572
ENSG00000117143.8	UAP1	chr1	+	162531321	162569627	3.877428	105.833855	260.848083
ENSG00000152332.11	UHMK1	chr1	+	162467041	162499419	24.174725	148.125946	365.085114
ENSG00000162733.11	DDR2	chr1	+	162601163	162750237	0.117146	10.435535	25.720404
ENSG00000132196.8	HSD17B7	chr1	+	162760492	162782607	4.356174	111.303307	274.328613
ENSG00000143198.7	MGST3	chr1	+	165600098	165631033	7.013158	340.212158	838.518921
ENSG00000143248.7	RGS5	chr1	-	163080911	163187426	0.019222	0.429936	1.059660
ENSG00000143228.8	NUF2	chr1	+	163236366	163325554	1.440200	91.205681	224.794113
ENSG00000143149.8	ALDH9A1	chr1	-	165631453	165668100	8.109426	177.086853	436.464935
ENSG00000198842.5	DUSP27	chr1	+	167063282	167098402	0.008656	0.013945	0.034370
ENSG00000188859.5	FAM78B	chr1	-	166026674	166136206	0.127023	6.913825	17.040464
ENSG00000267884.1	AL626787.1	chr1	-	166026679	166028709	0.530063	0.853948	2.104720
ENSG00000143157.7	POGK	chr1	+	166808681	166825581	12.065297	80.122688	197.477936
ENSG00000143195.7	ILDR2	chr1	-	166887996	166944719	0.114866	3.741566	9.221817
ENSG00000143194.8	MAEL	chr1	+	166958346	166991451	0.013714	0.022094	0.054454
ENSG00000152382.5	TADA1	chr1	-	166825747	166845564	4.594897	56.646095	139.615311
ENSG00000143167.7	GPA33	chr1	-	167022073	167059868	0.019108	0.374568	0.923195
ENSG00000143183.12	TMCO1	chr1	-	165696032	165796992	2.059550	274.378632	676.259399
ENSG00000143179.7	UCK2	chr1	+	165796768	165880855	2.606902	233.434326	575.344177
ENSG00000198821.6	CD247	chr1	-	167399877	167487847	0.018904	0.030455	0.075062
ENSG00000143162.7	CREG1	chr1	-	167498914	167523004	2.442945	41.520908	102.336342
ENSG00000143190.15	POU2F1	chr1	+	167190066	167396582	0.985848	18.487116	45.565086
ENSG00000198771.6	RCSD1	chr1	+	167599330	167675486	8.842979	309.869110	763.732544
ENSG00000143199.12	ADCY10	chr1	-	167778625	167883453	0.020300	0.032704	0.080605
ENSG00000197965.7	MPZL1	chr1	+	167690429	167761156	1.195283	82.464149	203.248917
ENSG00000143155.8	TIPRL	chr1	+	168148171	168169950	9.439783	185.868835	458.109863
ENSG00000143185.3	XCL2	chr1	-	168510003	168513235	0.234766	0.378215	0.932185
ENSG00000143184.4	XCL1	chr1	+	168545711	168551315	0.676896	3.989230	9.832232
ENSG00000213064.4	SFT2D2	chr1	+	168195176	168212378	1.992244	38.262909	94.306374
ENSG00000214262.3	ANKRD36BP1	chr1	-	168214803	168216581	17.044970	27.459974	67.680443
ENSG00000143196.4	DPT	chr1	-	168664697	168698502	0.008992	0.014486	0.035705
ENSG00000143178.8	TBX19	chr1	+	168250278	168283664	0.436991	2.211201	5.449935
ENSG00000143158.6	MPC2	chr1	-	167885967	167906278	5.528633	169.419357	417.566895
ENSG00000143164.11	DCAF6	chr1	+	167905021	168045081	2.298560	136.631516	336.754913
ENSG00000143147.10	GPR161	chr1	-	168053997	168106821	0.008632	0.013906	0.034275
ENSG00000117479.7	SLC19A2	chr1	-	169433147	169455241	2.031315	13.503669	33.282413
ENSG00000174175.12	SELP	chr1	-	169558087	169599431	0.024816	0.039979	0.098537
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.020600	0.186184	0.458886
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	6.354354	97.557602	240.449661
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.157699	33.197155	81.820839
ENSG00000117475.9	BLZF1	chr1	+	169337208	169365778	2.198477	33.025894	81.398735
ENSG00000117477.8	C1orf114	chr1	-	169364108	169429907	0.018497	0.029799	0.073446
ENSG00000117501.10	MROH9	chr1	+	170904612	171033906	0.001129	0.001819	0.004483
ENSG00000094963.9	FMO2	chr1	+	171154347	171181822	0.005532	0.008912	0.021966
ENSG00000010932.11	FMO1	chr1	+	171217638	171255117	0.003975	0.006404	0.015784
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	2.749349	42.237415	104.102310
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.948356	9.603169	23.668875
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.280122	10.184669	25.102095
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	1.535411	109.435944	269.726135
ENSG00000034971.9	MYOC	chr1	-	171604557	171621811	0.008809	0.014192	0.034978
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.677891	35.385044	87.213310
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	13.662395	189.596344	467.296997
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	1.294108	3.555639	8.763562
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	1.747634	30.342543	74.785095
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	1.025613	11.901515	29.333595
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	7.497845	133.469208	328.960815
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	2.365090	25.259781	62.257637
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	13.073467	259.837189	640.419189
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	1.657192	34.533962	85.115654
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.002521	0.004061	0.010010
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	37.937634	407.083893	1003.337280
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.937053	33.157970	81.724251
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.601096	3.238858	7.982796
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	2.054409	44.410458	109.458191
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	7.588522	111.955811	275.936829
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.014723	0.023719	0.058461
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.517739	19.453789	47.947639
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	1.311411	21.284628	52.460098
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.073273	0.439144	1.082357
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	15.413248	113.249039	279.124268
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	9.254533	91.427238	225.340179
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	3.048537	7.730152	19.052460
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	6.527374	84.428032	208.089279
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.002714	0.004372	0.010776
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.003358	0.021069	0.051929
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.915226	1.474457	3.634087
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.006195	0.009980	0.024598
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.001329	0.002141	0.005277
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	3.217436	28.008566	69.032547
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.305121	28.108961	69.279999
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.666291	100.636597	248.038437
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	15.351281	147.622299	363.843781
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.001192	0.001920	0.004733
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.395717	2.942221	7.251675
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	3.983385	62.918015	155.073669
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.004005	0.006452	0.015903
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	3.423556	16.800869	41.409004
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	7.017208	11.304940	27.863218
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	2.181692	63.618984	156.801331
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	2.221485	45.813824	112.917068
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.519545	216.426453	533.425049
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.235133	0.378807	0.933642
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	1.519132	39.783649	98.054527
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.846454	2.434877	6.001226
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.018596	0.029959	0.073839
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	4.331879	67.030251	165.209061
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.727351	1.171785	2.888092
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.543428	113.043739	278.618225
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.614473	31.711309	78.158676
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	7.631299	89.870758	221.503952
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	34.653458	55.827793	137.598434
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	3.856687	21.534828	53.076763
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.004127	0.006649	0.016387
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	16.462742	169.533371	417.847900
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.349766	7.225772	17.809319
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	58.337589	211.469208	521.206909
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.694765	25.906738	63.852188
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.021515	0.034661	0.085430
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.031086	0.050081	0.123433
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	18.883993	352.888031	869.761108
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.013467	0.021696	0.053473
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	2.524726	69.527962	171.365158
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	10.432175	157.047592	387.074249
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	22.843061	281.548828	693.931763
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	5.952635	94.090240	231.903687
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	19.063345	433.751984	1069.066040
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.003919	0.006314	0.015561
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.076964	2.435310	6.002295
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.460295	39.106956	96.386696
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.977650	21.096813	51.997192
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	4.465296	63.287151	155.983475
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.164530	8.086046	19.929632
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000331	0.000533	0.001314
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	4.225515	55.338734	136.393051
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	2.334723	94.828957	233.724380
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	25.075571	240.626099	593.069702
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.081915	0.131968	0.325260
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.159424	0.256837	0.633025
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	1.297587	34.808319	85.791862
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.039068	0.062940	0.155127
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.349519	25.632912	63.177292
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.385099	0.620406	1.529112
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	14.430236	211.087494	520.266113
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	5.127450	19.101114	47.078407
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.361428	4.943756	12.184847
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	160.782440	780.174988	1922.892700
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	3.065720	66.088432	162.887787
ENSG00000143278.3	F13B	chr1	-	197008321	197036397	0.005414	0.008722	0.021497
ENSG00000000971.11	CFH	chr1	+	196621008	196716634	0.001590	0.002562	0.006313
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	5.300942	222.776566	549.076172
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	2.931149	51.020439	125.749779
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.492121	4.891934	12.057122
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	5.518590	54.633038	134.653732
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.425168	53.029968	130.702652
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.004895	0.007886	0.019437
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.088192	5.323730	13.121368
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	1.313126	76.807564	189.307159
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.006081	0.009797	0.024146
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.052498	0.084576	0.208454
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	24.912746	40.135204	98.921005
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	2.206869	27.167496	66.959564
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	2.520432	76.787643	189.258041
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	2.022408	14.965486	36.885345
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	8.005355	321.923798	793.443726
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	1.280491	33.637657	82.906540
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.011412	0.018385	0.045314
ENSG00000081277.7	PKP1	chr1	+	201252580	201302121	0.003008	0.029590	0.072930
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.172093	4.167695	10.272094
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.011544	0.135407	0.333737
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	3.156415	112.197762	276.533173
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	2.690945	41.312050	101.821571
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	17.821941	65.359161	161.090363
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	13.396229	262.315094	646.526489
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.191412	0.308371	0.760039
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.004189	0.006749	0.016633
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.229698	0.370051	0.912062
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.033702	0.620566	1.529505
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	8.038110	59.386379	146.369278
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	22.376526	328.538116	809.745972
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	7.943322	78.605698	193.739014
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	11.396247	173.908920	428.632324
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	1.238802	5.867861	14.462483
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	14.356100	245.416885	604.877563
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	24.705740	211.805710	522.036316
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.021724	0.034998	0.086259
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	3.843992	25.076506	61.805920
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.198249	25.118877	61.910351
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	2.906232	48.688995	120.003479
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.254364	7.470779	18.413185
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	10.454720	56.332798	138.843140
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	21.444248	271.094208	668.164307
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	1.843797	5.130691	12.645583
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.001941	0.003127	0.007707
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.048982	0.078912	0.194493
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	1.818865	11.414888	28.134211
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	1.653386	21.263445	52.407887
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.044663	0.323413	0.797114
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.016607	0.099315	0.244782
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.528402	10.823936	26.677691
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	204.711838	493.627930	1216.641724
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	7.753563	46.577679	114.799728
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.002783	0.004483	0.011050
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.025180	0.868921	2.141624
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	2.586032	14.248645	35.118549
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.010203	0.048503	0.119546
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	4.440052	155.188034	382.491058
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	7.044073	11.348220	27.969891
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	44.337231	112.745667	277.883606
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.004306	0.006937	0.017098
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	3.515850	5.664143	13.960381
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.168033	0.270706	0.667208
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	3.294749	59.215782	145.948792
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.003131	0.005044	0.012432
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.315589	0.508424	1.253109
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.004009	0.006459	0.015919
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	3.342134	43.448803	107.088005
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.933181	5.363341	13.218996
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	3.968050	49.453426	121.887566
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.069964	0.166420	0.410173
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.370186	2.638273	6.502535
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.145008	0.257565	0.634819
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.805427	9.227209	22.742249
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.230399	3.708521	9.140369
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	17.661901	65.445122	161.302216
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.054812	0.088304	0.217642
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	11.517458	74.653900	183.999039
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.061013	0.660101	1.626946
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.019833	0.031952	0.078751
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	4.734575	38.852680	95.759972
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.336071	15.575693	38.389324
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	10.840764	96.531143	237.919739
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.518651	30.478243	75.119553
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	5.015186	22.278063	54.908611
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	5.253757	61.184006	150.799866
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.098896	0.159325	0.392686
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.764642	15.905368	39.201866
ENSG00000162891.6	IL20	chr1	+	207038699	207042568	0.038501	0.062026	0.152876
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	4.868644	26.611750	65.589821
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.028774	1.376122	3.391719
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	8.451446	228.088730	562.169006
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	7.303083	278.825562	687.219666
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	9.649299	270.257446	666.101990
ENSG00000182795.12	C1orf116	chr1	-	207191866	207206101	0.010677	0.017201	0.042395
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.780712	5.262769	12.971117
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.063581	0.102431	0.252461
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.007467	0.012030	0.029649
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.246278	2.373732	5.850523
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	7.973122	12.844947	31.658865
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	16.206661	364.403778	898.143860
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	6.447021	13.923311	34.316708
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.273363	4.277946	10.543829
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	3.507215	74.654236	183.999863
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	9.863186	131.481888	324.062622
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.334564	7.533274	18.567217
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.007631	0.042330	0.104330
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	0.938080	1.511276	3.724833
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.009960	0.016046	0.039548
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.085116	0.815004	2.008737
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.004673	0.007528	0.018555
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.183772	0.296062	0.729703
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	6.203235	119.270470	293.965240
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.013346	0.329873	0.813036
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.055812	0.418485	1.031437
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.000073	0.000118	0.000290
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	3.467608	18.151979	44.739079
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	13.173794	252.805496	623.088196
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	10.606508	24.262003	59.798416
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.003362	0.005416	0.013349
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.613027	60.858543	149.997681
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	11.376028	23.825788	58.723282
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	3.438734	66.700722	164.396881
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	4.411715	42.416595	104.543938
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.057773	5.996151	14.778678
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	4.545905	81.597168	201.112076
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	2.567246	96.318947	237.396759
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	4.481739	114.825920	283.010773
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	1.534721	42.999706	105.981133
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	6.149588	133.407074	328.807648
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.336940	91.194893	224.767532
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.086352	0.139116	0.342878
ENSG00000162771.6	FAM71A	chr1	+	212797789	212800120	0.065180	0.105007	0.258810
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	1.914521	31.372517	77.323662
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	2.692698	101.315536	249.711807
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.029356	0.047293	0.116564
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	2.162590	27.872375	68.696877
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	1.577599	24.566458	60.548805
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.647372	79.807426	196.700897
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	2.360684	38.876610	95.818954
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	5.423361	55.904980	137.788696
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.007818	0.012595	0.031043
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	2.393388	111.449776	274.689606
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.346206	19.470713	47.989353
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.006237	0.010048	0.024765
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	1.326683	31.099651	76.651131
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	2.182276	23.498365	57.916283
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	9.408281	92.656029	228.368774
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.003085	0.044539	0.109774
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.001897	0.003056	0.007532
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	3.031692	85.389496	210.458984
