Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000117479.7	SLC19A2	chr1	-	169433147	169455241	1.619371	11.379828	27.215881
ENSG00000174175.12	SELP	chr1	-	169558087	169599431	0.009155	0.012933	0.030929
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.057460	0.601751	1.439141
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	3.131098	43.224186	103.374519
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.109660	19.511404	46.663273
ENSG00000117475.9	BLZF1	chr1	+	169337208	169365778	3.619448	24.893549	59.535156
ENSG00000117477.8	C1orf114	chr1	-	169364108	169429907	0.032082	0.045320	0.108386
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	2.175377	29.420462	70.361671
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.695337	14.964873	35.789833
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.009910	0.013999	0.033480
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	1.097187	82.521912	197.358536
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.646016	32.862114	78.592697
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	26.111744	801.606018	1917.112793
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	0.392672	0.853112	2.040295
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	1.791753	27.719528	66.293739
ENSG00000034971.9	MYOC	chr1	-	171604557	171621811	0.052854	0.074663	0.178562
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	1.022927	10.897161	26.061541
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	6.994853	107.476578	257.039886
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	2.554877	24.396610	58.346684
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	1.367788	28.277021	67.627037
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	15.899884	286.527679	685.256592
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.006285	0.008878	0.021233
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	1.055516	38.500912	92.078384
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	52.708347	490.725647	1173.614380
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.323399	2.983483	7.135268
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.001696	0.019960	0.047737
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.665626	42.888950	102.572769
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.888328	37.455616	89.578468
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	8.909049	121.483917	290.539673
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	1.573002	20.328547	48.617538
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.014362	0.020288	0.048521
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	10.159195	29.377228	70.258270
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	9.681946	82.856018	198.157593
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	2.603116	8.256534	19.746239
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	4.387231	67.641708	161.771210
ENSG00000152092.10	ASTN1	chr1	-	176826438	177134109	0.000494	0.000698	0.001669
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.003564	0.005035	0.012041
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.002741	0.003872	0.009260
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.001169	0.001651	0.003949
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.823166	1.162821	2.780990
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.868535	7.087340	16.950008
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.599608	74.293724	177.680115
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.228378	28.221565	67.494400
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.001050	0.033012	0.078950
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	13.697198	117.367577	280.695068
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.002402	0.003393	0.008115
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.010788	0.015239	0.036446
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.006294	0.008891	0.021264
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.449644	6.574430	15.723339
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	2.471735	44.792900	107.126236
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.223807	90.372742	216.134521
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.033766	0.047699	0.114075
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	4.256433	16.873367	40.354176
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	3.253493	4.595950	10.991626
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	2.350163	57.530891	137.590286
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.630912	28.403313	67.929070
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	2.076481	51.004906	121.982803
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.626457	30.992908	74.122322
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.698098	0.986149	2.358463
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	1.755993	162.975906	389.771484
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.571740	4.576657	10.945487
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	21.197088	29.943434	71.612404
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	9.203280	75.922226	181.574799
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	7.688003	81.701485	195.396408
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	145.891647	206.089462	492.881470
ENSG00000203730.2	TEDDM1	chr1	-	182367252	182369751	0.121600	0.171775	0.410814
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.004118	0.005817	0.013912
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	4.572626	23.237608	55.574821
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	38.388664	194.090286	464.184357
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.414469	14.200411	33.961555
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	32.473545	105.008377	251.136932
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.090718	0.801490	1.916834
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.027674	0.039093	0.093494
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	18.261343	299.603455	716.528564
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.034772	0.049120	0.117474
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.019293	0.064726	0.154799
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	3.472280	79.072937	189.110016
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	2.885435	113.277100	270.912354
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	13.741672	303.484436	725.810242
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.012756	0.018019	0.043095
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	4.181543	76.099281	181.998260
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	17.620117	376.042725	899.339905
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.002505	0.003539	0.008463
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.386060	32.500858	77.728714
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.847666	17.903381	42.817543
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	5.009925	62.353630	149.124298
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.165954	6.816598	16.302505
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	2.510301	33.233604	79.481148
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	3.740385	136.164993	325.650787
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000364	0.000514	0.001230
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	24.078869	182.209641	435.770721
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.035197	0.049720	0.118910
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.068520	0.096793	0.231488
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	2.470410	24.389170	58.328892
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.255319	0.360669	0.862572
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.051238	0.072380	0.173103
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.141535	10.177752	24.341009
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.402971	0.569245	1.361400
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	14.705671	175.125000	418.827148
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.190625	1.517230	3.628592
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	5.099737	16.068521	38.429310
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	284.710968	1219.560669	2916.688721
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	2.308801	44.264263	105.861961
ENSG00000143278.3	F13B	chr1	-	197008321	197036397	0.005414	0.007648	0.018291
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.000000	0.000000	0.000000
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.001090	0.001540	0.003682
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.000000	0.000000	0.000000
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	4.799794	185.521240	443.690643
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	3.078447	63.410320	151.651459
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.348930	47.627926	113.906464
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.517197	6.151204	14.711155
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.160983	1.637600	3.916466
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	4.729928	40.802364	97.582512
ENSG00000151418.7	ATP6V1G3	chr1	-	198492352	198510075	0.008576	0.012115	0.028973
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.013387	0.018911	0.045227
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.030177	1.226825	2.934063
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	1.311087	73.626221	176.083710
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.033290	0.047026	0.112467
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.008090	0.011428	0.027331
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	22.487791	31.766706	75.972931
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.887576	22.149851	52.973351
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	2.435971	85.539162	204.574585
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.767694	13.808015	33.023106
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	1.072362	26.446169	63.248386
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.142157	0.200814	0.480264
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	9.270004	304.148407	727.398193
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.011487	0.016227	0.038808
ENSG00000163395.12	IGFN1	chr1	+	201159953	201198080	0.003960	0.005594	0.013378
ENSG00000081277.7	PKP1	chr1	+	201252580	201302121	0.007670	0.010835	0.025912
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	1.038788	17.285995	41.341011
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	3.607085	49.769386	119.027954
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.056374	0.348811	0.834213
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	4.203052	133.513412	319.309296
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	26.693249	82.104362	196.359940
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	12.214305	212.717316	508.732513
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.088503	0.287714	0.688094
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.006064	0.008566	0.020487
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.441818	0.624121	1.492641
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.067933	2.738700	6.549847
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	6.723899	42.217903	100.967903
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	17.798298	226.048431	540.615051
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.022840	0.032264	0.077163
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	8.163614	73.464096	175.695969
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	10.388271	152.382660	364.436768
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	4.954597	19.301245	46.160660
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	14.911224	228.954010	547.564087
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.008880	0.012544	0.030000
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	33.546207	258.335510	617.832520
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	3.576883	20.840811	49.842670
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.519403	25.707470	61.481724
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	5.377914	76.660736	183.341034
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.179732	0.723123	1.729414
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	12.085903	56.793774	135.827408
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	22.108927	248.343460	593.935669
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.577312	2.439252	5.833689
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.019440	0.027461	0.065676
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.037611	0.053130	0.127065
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.980987	19.428865	46.465874
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.038871	0.296352	0.708753
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	4.507629	24.445747	58.464195
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.187844	2.816657	6.736288
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	242.547653	516.579895	1235.447144
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.005566	0.007863	0.018804
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.059625	0.084227	0.201438
ENSG00000143845.10	ETNK2	chr1	-	204100190	204121307	0.010307	0.039625	0.094768
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	2.595726	30.392918	72.687386
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	6.454912	91.312477	218.381973
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	9.560239	13.504988	32.298389
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.014296	0.020195	0.048298
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	45.271275	102.576256	245.320312
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	2.860870	48.484787	115.955711
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.004306	0.006083	0.014547
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	4.703890	6.644809	15.891658
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.048728	0.068834	0.164623
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.002075	0.002931	0.007010
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	3.103404	31.340630	74.953926
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.320711	0.453043	1.083493
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.004076	0.005758	0.013770
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	1.144237	7.718237	18.458857
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	4.469985	49.320820	117.955170
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.046758	0.102320	0.244708
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.118700	2.393575	5.724448
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.250490	4.577062	10.946453
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.348301	4.036537	9.653739
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.971327	7.340788	17.556152
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	16.744394	58.342640	139.531662
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.004998	0.007060	0.016885
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.139934	11.805313	28.233465
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	6.624298	42.845547	102.468971
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.250284	13.977295	33.427952
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.459725	11.757881	28.120028
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	3.609177	35.963566	86.010094
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.190966	0.269762	0.645161
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	34.562859	271.019287	648.166992
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	12.114650	77.999519	186.542831
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.374310	8.002766	19.139332
ENSG00000162891.6	IL20	chr1	+	207038699	207042568	0.039276	0.055482	0.132690
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	1.943485	10.306606	24.649174
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	1.023869	5.389496	12.889463
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	6.726793	163.841309	391.841187
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	6.836862	244.919678	585.747375
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	10.481492	276.972015	662.403381
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.210862	1.002678	2.397994
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.785679	2.711529	6.484864
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.018668	0.026371	0.063068
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.271113	2.697559	6.451455
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	5.402913	10.880054	26.020628
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.523907	2.235327	5.345985
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	10.905928	15.405932	36.844669
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	22.299105	459.877472	1099.838135
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	4.631564	91.693069	219.292206
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	4.128238	49.055557	117.320778
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.040334	1.022926	2.446420
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.011575	1.479930	3.539385
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.046903	0.066256	0.158457
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	10.033024	15.621837	37.361023
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.412413	6.565210	15.701288
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.138761	0.825068	1.973223
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	4.935776	90.958145	217.534561
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.005091	0.483223	1.155672
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.022572	0.430290	1.029076
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	4.076363	20.023867	47.888870
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	12.720612	216.823013	518.551636
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	10.907308	21.900841	52.377827
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.003358	0.004744	0.011345
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.084927	10.276048	24.576092
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.721861	59.720551	142.827057
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	10.503415	19.431620	46.472462
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.554958	40.798340	97.572884
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	5.727024	53.875206	128.847382
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	4.759291	72.060143	172.338303
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	2.222677	103.274071	246.989197
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	4.087379	94.783005	226.682053
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.990078	25.894369	61.928707
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	6.117057	118.957642	284.497864
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	3.267103	112.563087	269.204712
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.015664	0.022127	0.052919
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	2.206092	80.781921	193.197220
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	2.422400	42.635941	101.967674
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.034554	0.048812	0.116737
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.719113	67.605118	161.683701
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	2.187453	35.203068	84.191299
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	2.510160	26.474495	63.316132
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	1.975340	52.200230	124.841545
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.007818	0.011044	0.026412
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	4.154295	48.324226	115.571716
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.279111	14.420661	34.488304
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	2.157425	91.724831	219.368164
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.034236	2.073962	4.960067
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000240	0.000339	0.000811
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	1.522030	30.142904	72.089455
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	9.936403	86.442795	206.735703
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	2.082431	18.463825	44.157894
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.004635	0.006547	0.015659
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.000538	0.000760	0.001818
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.187382	10.023882	23.973011
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	2.735206	77.995056	186.532166
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.001897	0.002680	0.006409
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000949	0.001341	0.003206
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	16.461533	364.441223	871.593933
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	4.779679	130.112640	311.176025
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.780737	1.102885	2.637648
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.020469	0.028915	0.069153
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.015922	0.022492	0.053791
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.062481	3.514147	8.404397
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.005744	0.008114	0.019406
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.005843	0.008254	0.019740
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.827545	19.891764	47.572941
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	5.924013	127.743866	305.510925
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	11.998780	256.443542	613.307678
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	5.516222	56.562000	135.273087
ENSG00000187554.7	TLR5	chr1	-	223282748	223316624	0.013342	0.018847	0.045075
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.028248	5.665873	13.550443
ENSG00000143502.9	SUSD4	chr1	-	223394161	223537544	0.002120	0.002995	0.007162
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	0.496732	0.701694	1.678163
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	1.389035	29.485598	70.517448
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	4.731220	72.860001	174.251221
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.462957	9.710940	23.224586
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	4.979867	39.866417	95.344109
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	2.060891	72.507339	173.407822
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.014687	0.119549	0.285911
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	2.566412	35.095726	83.934578
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	11.245917	129.963287	310.818817
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	3.482664	28.329838	67.753349
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	1.151263	51.931274	124.198303
ENSG00000154380.11	ENAH	chr1	-	225677502	225840844	0.000924	0.001305	0.003122
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	20.062782	204.083817	488.084778
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.000720	0.351960	0.841744
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	10.523124	121.430023	290.410828
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.031881	5.545051	13.261487
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	28.572077	96.549194	230.906052
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	1.597146	9.991398	23.895323
