Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000143158.6	MPC2	chr1	-	167885967	167906278	6.132285	166.594818	428.219147
ENSG00000143164.11	DCAF6	chr1	+	167905021	168045081	2.806836	121.454933	312.190552
ENSG00000117479.7	SLC19A2	chr1	-	169433147	169455241	3.883651	19.621891	50.436562
ENSG00000174175.12	SELP	chr1	-	169558087	169599431	0.005608	0.029103	0.074808
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.147656	2.653368	6.820277
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	7.336919	88.388344	227.195435
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.196019	26.445534	67.976212
ENSG00000117475.9	BLZF1	chr1	+	169337208	169365778	2.361302	34.742970	89.304131
ENSG00000117477.8	C1orf114	chr1	-	169364108	169429907	0.050274	0.065095	0.167322
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	3.231412	37.836166	97.254959
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	2.054614	15.591340	40.076344
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.034060	0.261591	0.672399
ENSG00000117501.10	MROH9	chr1	+	170904612	171033906	0.002351	0.003044	0.007825
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	1.392511	66.201836	170.166733
ENSG00000034971.9	MYOC	chr1	-	171604557	171621811	0.008635	0.011181	0.028739
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	1.312289	11.887738	30.556520
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	1.270524	43.514000	111.849380
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	27.566509	600.422607	1543.340210
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	1.307149	2.725373	7.005362
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	4.031168	32.535961	83.631187
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	6.589460	107.905022	277.361572
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	18.723597	283.249207	728.070251
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	1.965916	16.858231	43.332783
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	2.426044	38.979919	100.194878
ENSG00000162753.9	SLC9C2	chr1	-	173469603	173572233	0.001481	0.001918	0.004929
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.005041	0.006527	0.016778
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	31.276945	299.405701	769.599243
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	1.272338	34.831806	89.532478
ENSG00000117601.9	SERPINC1	chr1	-	173872947	173886516	0.033604	0.043511	0.111841
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.558570	5.780272	14.857744
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	2.517475	41.716003	107.227783
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	11.025463	132.110580	339.580078
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	1.485809	23.810036	61.201859
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.003831	0.012863	0.033062
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.983242	51.424316	132.182251
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.008029	0.010396	0.026722
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.071686	0.092820	0.238586
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	8.006028	29.169188	74.977158
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	10.477256	84.631317	217.538284
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	0.648795	1.878571	4.828722
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	6.695590	75.062103	192.941360
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.002714	0.003514	0.009033
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	1.562241	2.022806	5.199468
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.001440	0.001865	0.004793
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	3.645390	8.523827	21.909842
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.345253	36.713955	94.370399
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.742244	102.586014	263.689453
ENSG00000152092.10	ASTN1	chr1	-	176826438	177134109	0.000978	0.001266	0.003255
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	16.131485	123.079231	316.365662
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.000919	0.231875	0.596016
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.003167	0.004101	0.010540
ENSG00000162782.11	TDRD5	chr1	+	179560748	179660407	0.001525	0.001975	0.005076
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.504023	3.742148	9.618903
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.006139	0.007949	0.020432
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.005981	0.007744	0.019906
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	5.624867	64.434326	165.623474
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	5.445859	35.267342	90.651985
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	0.841450	1.089518	2.800523
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	2.764127	61.360912	157.723495
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.639831	186.023560	478.159271
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.025865	0.033490	0.086084
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	3.666137	33.317726	85.640656
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	2.539306	51.391426	132.097702
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	1.473407	1.907783	4.903810
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.630706	94.121162	241.931213
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	1.401821	8.532207	21.931381
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.036579	0.047363	0.121743
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	5.306219	65.912354	169.422638
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.831070	33.158321	85.230911
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	8.968628	79.502632	204.355423
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	158.339905	205.020203	526.988647
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.001376	0.001782	0.004580
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	16.765249	59.313339	152.460388
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	5.777971	26.285639	67.565208
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	41.130444	118.135391	303.657928
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.366397	6.547089	16.828787
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.331389	8.370150	21.514826
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.038725	0.050142	0.128885
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.000875	0.001133	0.002912
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	24.959084	367.090057	943.576721
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	2.999351	61.033276	156.881332
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	5.030255	154.978699	398.360779
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	8.350804	166.060043	426.844543
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.010743	0.013910	0.035755
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	7.565673	106.035461	272.556000
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	26.607664	469.264313	1206.207886
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.004980	0.006448	0.016574
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.630977	40.665188	104.526733
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.908981	19.089178	49.067261
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	5.993233	63.244038	162.563934
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.232562	5.081995	13.062876
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	5.160332	55.033401	141.459122
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	1.555234	51.876389	133.344269
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.001323	0.001713	0.004403
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	34.184586	227.367294	584.430176
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.028320	0.258537	0.664551
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.262744	0.340204	0.874468
ENSG00000150681.5	RGS18	chr1	+	192127587	192154945	0.002705	0.003502	0.009003
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	1.458043	34.269321	88.086662
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.079801	0.103327	0.265595
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.559251	33.216461	85.380356
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.632608	0.819108	2.105453
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	21.679115	230.751389	593.128662
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.449459	4.098296	10.534354
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	32.363190	94.256340	242.278671
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	301.193054	1049.574463	2697.850342
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	3.894601	66.636086	171.282928
ENSG00000143278.3	F13B	chr1	-	197008321	197036397	0.020782	0.026909	0.069167
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	5.326591	193.372192	497.048370
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	3.959143	52.309692	134.458038
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.623668	48.895481	125.682068
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000143355.10	LHX9	chr1	+	197881618	197904608	0.006437	0.008335	0.021424
ENSG00000162687.11	KCNT2	chr1	-	196194909	196577541	0.001189	0.001540	0.003957
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.472828	3.453829	8.877800
ENSG00000151418.7	ATP6V1G3	chr1	-	198492352	198510075	0.008576	0.011104	0.028543
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	10.170321	86.454895	222.225662
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.020901	1.808431	4.648433
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.020231	0.026195	0.067333
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	1.489207	71.856651	184.701996
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.002029	0.002627	0.006753
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.157304	0.203679	0.523541
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	32.514591	42.100239	108.215431
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	4.470894	47.973164	123.311333
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	2.957500	67.752655	174.152985
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	4.288708	25.445236	65.405022
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	8.284994	251.642258	646.827026
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	1.014211	21.772116	55.963551
ENSG00000081248.6	CACNA1S	chr1	-	201008642	201081694	0.002012	0.002605	0.006696
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.045949	0.059495	0.152928
ENSG00000081277.7	PKP1	chr1	+	201252580	201302121	0.003068	0.003972	0.010211
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.018600	0.090988	0.233877
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.460070	5.911416	15.194839
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	28.709307	80.931412	208.027985
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	3.533662	98.077316	252.100204
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	4.212615	51.054771	131.232361
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	13.772412	212.294769	545.687378
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.202371	0.503632	1.294548
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.003012	0.003900	0.010025
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.346859	0.449117	1.154420
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.054132	0.648334	1.666492
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	10.344456	59.993690	154.209167
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	24.790661	292.696594	752.354065
ENSG00000170075.7	GPR37L1	chr1	+	202091986	202098640	0.091360	0.118294	0.304065
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	9.601340	77.424355	199.013351
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	13.414474	163.532288	420.347137
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	1.484314	11.685678	30.037140
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	16.434734	225.621475	579.942688
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	24.055666	193.195328	496.593719
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.026314	0.034072	0.087579
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	5.991846	31.495895	80.957771
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.529891	24.910353	64.030151
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.376769	13.820192	35.523743
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	3.677775	38.692780	99.456810
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	11.472607	51.467022	132.292023
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	21.646133	209.390320	538.221680
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	2.668458	7.519682	19.328766
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.005709	0.095378	0.245163
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	1.007189	3.477280	8.938081
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	1.922639	32.997791	84.818283
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.216254	0.280008	0.719739
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.013990	0.018114	0.046562
ENSG00000188783.5	PRELP	chr1	+	203444956	203460480	0.009597	0.012426	0.031941
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	13.090791	61.224091	157.371811
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.132664	1.191471	3.062583
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	331.456940	638.066223	1640.100098
ENSG00000143845.10	ETNK2	chr1	-	204100190	204121307	0.007198	0.009320	0.023956
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.003769	0.030875	0.079361
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.019080	0.024705	0.063502
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	3.103185	13.733150	35.300003
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	5.684155	162.704102	418.218384
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	9.813337	12.706413	32.660858
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.007754	0.140056	0.360003
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	59.344238	123.107147	316.437439
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	3.805779	60.033203	154.310730
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.246675	0.319397	0.820987
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.012917	0.016725	0.042991
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.153577	0.198853	0.511137
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.004985	0.006455	0.016591
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.508019	0.657788	1.690794
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.026389	0.034169	0.087828
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.034235	0.156501	0.402274
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.019782	0.025614	0.065839
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.206254	0.655235	1.684231
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	4.364038	41.468063	106.590462
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	5.643372	7.307098	18.782333
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	5.594676	53.820415	138.341248
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.789862	3.743587	9.622601
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.363484	3.056454	7.856379
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	27.081455	80.302376	206.411072
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.024989	0.032356	0.083169
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.098513	0.127556	0.327872
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	2.075603	18.801531	48.327885
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	1.561433	19.783974	50.853184
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	38.528236	265.531006	682.527100
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	10.932925	66.067375	169.821091
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	2.969403	15.354231	39.466866
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.528110	21.990906	56.525932
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	6.280295	60.561939	155.669800
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.290040	0.375547	0.965314
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.495643	7.190536	18.482718
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	8.641593	187.729691	482.544708
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	8.077122	242.940735	624.460449
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	8.481688	207.602753	533.626892
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	12.211018	56.206608	144.474762
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	1.753213	7.836074	20.142025
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.052892	0.068485	0.176036
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.328354	2.699940	6.939989
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.027260	0.035297	0.090727
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.020437	0.026462	0.068019
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	10.218383	18.270363	46.962563
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.462189	8.216842	21.120758
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	3.281030	51.531170	132.456894
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	13.568613	17.568785	45.159210
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	25.989513	494.174866	1270.238525
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	8.170815	83.191719	213.837936
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.192548	2.790665	7.173191
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.065534	0.920351	2.365693
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.004930	0.006383	0.016408
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	2.968008	4.189156	10.767901
ENSG00000174059.12	CD34	chr1	-	208057594	208084747	0.011195	0.014495	0.037259
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.003116	0.004035	0.010371
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.061772	0.384577	0.988525
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.251106	3.083432	7.925725
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	12.188578	191.109985	491.233490
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.069070	0.089433	0.229880
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.006606	0.008554	0.021986
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.000659	0.000853	0.002193
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	4.626022	18.953909	48.719563
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	12.232356	196.888428	506.086578
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	12.679330	23.082809	59.332592
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.010415	0.013485	0.034663
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	2.842031	55.505512	142.672653
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.138871	11.044981	28.390274
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	15.321951	25.976706	66.771118
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	5.518285	79.434860	204.181198
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	7.701709	66.907257	171.979950
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	1.404342	8.024019	20.625124
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	5.310638	86.922737	223.428223
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	1.613203	33.891834	87.116356
ENSG00000162771.6	FAM71A	chr1	+	212797789	212800120	0.129503	0.167682	0.431013
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	3.092902	97.140907	249.693237
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.115740	0.149861	0.385207
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	4.435650	66.733017	171.532089
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	2.448540	76.838196	197.506683
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	2.357784	93.038658	239.148727
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	5.677185	119.363556	306.814819
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.065052	0.084230	0.216507
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	2.050668	75.148773	193.164139
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	3.258760	33.592953	86.348106
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	4.831436	46.746231	120.157585
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.018224	0.023597	0.060653
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	2.807901	79.206139	203.593262
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.403256	19.972639	51.338135
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	6.007437	64.604378	166.060577
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	6.436861	68.851456	176.977371
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.005847	0.297257	0.764077
ENSG00000082482.9	KCNK2	chr1	+	215179118	215410436	0.000657	0.000851	0.002187
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	1.149973	19.745777	50.754997
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	18.006399	140.641434	361.507996
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	2.618430	23.478148	60.348770
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.004635	0.006001	0.015426
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.002588	0.003351	0.008613
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.397367	16.875689	43.377659
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	3.221989	61.848179	158.975983
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.001658	0.002147	0.005518
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000712	0.000922	0.002370
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000756	0.000979	0.002516
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.975840	1.263528	3.247802
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.081471	0.105490	0.271153
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.072015	0.250366	0.643546
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	1.108431	16.198343	41.636593
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.016046	0.253747	0.652236
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	16.222988	330.651031	849.913025
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	6.056920	145.134476	373.057007
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	11.019751	215.576736	554.123413
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.029953	0.185769	0.477505
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	6.557104	76.668953	197.071671
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	1.686175	30.705740	78.926743
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	4.608331	74.600105	191.753830
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.040959	0.053034	0.136320
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.001070	0.001385	0.003561
ENSG00000143502.9	SUSD4	chr1	-	223394161	223537544	0.001060	0.001372	0.003528
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	1.076797	1.394248	3.583808
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	1.593690	27.876045	71.653229
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	2.337334	66.442108	170.784317
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	7.539937	68.332054	175.642288
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.733234	8.998097	23.128918
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	5.810188	50.026974	128.590485
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.053636	0.190919	0.490741
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	3.263697	40.559483	104.255028
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	12.926561	126.362381	324.804779
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	3.751718	34.595791	88.925819
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	1.601791	65.270576	167.772995
