Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	0.853949	26.038733	65.027084
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	17.247633	279.793549	698.734497
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	5.978073	187.923996	469.306641
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.334890	19.030943	47.526390
ENSG00000117601.9	SERPINC1	chr1	-	173872947	173886516	0.011054	0.026459	0.066076
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.267451	18.201691	45.455475
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	12.175495	260.032959	649.385986
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000010	0.000024	0.000060
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	0.205633	0.859018	2.145245
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	0.797086	19.447960	48.567814
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.286524	0.685819	1.712710
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	0.921036	24.651783	61.563438
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	3.919125	84.442261	210.879486
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	0.370194	10.544658	26.333405
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.037003	0.088570	0.221187
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	7.425114	64.666252	161.492432
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	3.547021	54.561668	136.258026
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	0.454422	2.424729	6.055329
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	1.876165	37.051685	92.529976
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.000392	0.000938	0.002343
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.000389	0.000931	0.002325
ENSG00000152092.10	ASTN1	chr1	-	176826438	177134109	0.000488	0.001168	0.002917
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.371758	0.889833	2.222200
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.002846	0.006812	0.017012
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.150524	15.316462	38.250134
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	1.191925	4.580542	11.439087
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	4.522856	71.185570	177.773254
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.314614	28.762323	71.828781
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.002778	0.006649	0.016606
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	1.851182	39.017391	97.438980
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.312909	55.582821	138.808197
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.091654	9.137572	22.819458
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	1.660466	3.974461	9.925508
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.169947	0.740411	1.849045
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	0.696657	30.483467	76.127022
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.504068	29.362114	73.326645
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	0.793920	32.929764	82.236214
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.205704	4.467917	11.157825
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.000000	0.000000	0.000000
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	2.444731	54.354156	135.739807
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	4.006763	55.961613	139.754150
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	133.218369	318.869080	796.318665
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.279194	17.423012	43.510860
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.225861	0.540617	1.350094
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.477264	81.719528	204.079926
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.000112	0.000268	0.000669
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	1.411825	12.325126	30.779806
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.137034	65.815239	164.361816
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.101903	0.243913	0.609130
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	12.656635	76.995926	192.283600
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	33.800991	188.002350	469.502380
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.105462	1.657629	4.139634
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.005114	0.012241	0.030569
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.303857	15.444251	38.569263
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	5.847809	153.617599	383.632599
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.004379	0.010481	0.026176
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	0.890279	34.366184	85.823418
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.005552	0.013289	0.033187
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	1.646085	35.436718	88.496887
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.007431	0.017787	0.044419
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	5.029443	51.932301	129.691666
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	1.664659	77.522430	193.598434
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	4.943937	182.816910	456.552673
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.261877	7.353677	18.364496
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.356956	17.283278	43.161903
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	2.264101	46.955914	117.264030
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.141022	15.781301	39.410984
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.047009	1.727989	4.315344
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	1.481908	87.479233	218.463791
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	12.486521	180.718048	451.311066
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.017367	0.041569	0.103812
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.102466	0.245261	0.612495
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	1.625011	23.924154	59.746311
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.083987	0.201030	0.502036
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.060478	0.144759	0.361510
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.245613	0.587895	1.468162
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	6.383630	131.790863	329.124176
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.014359	0.909867	2.272232
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000657	0.001573	0.003927
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	12.369860	70.110321	175.088028
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.320342	5.290741	13.212685
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.119346	35.527946	88.724709
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.000000	0.000000	0.000000
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.001076	0.002575	0.006432
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.000000	0.000000	0.000000
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	337.694672	2189.885498	5468.848633
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	1.879955	103.272659	257.905060
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.799772	43.554707	108.770103
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.031137	0.074529	0.186123
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.003191	0.007638	0.019074
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.085328	0.637021	1.590845
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	2.486876	42.213303	105.420197
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	0.732749	33.784855	84.371658
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.023577	0.056433	0.140933
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	7.770399	18.599085	46.447899
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.522246	48.991146	122.346649
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.002963	0.007092	0.017711
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.700163	1.675897	4.185255
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	0.800412	7.247081	18.098291
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	1.408023	20.264635	50.607311
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.301555	57.958431	144.740845
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.026605	0.063681	0.159033
ENSG00000081248.6	CACNA1S	chr1	-	201008642	201081694	0.002053	0.004914	0.012272
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	2.080867	114.882431	286.898376
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.359413	11.715727	29.257940
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	1.256690	26.039370	65.028687
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.043204	1.260331	3.147452
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.581346	14.126394	35.278152
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	2.939138	154.533737	385.920471
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	23.728968	126.173080	315.094757
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	6.110193	177.480011	443.224701
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.082713	0.197980	0.494421
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	7.370968	159.446182	398.188446
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	2.933934	31.130661	77.743279
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	4.966591	74.919464	187.098022
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	6.949285	154.463104	385.744049
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	2.688679	23.205608	57.951870
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.297773	0.712744	1.779951
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.012539	0.056776	0.141787
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	4.556763	120.771461	301.605194
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	14.319360	180.056427	449.658844
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.007428	0.017780	0.044401
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.002383	0.005704	0.014244
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	1.984674	19.504316	48.708549
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	2.217789	49.666275	124.032677
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.621383	40.778690	101.837509
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	3.713899	33.613007	83.942490
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.623702	4.516179	11.278351
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	11.470594	215.681808	538.626892
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.003909	0.009357	0.023366
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.127769	0.305826	0.763745
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.051764	0.123901	0.309422
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.738882	27.016190	67.468117
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.013806	0.033046	0.082526
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	2.480634	22.781574	56.892918
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	125.422073	445.301575	1112.061157
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.042518	0.102139	0.255074
ENSG00000143845.10	ETNK2	chr1	-	204100190	204121307	0.000507	0.001214	0.003031
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.002746	0.006573	0.016414
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	2.278241	5.453156	13.618284
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.045221	0.108240	0.270310
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	25.085308	94.469627	235.921036
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	3.543252	84.157043	210.167191
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	1.765496	4.225859	10.553329
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	1.413550	36.518147	91.197563
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.003985	0.009538	0.023821
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.004249	0.010170	0.025399
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	2.312680	5.535588	13.824145
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.000773	0.001850	0.004621
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.137872	0.330008	0.824136
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.298320	0.714053	1.783221
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.023135	1.284657	3.208201
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.035952	0.086054	0.214905
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	1.512106	25.420172	63.482342
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.019571	0.046845	0.116986
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.065734	1.085755	2.711479
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	0.700001	41.964062	104.797768
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.412179	5.780754	14.436400
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.110002	2.192035	5.474216
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	6.551303	38.526157	96.212204
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.019728	0.047221	0.117925
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	3.940056	43.148022	107.754494
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.680495	12.558228	31.361935
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	1.531801	14.024682	35.024143
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.128684	12.237935	30.562061
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	5.948009	81.128525	202.604019
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.161649	5.032455	12.567659
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	1.782483	33.928265	84.729797
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.067897	0.162517	0.405857
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.318784	11.557692	28.863274
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	7.417571	49.865589	124.530411
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.484765	1.160325	2.897704
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	4.503660	180.958405	451.911377
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	3.428414	190.427368	475.558441
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	4.692125	217.068710	542.090393
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.520418	9.977965	24.918190
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.207192	1.253258	3.129788
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.011029	0.026399	0.065926
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.357445	4.424672	11.049829
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	3.003723	9.550211	23.849949
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.197589	1.117652	2.791136
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	4.361057	10.438545	26.068407
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	12.837164	321.699310	803.386597
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	1.891011	61.487473	153.554001
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	2.597539	50.478497	126.061043
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.003338	0.301615	0.753230
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.001351	0.003234	0.008076
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.019688	0.047125	0.117686
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	30.189886	79.263786	197.947189
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.050835	1.036246	2.587840
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.006149	0.014718	0.036756
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.133799	1.651753	4.124959
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.103254	2.005127	5.007448
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.055043	0.345683	0.863283
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	3.004102	91.678108	228.949738
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.001327	0.003176	0.007932
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	0.959359	6.077455	15.177360
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	4.078156	130.648758	326.271973
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	4.233511	14.408100	35.981663
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.000998	0.002389	0.005966
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	3.210592	10.023636	25.032242
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	0.904730	43.585354	108.846642
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	2.865557	51.907314	129.629257
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	1.220564	28.189447	70.398117
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	1.405705	26.186071	65.395042
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	0.972807	66.841629	166.925049
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	1.758234	62.383179	155.790863
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.016258	0.484035	1.208791
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.435600	17.588280	43.923592
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	4.092634	138.115021	344.917633
ENSG00000162771.6	FAM71A	chr1	+	212797789	212800120	0.128645	0.307922	0.768981
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	1.119676	29.512754	73.702843
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	1.895021	110.054588	274.841736
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.082696	0.197940	0.494319
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	1.843205	111.164719	277.614075
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	0.567943	26.908129	67.198250
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	0.632878	45.347897	113.248291
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.002572	0.006156	0.015374
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.008567	0.020506	0.051210
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	0.368050	16.576233	41.396187
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	0.253830	5.542104	13.840416
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	1.454946	38.843357	97.004349
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	0.925408	60.289555	150.562408
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000238	0.000570	0.001423
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.000624	0.001494	0.003730
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.347925	15.579911	38.908051
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000187	0.000448	0.001118
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.118121	10.435216	26.060093
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	4.103606	58.899506	147.091019
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	0.633695	9.696342	24.214884
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.008268	0.143773	0.359047
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.384868	39.192722	97.876831
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.058497	1.804507	4.506434
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	4.994635	178.328293	445.343140
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	0.883067	2.113693	5.278571
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	6.227074	236.334412	590.203064
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	2.255631	72.178047	180.251801
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.032003	0.117168	0.292607
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.027628	0.066130	0.165148
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	1.131996	35.800266	89.404793
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.011608	0.027785	0.069387
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.009851	0.023579	0.058885
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.177523	5.953170	14.866982
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	2.651358	59.831085	149.417465
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	3.899166	140.792786	351.604889
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.021987	0.052628	0.131428
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	0.078431	0.187731	0.468825
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.228868	8.591657	21.456129
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.703650	39.952641	99.774597
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	4.263981	79.513069	198.569717
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.025607	24.960733	62.334984
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	2.015026	50.438763	125.961807
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.534714	23.319237	58.235638
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.292434	30.469109	76.091171
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.019960	0.047776	0.119312
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	1.692067	34.345352	85.771393
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.467416	29.863808	74.579536
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.001789	0.004282	0.010694
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	9.046164	162.687927	406.284119
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	3.130037	7.491999	18.709932
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	10.484429	25.095339	62.671127
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	0.528880	3.965145	9.902243
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.458055	31.720104	79.215309
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.002369	0.005670	0.014161
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.005038	0.012059	0.030115
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	19.733910	140.078125	349.820160
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	4.472905	43.099388	107.633041
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	0.861263	2.061503	5.148237
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	5.630479	107.423393	268.270752
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.020757	1.295134	3.234365
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.283694	10.663944	26.631300
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	4.074107	104.522438	261.026154
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.004966	0.011887	0.029684
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.506473	13.374626	33.400742
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	17.735912	522.517883	1304.895142
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.632406	43.288708	108.105835
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	0.835179	32.616043	81.452751
ENSG00000143816.6	WNT9A	chr1	-	228106357	228135631	0.015132	0.036220	0.090452
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.002767	0.006623	0.016540
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.045665	0.109303	0.272965
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.145679	46.731541	116.703705
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	5.961307	30.216280	75.459778
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.495407	33.293537	83.144669
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	3.789626	29.527697	73.740158
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	55.323620	1157.985962	2891.863281
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	15.645009	120.890503	301.902466
ENSG00000203684.5	C1orf148	chr1	-	228351787	228353213	0.524877	1.256336	3.137475
ENSG00000198835.3	GJC2	chr1	+	228337553	228347527	0.045113	0.107982	0.269665
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.564433	7.055082	17.618809
ENSG00000168148.3	HIST3H3	chr1	-	228612546	228613026	0.311850	0.746439	1.864097
ENSG00000196890.3	HIST3H2BB	chr1	+	228645808	228646259	0.331858	0.794329	1.983696
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	4.133065	9.892829	24.705576
