Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	0.860401	18.648298	47.349766
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	0.645077	8.624002	21.897142
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	4.349239	94.465195	239.855942
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	1.052431	12.894264	32.739738
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	1.016107	22.517519	57.174084
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	25.941168	326.202393	828.258362
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	12.687052	363.385559	922.669800
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.502473	18.680099	47.430515
ENSG00000162753.9	SLC9C2	chr1	-	173469603	173572233	0.002894	0.005404	0.013722
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.841375	2.123059	5.390644
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.798735	42.701942	108.424210
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	5.964324	103.498283	262.791809
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	1.185191	20.434103	51.884094
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.023364	0.043630	0.110781
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	4.107877	69.524979	176.530396
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	5.162834	54.587582	138.602951
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.000392	0.000732	0.001859
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	1.053316	4.309949	10.943363
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	3.181930	57.060303	144.881424
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.004922	0.057382	0.145698
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.003304	0.062489	0.158666
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.189202	16.410524	41.667854
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000198797.6	FAM5B	chr1	+	177140633	177251558	0.002705	0.005051	0.012826
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.000550	0.001027	0.002608
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.499467	0.932709	2.368235
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.919741	42.095387	106.884109
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	6.503068	83.154861	211.137939
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.263475	22.116837	56.156708
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.421573	56.809002	144.243347
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.375268	7.130721	18.105564
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	2.409044	42.776051	108.612381
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.001587	0.002964	0.007525
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.434371	26.903315	68.310020
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	2.785087	5.200896	13.205559
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	1.872201	57.885963	146.977859
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.004477	0.008360	0.021228
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.528004	26.059950	66.168640
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.225163	0.420471	1.067616
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	1.647142	45.469990	115.452545
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	12.908367	24.105196	61.205341
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	5.738589	60.829464	154.451675
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	4.787062	66.384476	168.556366
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	96.332947	179.892975	456.765045
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.470030	28.567362	72.535194
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.321717	0.600777	1.525429
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.568696	98.672104	250.537674
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.516428	217.198669	551.487671
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.027672	0.051675	0.131207
ENSG00000203730.2	TEDDM1	chr1	-	182367252	182369751	0.054800	0.102334	0.259836
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	2.640848	17.515070	44.472389
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.004055	0.007572	0.019227
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	16.077492	115.310905	292.785126
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	19.598230	84.336472	214.138153
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.184079	4.344741	11.031702
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.186266	7.804739	19.816961
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.002795	0.005219	0.013253
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.001761	0.003289	0.008350
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.006424	0.055679	0.141373
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	12.641790	274.284973	696.435059
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	1.646351	52.522339	133.359116
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	2.480872	138.885757	352.643890
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	2.468663	72.041016	182.918839
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	3.173023	58.614830	148.828506
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.003213	0.033989	0.086300
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	9.980497	279.017792	708.452209
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.409439	19.537380	49.607231
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.018059	0.428800	1.088763
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.589121	23.505571	59.682838
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.123467	10.911633	27.705654
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	3.743468	62.199581	157.930527
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.080376	3.107045	7.889077
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	1.170551	53.337410	135.428650
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.001031	0.001925	0.004889
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	16.443874	155.814713	395.628082
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.017367	0.032431	0.082346
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.127812	0.238677	0.606024
ENSG00000150681.5	RGS18	chr1	+	192127587	192154945	0.005483	0.010239	0.025998
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.574778	13.087466	33.230297
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.039505	0.073772	0.187314
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.224251	16.200569	41.134750
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.311052	0.580861	1.474861
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	9.909481	162.782715	413.320496
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	2.207417	7.842314	19.912365
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.295965	2.058544	5.226834
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.644682	41.104446	104.368027
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	270.249512	1363.869263	3462.991211
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.000000	0.000000	0.000000
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.001076	0.002009	0.005102
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.000000	0.000000	0.000000
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	3.888848	184.252640	467.834686
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	2.133499	52.614155	133.592255
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.082835	43.470024	110.374451
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.116716	1.388560	3.525684
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	4.047493	50.795593	128.974747
ENSG00000151418.7	ATP6V1G3	chr1	-	198492352	198510075	0.008463	0.015804	0.040128
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.005404	0.010091	0.025623
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.910512	60.811996	154.407318
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.153734	11.681858	29.661329
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.002002	0.003739	0.009493
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.014146	0.026416	0.067074
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	18.564026	37.539364	95.315941
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.027778	0.051873	0.131710
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.771196	27.459644	69.722595
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.735199	63.210777	160.498047
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	0.201538	3.700095	9.394885
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.591723	16.570063	42.072933
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.018494	0.141785	0.360005
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	7.599798	333.754089	847.432739
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.000000	0.000000	0.000000
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.016916	0.031589	0.080208
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	2.276955	40.703651	103.350372
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	10.438055	43.665703	110.871292
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	1.758386	68.264221	173.329224
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	6.019755	140.291840	356.214050
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.002992	0.005587	0.014187
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.239323	1.406368	3.570899
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.074468	0.139062	0.353092
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.030592	0.490692	1.245911
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	10.082987	163.913742	416.192261
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	0.022001	0.074157	0.188291
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	6.040189	51.105316	129.761169
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	4.236418	50.983601	129.452118
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	7.606081	139.960785	355.373444
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.008738	0.016317	0.041431
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	8.603521	168.592957	428.073242
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	20.357134	207.362625	526.513000
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.939616	21.879292	55.553562
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	3.706158	66.588287	169.073868
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	2.500544	56.855820	144.362228
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	4.637837	27.845100	70.701309
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.230329	3.024315	7.679018
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	15.073761	218.119568	553.825928
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.511881	4.527151	11.494860
ENSG00000122180.4	MYOG	chr1	-	203052260	203055164	0.051291	0.095781	0.243198
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.018743	0.035001	0.088870
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.057552	0.107473	0.272884
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.005863	0.010949	0.027800
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.081181	0.151598	0.384922
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	1.291400	36.908844	93.714996
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	0.436730	2.381129	6.045908
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.034983	0.127115	0.322756
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	175.879639	487.468719	1237.728516
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.009414	0.017580	0.044637
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.005474	0.010222	0.025955
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	2.767494	9.872385	25.066904
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	2.616604	103.068123	261.699554
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	9.084473	16.964422	43.074253
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	34.560524	103.328552	262.360809
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.005465	0.010205	0.025912
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	2.550432	4.762699	12.092937
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.065326	0.121990	0.309745
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.254671	0.475575	1.207529
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.002011	0.003755	0.009535
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	3.761830	80.772881	205.089874
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.041342	0.783466	1.989293
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.722192	2.270726	5.765585
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	2.373130	51.489658	130.737030
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.158497	0.295979	0.751517
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.005744	0.013606	0.034547
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.325181	5.371130	13.637801
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	3.678534	47.475201	120.543961
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.230744	3.180584	8.075798
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.168376	1.397955	3.549539
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	14.298903	62.792576	159.436218
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	4.789208	34.838982	88.459419
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.036991	0.069077	0.175394
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.019572	0.036549	0.092801
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.047024	0.087813	0.222965
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.286466	16.746277	42.520359
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	3.819690	35.013954	88.903679
ENSG00000196188.6	CTSE	chr1	+	206317459	206332104	0.010242	0.019126	0.048563
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	23.704565	241.771576	613.880554
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.199458	0.372470	0.945735
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	2.485760	29.982769	76.129044
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.099199	0.185245	0.470354
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	2.734247	10.173348	25.831078
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.206281	16.797859	42.651329
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.516377	16.046099	40.742542
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	5.278902	170.313538	432.441956
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	10.459200	58.559593	148.688263
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	1.823947	4.693510	11.917258
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	5.416797	233.314285	592.406738
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	6.081732	219.191589	556.547852
ENSG00000182795.12	C1orf116	chr1	-	207191866	207206101	0.021073	0.039352	0.099918
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.042756	0.464809	1.180194
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	2.668824	12.803437	32.509121
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.080613	0.150537	0.382229
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.011078	0.020687	0.052527
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	4.714671	12.567511	31.910082
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.435349	5.318445	13.504028
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	6.138569	11.463217	29.106176
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	17.043152	353.959106	898.735229
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	2.283793	58.678120	148.989212
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.050379	1.142608	2.901187
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	16.225760	250.738739	636.648987
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.469489	15.405246	39.115356
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	3.296182	6.715050	17.050138
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.026316	0.407089	1.033638
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.021523	0.040192	0.102052
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.091446	1.452134	3.687104
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	5.739437	143.339966	363.953522
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.114242	0.513997	1.305086
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.000663	0.001238	0.003144
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	2.858286	17.273748	43.859653
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	5.233338	133.927109	340.053375
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	7.192779	18.958733	48.137993
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.009517	0.482105	1.224110
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.204057	45.844948	116.404602
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	8.619233	21.022223	53.377380
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	5.819214	55.961338	142.091049
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.586791	54.085445	137.327988
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.059637	6.033474	15.319553
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.007957	0.014859	0.037728
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	4.030104	65.518478	166.357529
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	3.853412	97.765732	248.236298
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	0.908230	29.922701	75.976524
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	2.065264	33.915543	86.114731
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.189862	97.322899	247.111923
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.047975	0.089589	0.227475
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.017134	0.031996	0.081241
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	1.152231	52.360050	132.947052
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.611311	91.236023	231.656754
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	4.034755	135.723099	344.613647
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.941782	26.263128	66.684532
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.159071	60.775726	154.315231
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.273468	23.734303	60.263607
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.007715	0.014407	0.036581
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	4.014147	69.475258	176.404144
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	3.460734	55.616642	141.215836
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.006053	0.011303	0.028700
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.785079	94.265228	239.348206
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000187	0.000349	0.000887
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.119069	8.054754	20.451771
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000236	0.000441	0.001119
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.518323	16.509403	41.918915
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.004574	0.008542	0.021688
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	6.468084	74.393471	188.891968
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.349033	16.265612	41.299904
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.000660	0.001669	0.004239
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.148804	56.067364	142.360260
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.139072	9.675216	24.566277
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.001643	0.003068	0.007790
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.560619	123.720215	314.137146
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	10.179373	296.568207	753.014343
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	5.011597	22.747263	57.757420
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.040399	0.075441	0.191553
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.048906	1.495643	3.797577
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.011569	0.021604	0.054855
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	1.762269	42.206524	107.166298
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.286155	2.495607	6.336578
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.351900	13.312941	33.802799
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	3.156139	76.660736	194.648743
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.031252	0.058360	0.148182
ENSG00000143502.9	SUSD4	chr1	-	223394161	223537544	0.001046	0.001953	0.004960
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.004620	0.008627	0.021906
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	7.454187	211.879105	537.980774
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	4.597703	87.683319	222.636108
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.479426	23.251627	59.038048
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	1.517856	40.969494	104.025360
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	3.662673	92.217796	234.149582
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.435010	5.021470	12.749979
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	2.844759	29.350464	74.523567
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.037615	0.070243	0.178352
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	2.061438	34.933620	88.699715
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	7.452046	111.610390	283.389160
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	2.247627	19.860691	50.428139
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.838162	48.079868	122.079269
ENSG00000154380.11	ENAH	chr1	-	225677502	225840844	0.004592	0.008575	0.021773
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	17.303242	226.099060	574.086609
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	18.906786	35.306694	89.646996
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	8.423637	122.378670	310.730865
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.025425	1.911670	4.853909
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	0.931371	5.013318	12.729282
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.962515	38.289993	97.221863
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.005976	0.011160	0.028335
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.006617	0.012357	0.031375
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	47.097553	182.428299	463.202454
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	4.675007	8.730148	22.166660
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	4.653451	34.673153	88.038361
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.001487	0.019189	0.048724
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	2.137583	6.432224	16.332016
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	3.771547	77.091339	195.742111
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.523434	16.895397	42.898987
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.044652	0.284552	0.722504
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.491155	8.905774	22.612593
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	32.001244	737.924438	1873.659058
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	0.759930	28.416670	72.152580
ENSG00000154342.4	WNT3A	chr1	+	228194752	228248961	0.008301	0.015501	0.039359
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.229324	0.605171	1.536586
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	3.311725	77.784599	197.502350
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.778646	54.432621	138.209503
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	9.854963	36.004490	91.418755
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.059942	3.834821	9.736967
