Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000143178.8	TBX19	chr1	+	168250278	168283664	0.494394	5.604312	13.782921
ENSG00000143158.6	MPC2	chr1	-	167885967	167906278	7.146059	110.929657	272.813965
ENSG00000143164.11	DCAF6	chr1	+	167905021	168045081	2.457448	148.503632	365.221222
ENSG00000174175.12	SELP	chr1	-	169558087	169599431	0.003676	0.051687	0.127116
ENSG00000117479.7	SLC19A2	chr1	-	169433147	169455241	1.497112	11.030422	27.127581
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.005744	0.289526	0.712043
ENSG00000117501.10	MROH9	chr1	+	170904612	171033906	0.001160	0.001989	0.004892
ENSG00000094963.9	FMO2	chr1	+	171154347	171181822	0.005532	0.009486	0.023328
ENSG00000007933.8	FMO3	chr1	+	171060018	171086959	0.011283	0.019347	0.047580
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	3.075026	52.097218	128.124878
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.814574	9.398246	23.113503
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	5.173608	80.573151	198.156952
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.150828	20.408052	50.190384
ENSG00000117475.9	BLZF1	chr1	+	169337208	169365778	1.562339	23.679264	58.235409
ENSG00000117477.8	C1orf114	chr1	-	169364108	169429907	0.051176	0.087750	0.215807
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.169640	0.290877	0.715366
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	0.887478	65.688972	161.551651
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.429282	16.897844	41.557579
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	2.279497	47.023281	115.646324
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	9.913392	29.081282	71.520813
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	2.308643	30.491789	74.989738
ENSG00000034971.9	MYOC	chr1	-	171604557	171621811	0.130629	1.595590	3.924102
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	1.581258	19.563656	48.113716
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	5.377313	117.949730	290.078735
ENSG00000117560.6	FASLG	chr1	+	172628154	172636014	0.019336	0.033155	0.081539
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	1.157196	13.319298	32.756710
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	1.921606	37.509098	92.247696
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	11.648442	268.559052	660.478638
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.015124	0.025933	0.063777
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	37.641510	429.711426	1056.807373
ENSG00000162753.9	SLC9C2	chr1	-	173469603	173572233	0.005895	0.010108	0.024859
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.946045	44.063305	108.366737
ENSG00000117601.9	SERPINC1	chr1	-	173872947	173886516	0.011201	0.019206	0.047234
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.396410	3.462273	8.514914
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.297191	25.887047	63.665104
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	5.806532	97.822723	240.579529
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	0.485134	10.191371	25.064068
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.004485	0.007690	0.018913
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.070327	6.184570	15.209972
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.028430	0.048748	0.119888
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	11.004416	53.693581	132.050888
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	7.978594	83.514664	205.391144
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	1.022543	3.934569	9.676453
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	3.811203	60.831902	149.606461
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.007058	0.012102	0.029763
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.631794	1.083320	2.664254
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.000394	0.000676	0.001661
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.933676	39.307472	96.670509
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	10.252251	102.605728	252.342590
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.331917	24.327915	59.830666
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.546915	74.120270	182.287094
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.000722	0.001238	0.003045
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.001192	0.002044	0.005027
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.531984	3.887248	9.560073
ENSG00000143340.6	FAM163A	chr1	+	179712298	179785333	0.012419	0.021295	0.052370
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	4.216017	64.111816	157.672882
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.686722	9.382176	23.073980
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	19.402943	33.269691	81.821548
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.002412	0.004136	0.010171
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.005981	0.010255	0.025222
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	2.607374	74.151886	182.364853
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	1.825642	42.157909	103.680710
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	1.627386	43.116310	106.037758
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.796890	297.291840	731.142334
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.021304	0.036529	0.089838
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.420591	22.811869	56.102188
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.629510	1.079403	2.654622
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.621191	100.579605	247.359665
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.477633	3.438124	8.455523
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.071138	0.121978	0.299987
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	5.207963	84.273338	207.256958
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	7.305032	107.635323	264.712067
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	38.983772	66.844398	164.393234
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.009558	0.016389	0.040306
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	5.593381	33.362446	82.049667
ENSG00000135824.8	RGS8	chr1	-	182615239	182653711	0.003951	0.051735	0.127234
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	43.579533	189.534409	466.129944
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	35.324631	135.805130	333.991302
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.806652	19.049084	46.848213
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.772606	27.615835	67.916786
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.024189	0.041476	0.102004
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.008916	0.015288	0.037598
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	9.858457	194.849319	479.201111
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.010509	0.018019	0.044316
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	2.206218	63.039127	155.034775
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	2.566516	95.925331	235.913193
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	20.315941	529.400330	1301.976440
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	8.886146	66.287758	163.024261
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.006562	0.011586	0.028494
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	2.605854	49.509960	121.761932
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.008439	0.014470	0.035587
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.898539	21.151108	52.017811
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.401961	34.563076	85.002426
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	4.086480	58.348068	143.497849
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.217910	9.255010	22.761234
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	2.326463	33.914822	83.408142
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	1.490329	66.622490	163.847488
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	26.098406	235.532455	579.254883
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.000475	0.015324	0.037687
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.087530	0.150085	0.369111
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.172809	0.296311	0.728730
ENSG00000253148.1	RGS21	chr1	+	192286122	192336415	0.006044	0.010363	0.025487
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	3.677734	27.171402	66.823776
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.170213	0.291860	0.717782
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.065869	0.112944	0.277767
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.223874	14.825281	36.460442
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.608449	1.043291	2.565809
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	12.167731	181.088074	445.357513
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	2.931974	11.771341	28.949753
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.112996	0.193751	0.476500
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	321.022858	1459.168945	3588.595703
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	1.915920	42.293472	104.014114
ENSG00000000971.11	CFH	chr1	+	196621008	196716634	0.000746	0.013188	0.032433
ENSG00000162687.11	KCNT2	chr1	-	196194909	196577541	0.000397	0.000681	0.001674
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	2.778503	128.921936	317.063141
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	2.569706	68.426666	168.284592
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.026525	0.220929	0.543339
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.246255	47.085846	115.800194
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.513464	4.368274	10.743079
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.002649	0.004542	0.011171
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.001295	0.002221	0.005461
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	3.936156	48.594654	119.510872
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.020979	0.035972	0.088468
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	1.211777	72.551117	178.428024
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.027515	1.294528	3.183687
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.125680	0.215500	0.529988
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	27.123884	46.508575	114.380493
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.016226	0.027822	0.068424
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.674254	23.461744	57.700455
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	4.190950	163.530518	402.177521
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	3.031677	94.339737	232.013687
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.121732	0.208731	0.513340
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	4.169270	38.071918	93.631874
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.045798	0.078529	0.193129
ENSG00000081248.6	CACNA1S	chr1	-	201008642	201081694	0.017923	0.030732	0.075581
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	1.863608	50.703579	124.697456
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	2.946232	33.303696	81.905182
ENSG00000081277.7	PKP1	chr1	+	201252580	201302121	0.003068	0.005261	0.012938
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.008105	0.080024	0.196806
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.396143	10.565129	25.983265
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.245268	1.704182	4.191166
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	13.946609	54.113602	133.083847
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	4.943362	186.377884	458.366943
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	8.904094	157.382187	387.056641
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.249517	0.958445	2.357145
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.440827	0.755872	1.858948
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.036112	1.618129	3.979534
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	5.824924	45.725193	112.453888
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	13.026951	201.650665	495.927948
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	7.600071	80.627800	198.291336
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	7.078650	118.972031	292.592896
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	1.895212	11.876793	29.209097
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.001207	0.002070	0.005090
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	10.204091	91.856781	225.907257
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	7.981756	141.456680	347.890350
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.017676	0.030309	0.074539
ENSG00000184774.6	RP11-480I12.4	chr1	+	202789394	202796353	0.043678	0.074893	0.184189
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	2.665429	18.013414	44.301151
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	2.986914	56.716949	139.486374
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.211322	0.832894	2.048370
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	5.563081	88.707352	218.161728
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	13.076321	77.120804	189.666443
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	19.770201	263.912903	649.052124
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.401856	0.736843	1.812148
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.487096	6.061857	14.908180
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.005997	0.091793	0.225751
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.040430	0.377204	0.927673
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	1.094231	8.574664	21.088030
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	3.880059	71.584541	176.050873
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	5.702308	31.325258	77.039520
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	170.712326	438.008759	1077.213257
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.517978	4.085308	10.047170
ENSG00000143845.10	ETNK2	chr1	-	204100190	204121307	0.015263	0.295260	0.726145
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.066591	0.114182	0.280812
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.022718	0.100691	0.247633
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	2.611124	15.094172	37.121731
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	5.480844	188.711487	464.106110
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	5.780143	9.911051	24.374666
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	41.038578	112.845589	277.525909
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.006331	0.010856	0.026698
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	2.241134	36.375927	89.460838
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	5.891931	10.102732	24.846073
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.044338	0.076025	0.186972
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.212100	0.363682	0.894418
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.007722	0.255975	0.629530
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	1.492918	7.599091	18.688763
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	2.923965	38.123425	93.758537
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.008126	0.311537	0.766176
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.214289	0.367435	0.903649
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.574274	2.623432	6.451916
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.470628	8.920156	21.937716
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	4.386111	76.370674	187.821625
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	2.177203	23.205051	57.069157
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.376559	8.733905	21.479660
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	21.661598	88.447792	217.523361
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	11.078528	86.068817	211.672668
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.064841	0.111181	0.273432
ENSG00000198049.5	AVPR1B	chr1	+	206223976	206231639	0.039666	0.068014	0.167270
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	24.247639	226.959381	558.170715
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.311161	17.999529	44.267002
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	5.008232	35.311729	86.843613
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.011889	0.096913	0.238343
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	1.772352	14.065587	34.592091
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	4.273703	47.982403	118.005142
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.068154	0.116862	0.287403
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.255997	17.184126	42.261642
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.409067	10.987740	27.022608
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	0.288955	3.451504	8.488428
ENSG00000162891.6	IL20	chr1	+	207038699	207042568	0.039276	0.067345	0.165626
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.302426	0.518562	1.275320
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	4.882453	144.063049	354.300323
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	5.688758	231.636536	569.673462
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	9.831848	320.475525	788.158936
ENSG00000182795.12	C1orf116	chr1	-	207191866	207206101	0.021284	0.036495	0.089754
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.108048	0.185267	0.455635
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.180690	3.399743	8.361130
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.054250	0.093021	0.228770
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.022402	0.038412	0.094468
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	6.857285	17.088888	42.027420
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.797543	5.815784	14.303004
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	10.275646	17.619366	43.332047
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	27.511938	721.780518	1775.105103
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	6.331038	152.584793	375.258209
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	2.815965	38.316578	94.233574
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.019410	0.033282	0.081851
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.136196	4.765973	11.721158
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.020118	0.034496	0.084837
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	4.502580	7.720450	18.987226
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.110717	0.767127	1.886628
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.012217	0.020948	0.051519
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.601626	14.800481	36.399441
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.304316	3.243682	7.977323
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	6.694990	141.429749	347.824158
ENSG00000082497.7	SERTAD4	chr1	+	210406144	210419976	0.010988	0.018841	0.046336
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.010253	0.017581	0.043237
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	3.658210	20.313007	49.956635
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	8.259640	174.413467	428.942383
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	9.950980	24.260698	59.665356
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.004380	0.007510	0.018470
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	2.579846	81.734932	201.014145
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.024323	1.485496	3.653343
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	11.440977	24.898073	61.232876
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.859462	39.562569	97.297890
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	4.367458	82.587852	203.111801
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	5.832399	106.911011	262.930756
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	2.033465	88.592476	217.879211
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	2.224476	55.901146	137.480026
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	6.786386	154.250031	379.353607
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	1.168398	35.040722	86.177124
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	3.125401	127.944672	314.659698
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.129131	0.221417	0.544541
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	2.051137	18.132948	44.595123
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	3.897053	172.045807	423.119476
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.013022	0.022328	0.054913
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	2.921796	32.015247	78.736450
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.302623	59.919094	147.361542
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	2.239347	42.208462	103.805046
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.006818	0.023361	0.057452
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.638004	78.623711	193.362579
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	2.544860	45.289585	111.382584
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	3.782074	66.707626	164.056870
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.344031	20.757048	51.048679
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.147656	9.552108	23.491899
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000240	0.000412	0.001012
ENSG00000082482.9	KCNK2	chr1	+	215179118	215410436	0.001314	0.002253	0.005541
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	7.059557	74.115082	182.274338
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000760	0.001303	0.003205
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	1.763872	36.165672	88.943756
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.619430	19.661919	48.355385
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.041211	0.468558	1.152345
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.187173	9.196754	22.617962
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.002525	0.004330	0.010648
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	6.558528	210.126175	516.772156
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	11.154475	301.522247	741.546387
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.585794	93.914627	230.968201
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	8.146628	207.404785	510.079346
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	1.212284	5.081840	12.497982
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.051469	0.128606	0.316285
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.043098	0.073899	0.181743
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	1.336539	28.232674	69.433800
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.004456	0.007641	0.018791
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.023371	0.040074	0.098555
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.766386	15.053079	37.020668
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	3.019243	80.188644	197.211319
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	4.449525	59.591778	146.556564
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.044295	0.219682	0.540273
ENSG00000187554.7	TLR5	chr1	-	223282748	223316624	0.017800	0.030521	0.075062
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.001175	0.056797	0.139683
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	3.568604	107.251892	263.769104
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.235073	5.060511	12.445527
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	5.122869	49.789146	122.448540
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	0.014706	0.025216	0.062015
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.060467	0.103681	0.254987
