Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000143340.6	FAM163A	chr1	+	179712298	179785333	0.002067	0.004491	0.010161
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.004021	0.008736	0.019767
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.005981	0.012994	0.029402
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	2.312929	46.881126	106.083786
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.265374	6.150369	13.917209
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	0.709268	26.491787	59.946281
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.532812	16.682030	37.748516
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	2.919656	6.342900	14.352875
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	2.014679	47.913040	108.418823
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	0.712393	19.326113	43.731609
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.309394	19.514566	44.158051
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.193203	0.448592	1.015084
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.000000	0.000000	0.000000
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	3.687366	80.673752	182.550583
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	3.895360	64.806976	146.646851
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.482766	1.048801	2.373252
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	1.253514	128.097626	289.862518
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.316646	193.076340	436.897949
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.009600	0.020856	0.047193
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	21.203985	46.065277	104.237671
ENSG00000203730.2	TEDDM1	chr1	-	182367252	182369751	0.060800	0.132087	0.298890
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	1.590781	11.149357	25.229044
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.005476	0.011897	0.026920
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	60.712135	427.886536	968.232422
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.454728	12.730680	28.807302
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	45.127167	228.596436	517.273743
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.278957	9.664021	21.867990
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.024254	0.052691	0.119231
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.003699	0.008036	0.018184
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.001755	0.003813	0.008627
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	0.837560	29.453016	66.647026
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	12.474761	313.685669	709.815857
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	1.879107	83.535522	189.026260
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	7.746451	266.717743	603.535645
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	3.782282	94.354713	213.508209
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	68.120865	890.657654	2015.402588
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.016941	0.691946	1.565754
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.494725	29.395851	66.517670
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.024115	0.850781	1.925168
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.678457	25.107784	56.814518
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	2.491035	50.876167	115.123871
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	1.048068	55.482727	125.547714
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.074487	2.488070	5.630067
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.125743	13.839085	31.315428
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	17.999235	211.116379	477.719452
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.017483	0.037982	0.085946
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.111978	0.243270	0.550478
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	0.526436	28.973005	65.560844
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.000000	0.000000	0.000000
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.008705	0.018911	0.042793
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.290182	0.630415	1.426519
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	7.000918	137.950073	312.156891
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.064270	7.626290	17.256960
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.076560	1.900503	4.300505
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	7.333495	37.059940	83.860168
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.001532	0.003328	0.007531
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	122.887497	803.994446	1819.298828
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	2.201410	64.863640	146.775070
ENSG00000162687.11	KCNT2	chr1	-	196194909	196577541	0.000397	0.000862	0.001952
ENSG00000143278.3	F13B	chr1	-	197008321	197036397	0.010863	0.023600	0.053402
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.096590	1.428446	3.232324
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.000000	0.000000	0.000000
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.000000	0.000000	0.000000
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.000000	0.000000	0.000000
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.260353	33.285313	75.318840
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.019974	0.043393	0.098191
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.066057	0.771753	1.746341
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	2.969003	175.446671	397.005157
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	1.179159	22.035456	49.862381
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	2.369133	27.047373	61.203472
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.003820	0.008299	0.018779
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.634183	54.560783	123.461502
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.004778	0.010380	0.023488
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.084415	6.414871	14.515730
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.008116	0.017632	0.039898
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	7.789756	16.923105	38.294029
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	0.852057	3.960824	8.962651
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.216001	58.498749	132.372437
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	0.671046	5.731857	12.970190
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.011487	0.024955	0.056469
ENSG00000081248.6	CACNA1S	chr1	-	201008642	201081694	0.002081	0.028877	0.065343
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	3.017709	150.316116	340.139099
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.493611	18.616898	42.126781
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	0.880815	15.496986	35.066971
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.047493	0.473855	1.072252
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	12.757960	65.107277	147.326370
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	3.067611	157.782227	357.033569
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	10.325506	259.719574	587.699951
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.089803	0.343576	0.777452
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.013543	0.029422	0.066577
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	4.263203	43.703014	98.892265
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.000000	0.000000	0.000000
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.013516	0.029363	0.066444
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	17.106352	334.117706	756.049927
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	5.726180	80.277763	181.654526
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	9.507420	200.692627	454.132324
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	0.435070	7.626750	17.258003
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.003615	0.007854	0.017771
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.003781	0.008214	0.018587
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	14.699752	353.355316	799.581238
ENSG00000184774.6	RP11-480I12.4	chr1	+	202789394	202796353	0.021839	0.047445	0.107359
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	27.256657	321.762482	728.092163
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	3.968227	34.420910	77.888496
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	1.724925	47.011154	106.378029
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	1.274006	33.995792	76.926529
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.138010	0.339285	0.767743
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	9.304947	67.408852	152.534439
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.038880	0.084466	0.191132
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.073035	0.158667	0.359036
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	0.501845	1.090249	2.467043
ENSG00000163485.11	ADORA1	chr1	+	203059782	203136533	0.003961	0.100616	0.227677
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	14.609178	253.056183	572.621887
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.874830	21.584394	48.841709
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.015455	0.100712	0.227893
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.013990	0.087896	0.198894
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	0.964211	6.053443	13.697884
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	94.585854	309.433624	700.194214
ENSG00000143845.10	ETNK2	chr1	-	204100190	204121307	0.007198	0.015638	0.035385
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.026068	0.614287	1.390023
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.090816	0.217613	0.492421
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	2.618071	54.429924	123.165398
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	1.545955	67.055740	151.735428
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	0.505568	1.098338	2.485346
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	22.011185	74.329681	168.195053
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.015431	0.033524	0.075858
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.010882	0.023641	0.053495
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	6.013689	13.064631	29.562977
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	1.487012	35.810863	81.033722
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.355822	0.773017	1.749202
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.002038	0.004428	0.010019
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	1.825334	32.462944	73.457970
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	0.658953	11.722601	26.526196
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.608113	1.321115	2.989451
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.098495	0.277261	0.627393
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.044375	0.096404	0.218145
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.140189	6.217040	14.068074
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.249261	2.215489	5.013263
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	0.954810	11.722514	26.525997
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	7.434151	16.924238	38.296589
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.003131	0.006802	0.015392
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.019626	0.249053	0.563564
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	2.201498	19.594690	44.339355
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.437237	10.449220	23.644756
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	1.097767	20.111288	45.508327
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.094933	8.853994	20.035040
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.214779	17.634428	39.903625
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	17.608589	209.784424	474.705475
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	3.028484	49.580521	112.192047
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.045819	0.099541	0.225244
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.538488	22.987871	52.017532
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	0.289793	1.842486	4.169225
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	0.159624	0.346780	0.784703
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	5.878541	217.890305	493.047638
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	3.646551	182.581192	413.149323
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	8.596927	371.554260	840.762207
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	0.698591	4.064647	9.197584
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.024011	0.052163	0.118037
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.187321	2.186682	4.948078
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.007197	0.015635	0.035380
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	3.361804	8.966134	20.288794
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	0.485659	3.237001	7.324766
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	2.321520	72.504395	164.064774
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	13.426012	29.167772	66.001564
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	19.144346	688.987549	1559.058350
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.006180	0.410414	0.928696
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	6.331781	117.115776	265.012512
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.010059	0.021853	0.049450
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	2.163055	5.074916	11.483647
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.048262	2.078420	4.703101
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.006211	0.013493	0.030533
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.107315	1.708592	3.866245
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.024590	0.053421	0.120883
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	2.960596	87.172997	197.257233
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.074009	0.160783	0.363824
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.000659	0.001432	0.003240
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	2.248919	16.222088	36.707745
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.004285	0.080169	0.181408
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.001011	0.002196	0.004970
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	8.767873	249.716003	565.063660
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	5.656417	17.478306	39.550350
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	0.703838	34.511772	78.094109
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	6.702579	17.262638	39.062332
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.152761	55.861088	126.403877
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.556092	45.597622	103.179443
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.036172	7.106871	16.081606
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	0.309086	2.716926	6.147928
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	1.144948	95.561996	216.240082
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	3.005418	112.221695	253.938065
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	1.071648	46.145359	104.418877
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	8.806080	271.468079	614.284790
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.142359	113.025742	255.757477
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.020425	0.044373	0.100408
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	1.500080	41.733070	94.434647
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	1.630683	90.412979	204.588760
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.456456	37.360142	84.539459
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.077012	64.789398	146.607086
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	1.427239	33.332932	75.426590
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.007800	0.016945	0.038344
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.446917	94.755348	214.414780
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	0.943955	21.700439	49.104298
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	3.030548	44.430809	100.539146
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.134013	16.510757	37.360958
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.003068	0.006665	0.015082
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.701409	21.711170	49.128578
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.001545	0.041084	0.092965
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	4.884648	62.478046	141.376892
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.680862	24.585489	55.632660
ENSG00000082482.9	KCNK2	chr1	+	215179118	215410436	0.001314	0.002855	0.006460
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.001835	0.003987	0.009021
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	2.211234	95.232391	215.494263
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.137816	12.588854	28.486374
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.002782	0.006044	0.013676
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000380	0.000826	0.001868
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000719	0.001562	0.003535
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	9.697515	330.886200	748.737610
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	5.167360	163.710068	370.447235
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	2.033072	4.416812	9.994474
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.076642	0.166503	0.376768
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	0.874792	31.547834	71.387238
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.002231	0.004847	0.010967
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.369783	14.522663	32.862247
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	1.547425	53.410965	120.859673
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.005589	0.012142	0.027475
ENSG00000187554.7	TLR5	chr1	-	223282748	223316624	0.004487	0.009748	0.022058
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.002513	0.005459	0.012354
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	0.248366	0.539571	1.220954
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	0.594034	17.605341	39.837807
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	7.834035	258.401489	584.717407
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	2.811796	43.893700	99.323769
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	0.449491	22.689333	51.341995
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	1.663966	55.685726	126.007057
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.280499	5.298734	11.990108
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	1.809213	32.476486	73.488602
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	1.300639	25.492096	57.684155
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	11.056232	188.089386	425.613373
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.030980	0.262149	0.593198
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	3.478853	40.273430	91.131729
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	0.908734	65.129639	147.376968
ENSG00000143815.10	LBR	chr1	-	225589204	225616627	15.935004	266.114990	602.171631
ENSG00000203691.2	AC092811.1	chr1	+	225600404	225602040	0.000000	0.000000	0.000000
ENSG00000143819.8	EPHX1	chr1	+	225997794	226033260	0.700764	13.020432	29.462961
ENSG00000196187.7	TMEM63A	chr1	-	226033237	226070069	1.337055	28.437187	64.348389
ENSG00000143742.8	SRP9	chr1	+	225965531	225978168	32.960297	85.014771	192.373550
ENSG00000162923.10	WDR26	chr1	-	224572845	224624735	6.148576	102.900909	232.846756
ENSG00000143786.3	CNIH3	chr1	+	224622362	224928251	0.027844	2.741173	6.202795
ENSG00000143751.8	SDE2	chr1	-	226170403	226187032	3.229811	28.717911	64.983612
ENSG00000163041.5	H3F3A	chr1	+	226249552	226259702	0.857341	1.862558	4.214643
ENSG00000243709.1	LEFTY1	chr1	-	226073982	226099082	0.012111	0.026311	0.059537
ENSG00000255835.1	RP4-559A3.7	chr1	-	226074396	226111978	0.036381	0.400312	0.905837
ENSG00000143811.12	PYCR2	chr1	-	226107578	226111978	66.840378	324.862518	735.106995
ENSG00000185155.6	MIXL1	chr1	+	226411319	226414785	1.179983	2.563492	5.800734
ENSG00000185842.10	DNAH14	chr1	+	225083964	225586996	0.009962	12.972197	29.353813
ENSG00000183814.11	LIN9	chr1	-	226418850	226497570	0.224743	8.644993	19.562107
ENSG00000182827.8	ACBD3	chr1	-	226332380	226374431	2.532196	64.404594	145.736328
ENSG00000203685.5	C1orf95	chr1	+	226736501	226796915	0.005032	0.010932	0.024737
ENSG00000143801.12	PSEN2	chr1	+	227057885	227083806	0.797527	21.195986	47.962811
ENSG00000181450.12	ZNF678	chr1	+	227751236	227847594	0.091305	0.571663	1.293572
ENSG00000143772.5	ITPKB	chr1	-	226819391	226927024	0.841939	26.969271	61.026745
ENSG00000143816.6	WNT9A	chr1	-	228106357	228135631	0.005192	0.011280	0.025524
ENSG00000163050.11	ADCK3	chr1	+	227085237	227175246	1.375123	100.977219	228.493774
ENSG00000143799.8	PARP1	chr1	-	226548392	226595780	27.423981	755.600342	1709.791382
ENSG00000143740.9	SNAP47	chr1	+	227916240	227968927	1.852044	89.338661	202.157761
ENSG00000081692.8	JMJD4	chr1	-	227918126	227923112	13.126365	54.511654	123.350334
ENSG00000143776.14	CDC42BPA	chr1	-	227177566	227506175	0.022702	0.049320	0.111602
ENSG00000143793.8	C1orf35	chr1	-	228288427	228293112	6.959660	32.311653	73.115623
ENSG00000162910.14	MRPL55	chr1	-	228294380	228297013	19.794664	148.766800	336.633240
ENSG00000143761.9	ARF1	chr1	+	228270361	228286912	68.204750	1318.016846	2982.441650
ENSG00000181873.8	IBA57	chr1	+	228353516	228369958	1.826491	7.855352	17.775288
ENSG00000196890.3	HIST3H2BB	chr1	+	228645808	228646259	0.672566	1.461138	3.306299
ENSG00000181218.4	HIST3H2A	chr1	-	228645065	228645560	3.925403	8.527868	19.297073
ENSG00000162931.7	TRIM17	chr1	-	228595641	228604562	0.153329	0.333104	0.753757
ENSG00000154370.9	TRIM11	chr1	-	228581374	228594541	2.685900	23.042723	52.141651
ENSG00000143774.12	GUK1	chr1	+	228327663	228336685	32.887135	700.215942	1584.466187
ENSG00000162913.9	C1orf145	chr1	-	228391207	228401365	0.000000	0.000000	0.000000
ENSG00000154358.15	OBSCN	chr1	+	228395831	228566577	0.014880	0.154555	0.349730
ENSG00000116574.4	RHOU	chr1	+	228870824	228882416	0.568705	1.235502	2.795724
ENSG00000168118.7	RAB4A	chr1	+	229406822	229441641	2.231143	65.134399	147.387756
ENSG00000213029.2	SPHAR	chr1	+	229440129	229441248	0.342009	0.743008	1.681298
ENSG00000154429.6	CCSAP	chr1	-	229456758	229479041	1.344305	12.582875	28.472845
ENSG00000168159.8	RNF187	chr1	+	228674762	228683467	50.616074	303.171692	686.024475
ENSG00000069248.8	NUP133	chr1	-	229577045	229644103	2.282658	89.473251	202.462341
ENSG00000135801.5	TAF5L	chr1	-	229728858	229761794	2.372260	52.855885	119.603622
ENSG00000135776.4	ABCB10	chr1	-	229652329	229694442	0.587585	19.393843	43.884876
ENSG00000135763.5	URB2	chr1	+	229761981	229795946	2.917453	31.921991	72.233887
ENSG00000177614.5	PGBD5	chr1	-	230457392	230561475	0.001460	0.060827	0.137642
ENSG00000119280.12	C1orf198	chr1	-	230972865	231005335	0.331280	5.921756	13.399899
ENSG00000143641.8	GALNT2	chr1	+	230193536	230417870	0.821564	86.969673	196.797165
ENSG00000135775.8	COG2	chr1	+	230778235	230829728	1.791886	71.105530	160.899384
ENSG00000143643.8	TTC13	chr1	-	231041989	231114621	0.729958	41.286213	93.423477
ENSG00000182118.5	FAM89A	chr1	-	231154704	231175992	0.865705	22.822849	51.644119
ENSG00000173409.9	ARV1	chr1	+	231114727	231136341	2.893336	96.662819	218.731049
ENSG00000116903.6	EXOC8	chr1	-	231468480	231473598	7.657941	16.698721	37.786285
ENSG00000010072.11	SPRTN	chr1	+	231472850	231490769	0.936498	9.580489	21.678972
ENSG00000143633.8	C1orf131	chr1	-	231359509	231376933	2.952597	77.959145	176.407913
ENSG00000116906.7	GNPAT	chr1	+	231376953	231413719	5.239107	198.508316	449.189575
ENSG00000116991.6	SIPA1L2	chr1	-	232533711	232697304	0.000929	0.002018	0.004567
ENSG00000212916.3	MAP10	chr1	+	232940643	232946092	2.387523	5.186851	11.736937
ENSG00000135766.8	EGLN1	chr1	-	231499497	231560790	2.750686	45.773891	103.578308
ENSG00000135778.6	NTPCR	chr1	+	233086351	233114548	4.910672	244.643234	553.584839
