Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000117479.7	SLC19A2	chr1	-	169433147	169455241	2.223546	21.627354	54.783470
ENSG00000198734.6	F5	chr1	-	169483404	169555826	0.030812	0.125966	0.319080
ENSG00000143153.7	ATP1B1	chr1	+	169074935	169101960	5.577483	103.339043	261.764374
ENSG00000143156.9	NME7	chr1	-	169101769	169337205	0.120997	30.421551	77.059731
ENSG00000117475.9	BLZF1	chr1	+	169337208	169365778	2.871464	27.199821	68.898888
ENSG00000117477.8	C1orf114	chr1	-	169364108	169429907	0.013678	0.028640	0.072546
ENSG00000007933.8	FMO3	chr1	+	171060018	171086959	0.005568	0.011659	0.029532
ENSG00000010932.11	FMO1	chr1	+	171217638	171255117	0.003922	0.008212	0.020802
ENSG00000120370.8	GORAB	chr1	+	170501270	170522587	1.927059	35.914871	90.974663
ENSG00000076258.5	FMO4	chr1	+	171283347	171311223	0.450982	3.123427	7.911841
ENSG00000116132.7	PRRX1	chr1	+	170631869	170708560	0.295246	12.835612	32.513428
ENSG00000075945.8	KIFAP3	chr1	-	169890467	170054349	1.154661	121.104553	306.765564
ENSG00000117533.10	VAMP4	chr1	-	171669300	171711387	0.507946	7.606823	19.268568
ENSG00000000460.12	C1orf112	chr1	+	169631245	169823221	0.749505	35.486973	89.890770
ENSG00000188404.4	SELL	chr1	-	169659808	169680839	22.706274	282.578278	715.788879
ENSG00000007908.10	SELE	chr1	-	169691781	169703220	0.000000	0.000000	0.000000
ENSG00000171806.7	METTL18	chr1	-	169761670	169764107	0.141608	0.428481	1.085370
ENSG00000000457.8	SCYL3	chr1	-	169821804	169863408	1.535451	26.882227	68.094398
ENSG00000010165.14	METTL13	chr1	+	171750788	171783163	4.975705	100.851646	255.463654
ENSG00000117586.6	TNFSF4	chr1	-	173152873	173176452	2.321289	31.964809	80.968903
ENSG00000094975.8	SUCO	chr1	+	172501489	172580971	1.280582	30.611504	77.540886
ENSG00000162753.9	SLC9C2	chr1	-	173469603	173572233	0.001462	0.003061	0.007754
ENSG00000183831.6	ANKRD45	chr1	-	173578700	173639001	0.002487	0.005207	0.013191
ENSG00000117523.11	PRRC2C	chr1	+	171454651	171562650	14.055884	430.416595	1090.272705
ENSG00000117592.8	PRDX6	chr1	+	173446405	173457946	21.236555	297.718719	754.140503
ENSG00000076321.6	KLHL20	chr1	+	173684080	173755840	0.713705	29.327816	74.289230
ENSG00000117601.9	SERPINC1	chr1	-	173872947	173886516	0.011054	0.023145	0.058629
ENSG00000185278.9	ZBTB37	chr1	+	173837220	173866494	0.760841	7.703287	19.512918
ENSG00000120334.11	CENPL	chr1	-	173768688	173793858	1.459584	40.384388	102.296234
ENSG00000117593.8	DARS2	chr1	+	173793641	173827684	6.569510	129.777451	328.734558
ENSG00000135870.7	RC3H1	chr1	-	173900352	173991435	1.223496	29.924498	75.800667
ENSG00000197959.9	DNM3	chr1	+	171810621	172387606	0.006231	0.048198	0.122089
ENSG00000135845.4	PIGC	chr1	-	172339329	172413230	0.308759	27.998880	70.922951
ENSG00000180999.6	C1orf105	chr1	+	172389828	172437971	0.000000	0.000000	0.000000
ENSG00000120332.11	TNN	chr1	+	175036994	175117202	0.045681	0.095649	0.242285
ENSG00000116161.13	CACYBP	chr1	+	174968300	174980851	16.636763	69.611176	176.329559
ENSG00000120333.4	MRPS14	chr1	-	174979925	174992561	6.154009	77.593369	196.548981
ENSG00000116147.11	TNR	chr1	-	175291935	175712906	0.000356	0.000745	0.001888
ENSG00000265365.1	KIAA0040	chr1	-	175126123	175135877	1.218495	5.349140	13.549713
ENSG00000235750.5	KIAA0040	chr1	-	175126123	175162135	3.553500	65.243607	165.266235
ENSG00000152092.10	ASTN1	chr1	-	176826438	177134109	0.000488	0.001022	0.002588
ENSG00000240021.5	TEX35	chr1	+	178482212	178517734	0.000000	0.000000	0.000000
ENSG00000213057.4	C1orf220	chr1	+	178511887	178518024	0.000000	0.000000	0.000000
ENSG00000184909.8	C1ORF220	chr1	+	178511950	178517579	0.558970	1.170399	2.964696
ENSG00000120341.12	SEC16B	chr1	-	177896701	177939348	0.013951	0.029211	0.073994
ENSG00000116191.12	RALGPS2	chr1	+	178694300	178889238	0.139880	16.794319	42.541080
ENSG00000116194.8	ANGPTL1	chr1	-	178818840	178840187	0.000000	0.000000	0.000000
ENSG00000116199.7	FAM20B	chr1	+	178994939	179045697	2.957257	46.820801	118.600075
ENSG00000186283.9	TOR3A	chr1	+	179050512	179067158	9.350339	118.493477	300.151550
ENSG00000143207.15	RFWD2	chr1	-	175913967	176176629	0.574741	95.256706	241.291321
ENSG00000143322.15	ABL2	chr1	-	179068462	179198819	0.434869	4.745217	12.019938
ENSG00000116183.6	PAPPA2	chr1	+	176432307	176814735	0.001174	0.002458	0.006227
ENSG00000075391.12	RASAL2	chr1	+	178062864	178448644	0.007814	0.549146	1.391021
ENSG00000162779.16	AXDND1	chr1	+	179334855	179523870	0.003936	0.008241	0.020876
ENSG00000269064.1	AL160286.1	chr1	-	179443716	179457805	0.000000	0.000000	0.000000
ENSG00000116218.8	NPHS2	chr1	-	179519674	179545087	0.000000	0.000000	0.000000
ENSG00000057252.8	SOAT1	chr1	+	179262925	179327815	3.913903	80.493225	203.894470
ENSG00000169905.7	TOR1AIP2	chr1	-	179809102	179846934	2.753252	19.380054	49.090919
ENSG00000258664.1	IFRG15	chr1	-	179833916	179834311	1.124141	2.353783	5.962282
ENSG00000143337.12	TOR1AIP1	chr1	+	179851177	179888412	1.917877	69.746239	176.671677
ENSG00000116260.12	QSOX1	chr1	+	180123969	180173165	2.298516	30.739290	77.864586
ENSG00000152061.17	RABGAP1L	chr1	+	174128548	174964445	0.366866	162.803589	412.391846
ENSG00000203737.2	GPR52	chr1	+	174417212	174418683	0.598505	1.253180	3.174384
ENSG00000135837.11	CEP350	chr1	+	179923873	180084015	1.995535	63.198551	160.085968
ENSG00000135835.6	KIAA1614	chr1	+	180882290	180920750	0.745711	7.530507	19.075254
ENSG00000234237.2	AL162431.1	chr1	+	180941695	180949868	0.010766	0.022542	0.057101
ENSG00000135823.9	STX6	chr1	-	180941861	180992047	3.989788	77.653694	196.701767
ENSG00000121454.4	LHX4	chr1	+	180199421	180249380	0.391796	0.820362	2.078030
ENSG00000135847.5	ACBD6	chr1	-	180244515	180472089	0.692260	68.256981	172.899307
ENSG00000153029.10	MR1	chr1	+	181003067	181031074	4.923844	73.292198	185.653824
ENSG00000143324.9	XPR1	chr1	+	180601140	180859387	0.609583	38.122482	96.566681
ENSG00000179930.5	ZNF648	chr1	-	182023705	182030847	0.020580	0.043091	0.109153
ENSG00000162783.8	IER5	chr1	+	181057638	181059977	193.097382	404.316956	1024.160645
ENSG00000203730.2	TEDDM1	chr1	-	182367252	182369751	0.118400	0.247912	0.627977
ENSG00000135828.7	RNASEL	chr1	-	182542769	182558391	2.245668	15.766438	39.937393
ENSG00000135821.11	GLUL	chr1	-	182350839	182361341	20.205833	113.912384	288.547333
ENSG00000121446.11	RGSL1	chr1	+	182419256	182529734	0.003394	0.007107	0.018001
ENSG00000135824.8	RGS8	chr1	-	182615239	182653711	0.003899	0.008164	0.020680
ENSG00000143333.6	RGS16	chr1	-	182567758	182573543	34.894291	166.610107	422.034058
ENSG00000135838.9	NPL	chr1	+	182758428	182799519	0.420603	15.841644	40.127895
ENSG00000198216.6	CACNA1E	chr1	+	181382238	181777219	0.152427	6.745537	17.086876
ENSG00000157060.9	SHCBP1L	chr1	-	182869000	182922660	0.005497	0.011510	0.029155
ENSG00000058085.10	LAMC2	chr1	+	183155373	183214035	0.005407	0.052022	0.131774
ENSG00000157064.6	NMNAT2	chr1	-	183217372	183387737	0.003487	0.007301	0.018495
ENSG00000135829.12	DHX9	chr1	+	182808504	182856886	19.483698	469.978027	1190.484253
ENSG00000135862.5	LAMC1	chr1	+	182992595	183114727	1.561571	53.065609	134.418579
ENSG00000116698.16	SMG7	chr1	+	183441351	183567381	3.215671	155.198196	393.126923
ENSG00000116701.10	NCF2	chr1	-	183524698	183560011	8.651641	283.190613	717.339905
ENSG00000162704.11	ARPC5	chr1	-	183592401	183604892	59.582619	915.062317	2317.911377
ENSG00000198860.7	TSEN15	chr1	+	184020811	184043346	3.760041	93.369675	236.511368
ENSG00000198756.6	GLT25D2	chr1	-	183898796	184006863	0.008328	0.017438	0.044171
ENSG00000116667.7	C1orf21	chr1	+	184356192	184598154	0.006985	0.014626	0.037047
ENSG00000121481.6	RNF2	chr1	+	185014496	185071740	0.747132	21.729807	55.042988
ENSG00000143344.10	RGL1	chr1	+	183605208	183897666	0.452275	44.826164	113.547539
ENSG00000173627.6	APOBEC4	chr1	-	183615541	183622451	0.000000	0.000000	0.000000
ENSG00000121486.7	TRMT1L	chr1	-	185087220	185126204	4.515679	82.878624	209.936844
ENSG00000116668.8	SWT1	chr1	+	185126212	185260897	0.081001	2.574081	6.520311
ENSG00000116406.14	EDEM3	chr1	-	184659365	184724047	1.176685	15.584556	39.476673
ENSG00000135842.12	FAM129A	chr1	-	184759858	184943682	2.393689	120.803139	306.002075
ENSG00000116679.11	IVNS1ABP	chr1	-	185265520	185286461	23.501080	275.051544	696.723083
ENSG00000143341.7	HMCN1	chr1	+	185703683	186160085	0.002629	0.005505	0.013944
ENSG00000073756.7	PTGS2	chr1	-	186640923	186649559	0.032708	0.068486	0.173479
ENSG00000162670.7	FAM5C	chr1	-	190066792	190446759	0.000387	0.000810	0.002053
ENSG00000116703.12	PDC	chr1	-	186412698	186430254	0.109871	0.230053	0.582740
ENSG00000157181.10	C1orf27	chr1	+	186344890	186390510	2.318717	26.021059	65.913010
ENSG00000268662.1	AL596220.1	chr1	-	186364123	186365908	0.083427	0.174684	0.442485
ENSG00000262180.1	OCLM	chr1	+	186369704	186370587	0.167960	0.351683	0.890836
ENSG00000116711.8	PLA2G4A	chr1	+	186798085	186958113	0.066616	3.409663	8.636894
ENSG00000116690.7	PRG4	chr1	+	186265405	186283694	0.459092	0.961270	2.434958
ENSG00000047410.8	TPR	chr1	-	186282954	186344825	15.384240	283.750153	718.757263
ENSG00000116741.6	RGS2	chr1	+	192778169	192781403	1.411255	5.852529	14.824829
ENSG00000127074.10	RGS13	chr1	+	192605275	192629390	0.264904	0.554669	1.405013
ENSG00000090104.7	RGS1	chr1	+	192544857	192549161	241.103119	1516.071899	3840.307129
ENSG00000023572.4	GLRX2	chr1	-	193065598	193075244	2.647188	71.044228	179.959579
ENSG00000244414.1	CFHR1	chr1	+	196788875	196801319	0.000000	0.000000	0.000000
ENSG00000080910.6	CFHR2	chr1	+	196788898	196928356	0.000000	0.000000	0.000000
ENSG00000134365.7	CFHR4	chr1	+	196857144	196887843	0.004886	0.010231	0.025915
ENSG00000116750.8	UCHL5	chr1	-	192984889	193029237	4.465380	265.159241	671.665283
ENSG00000116747.8	TROVE2	chr1	+	193028552	193060907	2.176517	59.447483	150.584274
ENSG00000203724.6	C1orf53	chr1	+	197871777	197876497	0.062487	0.130838	0.331422
ENSG00000177888.6	ZBTB41	chr1	-	197127572	197169672	0.359412	4.476271	11.338678
ENSG00000134371.9	CDC73	chr1	+	193091147	193223031	1.359126	60.674007	153.691132
ENSG00000162630.5	B3GALT2	chr1	-	193148175	193155784	0.000000	0.000000	0.000000
ENSG00000066279.12	ASPM	chr1	-	197053258	197115824	4.499421	48.190529	122.069687
ENSG00000151418.7	ATP6V1G3	chr1	-	198492352	198510075	0.008368	0.316349	0.801333
ENSG00000213047.7	DENND1B	chr1	-	197473878	197744826	0.025053	0.052457	0.132877
ENSG00000134376.9	CRB1	chr1	+	197170592	197447585	0.005486	0.011487	0.029097
ENSG00000151414.10	NEK7	chr1	+	198126093	198291550	0.633524	46.161671	116.930458
ENSG00000203721.1	SMIM16	chr1	-	200311672	200343482	0.009431	0.019747	0.050021
ENSG00000116833.9	NR5A2	chr1	+	199996730	200146552	0.008997	0.018838	0.047719
ENSG00000162702.6	ZNF281	chr1	-	200375827	200379184	25.381603	56.487537	143.086533
ENSG00000170128.2	GPR25	chr1	+	200842083	200843306	0.245098	0.513198	1.299964
ENSG00000118193.7	KIF14	chr1	-	200520628	200589862	1.849743	33.067154	83.761208
ENSG00000118197.9	DDX59	chr1	-	200593024	200639097	1.478417	62.956451	159.472717
ENSG00000163362.6	C1orf106	chr1	+	200860176	200884863	2.199597	28.344706	71.798958
ENSG00000232237.2	ASCL5	chr1	-	201083081	201096312	0.011336	0.023736	0.060125
ENSG00000081237.14	PTPRC	chr1	+	198607801	198726545	4.547442	240.851028	610.091064
ENSG00000081277.7	PKP1	chr1	+	201252580	201302121	0.003028	0.006340	0.016060
ENSG00000118200.10	CAMSAP2	chr1	+	200708686	200829832	0.865400	28.122637	71.236435
ENSG00000116857.11	TMEM9	chr1	-	201103900	201140702	2.061568	94.376839	239.062546
ENSG00000116852.9	KIF21B	chr1	-	200938520	200992828	1.993940	38.318592	97.063438
ENSG00000159173.13	TNNI1	chr1	-	201373625	201398994	0.012407	0.437730	1.108798
ENSG00000118194.14	TNNT2	chr1	-	201328136	201346890	0.007998	0.016747	0.042420
ENSG00000159166.9	LAD1	chr1	-	201342372	201368736	0.845492	18.027224	45.664108
ENSG00000174307.5	PHLDA3	chr1	-	201434620	201438365	21.194273	105.403381	266.993500
ENSG00000159176.9	CSRP1	chr1	-	201452658	201478584	8.965833	230.673859	584.311646
ENSG00000163431.11	LMOD1	chr1	-	201865580	201915715	0.002992	0.006265	0.015869
ENSG00000198892.6	SHISA4	chr1	+	201857808	201861434	0.049628	0.103914	0.263220
ENSG00000269690.1	AC096677.1	chr1	+	201592013	201592738	0.206612	0.432615	1.095840
ENSG00000134369.11	NAV1	chr1	+	201592411	201796102	0.024278	0.191470	0.485006
ENSG00000134375.6	TIMM17A	chr1	+	201924619	201939789	14.477487	272.398468	690.002686
ENSG00000198700.5	IPO9	chr1	+	201798269	201853422	7.400777	71.413422	180.894745
ENSG00000163435.11	ELF3	chr1	+	201977073	201986316	1.865628	20.049793	50.787407
ENSG00000176393.6	RNPEP	chr1	+	201951500	201975275	10.110654	199.269943	504.763519
ENSG00000143862.3	ARL8A	chr1	-	202102532	202113869	5.456165	72.775505	184.345001
ENSG00000143851.11	PTPN7	chr1	-	202116141	202130716	16.898647	189.660217	480.421448
ENSG00000077152.5	UBE2T	chr1	-	202300785	202311108	10.336482	230.344574	583.477539
ENSG00000133067.13	LGR6	chr1	+	202163029	202288909	0.002971	0.006221	0.015758
ENSG00000143858.7	SYT2	chr1	-	202559724	202679545	0.006852	0.014347	0.036342
ENSG00000183155.4	RABIF	chr1	-	202848085	202858263	3.588859	30.306747	76.768929
ENSG00000117139.12	KDM5B	chr1	-	202696526	202778598	0.763960	20.439251	51.773922
ENSG00000117153.11	KLHL12	chr1	-	202860228	202897764	2.232495	43.223526	109.487953
ENSG00000159348.8	CYB5R1	chr1	-	202930997	202936408	6.252781	43.807182	110.966393
ENSG00000163444.7	TMEM183A	chr1	+	202976514	202993976	1.076447	5.729054	14.512060
ENSG00000159346.8	ADIPOR1	chr1	-	202909951	202927700	14.909288	244.709976	619.866028
ENSG00000133055.4	MYBPH	chr1	-	203136939	203144941	0.178183	0.373089	0.945057
ENSG00000077157.15	PPP1R12B	chr1	+	202317827	202557697	0.243465	3.907149	9.897058
ENSG00000133048.8	CHI3L1	chr1	-	203148059	203155877	0.270734	1.981588	5.019490
ENSG00000143847.11	PPFIA4	chr1	+	202995626	203047868	0.853720	28.997181	73.451714
ENSG00000133063.11	CHIT1	chr1	-	203181955	203242769	0.038747	0.093122	0.235884
ENSG00000122176.9	FMOD	chr1	-	203309753	203320617	0.013806	0.028908	0.073225
ENSG00000188783.5	PRELP	chr1	+	203444956	203460480	0.019324	0.040462	0.102492
ENSG00000122188.8	LAX1	chr1	+	203734304	203745361	1.816234	13.895448	35.198059
ENSG00000159388.5	BTG2	chr1	+	203274619	203278730	77.166664	244.066238	618.235352
ENSG00000058668.10	ATP2B4	chr1	+	203595689	203713209	0.045166	0.094571	0.239554
ENSG00000143842.10	SOX13	chr1	+	204042243	204096863	0.002746	0.005750	0.014564
ENSG00000174567.7	GOLT1A	chr1	-	204167288	204183220	0.047072	0.098562	0.249663
ENSG00000182004.8	SNRPE	chr1	+	203830731	203839678	1.976452	34.789246	88.123383
ENSG00000158615.8	PPP1R15B	chr1	-	204372515	204380919	31.495829	105.659637	267.642609
ENSG00000058673.11	ZC3H11A	chr1	+	203764782	203823252	2.747290	119.730247	303.284363
ENSG00000257315.1	ZBED6	chr1	+	203765437	203769686	7.490588	15.684169	39.729000
ENSG00000143850.7	PLEKHA6	chr1	-	204190349	204346793	0.005369	0.011242	0.028476
ENSG00000174529.6	TMEM81	chr1	-	205052258	205053645	3.130404	6.554597	16.603212
ENSG00000184144.5	CNTN2	chr1	+	205012325	205047627	0.008498	0.017794	0.045072
ENSG00000170382.7	LRRN2	chr1	-	204586298	204654861	0.033662	0.070483	0.178538
ENSG00000163531.11	NFASC	chr1	+	204797779	204991950	0.001545	0.003235	0.008194
ENSG00000163545.7	NUAK2	chr1	-	205271187	205290883	0.053206	0.111405	0.282197
ENSG00000162873.9	KLHDC8A	chr1	-	205305220	205326166	0.142514	0.298403	0.755874
ENSG00000133069.10	TMCC2	chr1	+	205197304	205242471	0.006642	0.013907	0.035228
ENSG00000186007.5	LEMD1	chr1	-	205350506	205425082	0.006034	0.012634	0.032003
ENSG00000133056.9	PIK3C2B	chr1	-	204391756	204463852	3.534577	106.360527	269.418030
ENSG00000117266.11	CDK18	chr1	+	205473723	205501921	0.059523	1.414526	3.583083
ENSG00000198625.8	MDM4	chr1	+	204485511	204542871	1.888518	53.126774	134.573502
ENSG00000117222.9	RBBP5	chr1	-	205055270	205091143	3.752329	58.947590	149.318008
ENSG00000133059.12	DSTYK	chr1	-	205111632	205180727	0.139060	1.270196	3.217489
ENSG00000158715.5	SLC45A3	chr1	-	205626979	205649587	2.101333	22.314295	56.523533
ENSG00000174514.8	MFSD4	chr1	+	205538013	205572046	0.172622	2.759619	6.990291
ENSG00000158711.9	ELK4	chr1	-	205577071	205601090	16.632507	80.973808	205.111816
ENSG00000162877.8	PM20D1	chr1	-	205797150	205819260	0.006784	0.014205	0.035981
ENSG00000174502.14	SLC26A9	chr1	-	205882176	205912588	0.054187	0.113459	0.287400
ENSG00000117280.8	RAB7L1	chr1	-	205737114	205744588	9.104075	79.355705	201.013046
ENSG00000133065.6	SLC41A1	chr1	-	205758221	205782876	0.435034	3.620124	9.170006
ENSG00000196550.5	FAM72A	chr1	+	206136916	206155151	0.855226	12.412565	31.441820
ENSG00000196533.6	C1orf186	chr1	-	206238872	206288647	0.574734	5.255859	13.313426
ENSG00000069275.12	NUCKS1	chr1	-	205681947	205719404	8.861130	102.169792	258.802612
ENSG00000268313.1	AC119673.1	chr1	+	205682497	205684153	0.000000	0.000000	0.000000
ENSG00000163486.7	SRGAP2	chr1	+	206516198	206637783	0.187271	9.096328	23.041578
ENSG00000143466.8	IKBKE	chr1	+	206643791	206670223	4.663921	65.861870	166.832321
ENSG00000162888.4	C1orf147	chr1	-	206664449	206671061	0.095721	0.200425	0.507690
ENSG00000143479.11	DYRK3	chr1	+	206808881	206857764	0.597276	21.313305	53.987965
ENSG00000136634.5	IL10	chr1	-	206940947	206945839	5.202539	37.895893	95.992714
ENSG00000142224.11	IL19	chr1	+	206972215	207016324	1.667485	7.987991	20.234093
ENSG00000162889.6	MAPKAPK2	chr1	+	206858289	206907628	7.537546	258.773224	655.489136
ENSG00000136653.14	RASSF5	chr1	+	206680879	206762616	4.662635	242.165024	613.419495
ENSG00000143486.11	EIF2D	chr1	-	206744620	206785904	7.744363	229.111710	580.354553
ENSG00000182795.12	C1orf116	chr1	-	207191866	207206101	0.010537	0.022063	0.055887
ENSG00000162897.10	FCAMR	chr1	-	207131310	207143970	0.352875	4.101612	10.389644
ENSG00000162896.5	PIGR	chr1	-	207101863	207119811	1.332190	20.491713	51.906818
ENSG00000123843.8	C4BPB	chr1	+	207262187	207273338	0.194457	3.653322	9.254099
ENSG00000123838.6	C4BPA	chr1	+	207277607	207318317	0.022107	0.046289	0.117252
ENSG00000180667.6	YOD1	chr1	-	207217194	207226325	10.796539	27.759493	70.316566
ENSG00000123836.10	PFKFB2	chr1	+	207222801	207254369	1.140389	5.393232	13.661402
ENSG00000162892.11	IL24	chr1	+	207070788	207077484	6.500821	13.611744	34.479416
ENSG00000162894.7	FAIM3	chr1	-	207077731	207096592	18.937553	445.061615	1127.369507
ENSG00000196352.9	CD55	chr1	+	207494853	207534311	2.413524	72.397552	183.387634
ENSG00000117322.12	CR2	chr1	+	207627575	207663240	17.393343	305.864044	774.773071
ENSG00000008118.5	CAMK1G	chr1	+	209757062	209787283	0.011549	0.103828	0.263002
ENSG00000123689.5	G0S2	chr1	+	209848765	209849733	2.072239	4.765484	12.071274
ENSG00000196878.8	LAMB3	chr1	-	209788215	209825811	0.077408	2.910617	7.372779
ENSG00000203709.4	C1orf132	chr1	-	207986905	208042495	0.242524	0.507809	1.286312
ENSG00000117594.5	HSD11B1	chr1	+	209859510	209908295	0.012299	0.025752	0.065232
ENSG00000203710.6	CR1	chr1	+	207669492	207813992	0.338894	9.477888	24.008095
ENSG00000197721.12	CR1L	chr1	+	207818458	207911761	0.005823	0.076281	0.193225
ENSG00000117335.14	CD46	chr1	+	207925402	207968858	6.350735	166.313904	421.283752
ENSG00000117595.6	IRF6	chr1	-	209959036	209979465	0.112188	0.234905	0.595029
ENSG00000143469.12	SYT14	chr1	+	210111538	210337636	0.000663	0.001388	0.003516
ENSG00000076356.6	PLXNA2	chr1	-	208195587	208417665	0.016706	0.034980	0.088606
ENSG00000009790.10	TRAF3IP3	chr1	+	209929377	209955668	4.614129	105.069389	266.147461
ENSG00000162757.3	C1orf74	chr1	-	209955661	209957904	6.827986	20.316088	51.461945
ENSG00000117597.13	DIEXF	chr1	+	210001352	210030910	2.693065	18.656134	47.257175
ENSG00000170385.9	SLC30A1	chr1	-	211744910	211752084	11.978258	32.751015	82.960411
ENSG00000117625.9	RCOR3	chr1	+	211431719	211489727	1.381178	63.430332	160.673080
ENSG00000117650.8	NEK2	chr1	-	211836114	211848960	3.716318	48.345367	122.461906
ENSG00000143473.7	KCNH1	chr1	-	210856555	211307457	0.003965	0.008302	0.021030
ENSG00000082512.10	TRAF5	chr1	+	211499957	211548288	2.575886	63.748623	161.479324
ENSG00000054392.8	HHAT	chr1	+	210501596	210849638	0.035910	1.391426	3.524571
ENSG00000123684.8	LPGAT1	chr1	-	211916799	212004114	4.090900	92.424820	234.117996
ENSG00000143493.8	INTS7	chr1	-	212113741	212208884	2.122581	113.229332	286.817139
ENSG00000143476.13	DTL	chr1	+	212208919	212280742	4.828870	164.774475	417.384277
ENSG00000117691.5	NENF	chr1	+	212606229	212619714	4.434322	126.868637	321.366364
ENSG00000065600.8	TMEM206	chr1	-	212537273	212588243	1.001825	34.556885	87.534798
ENSG00000066027.5	PPP2R5A	chr1	+	212458879	212535200	2.724425	133.545288	338.278717
ENSG00000270045.1	PPP2R5A	chr1	+	212475425	212534112	0.063501	0.132962	0.336800
ENSG00000123685.4	BATF3	chr1	-	212859760	212873327	4.252488	93.195305	236.069656
ENSG00000162772.12	ATF3	chr1	+	212738676	212794119	1.590716	78.975624	200.050278
ENSG00000185523.6	C1orf227	chr1	-	213003483	213020991	0.034211	0.071633	0.181450
ENSG00000203705.5	TATDN3	chr1	+	212965170	212989968	1.567635	36.334118	92.036644
ENSG00000117697.10	NSL1	chr1	-	212899495	212965124	1.466262	75.660515	191.652908
ENSG00000162769.8	FLVCR1	chr1	+	213031597	213072705	2.738032	40.663895	103.004242
ENSG00000117707.10	PROX1	chr1	+	214156524	214214853	0.002572	0.005385	0.013642
ENSG00000174606.8	ANGEL2	chr1	-	213165524	213189168	4.855926	76.627037	194.101181
ENSG00000143494.11	VASH2	chr1	+	213123862	213165379	3.128885	84.269539	213.460129
ENSG00000143499.9	SMYD2	chr1	+	214454445	214510474	1.773978	100.542671	254.681000
ENSG00000082482.9	KCNK2	chr1	+	215179118	215410436	0.000648	0.001357	0.003437
ENSG00000136643.7	RPS6KC1	chr1	+	213224589	213448116	0.358947	26.561960	67.283142
ENSG00000196482.12	ESRRG	chr1	-	216676588	217311097	0.000236	0.000494	0.001252
ENSG00000152104.6	PTPN14	chr1	-	214530851	214725792	0.007026	0.496552	1.257799
ENSG00000136636.8	KCTD3	chr1	+	215740735	215795149	0.909285	22.883308	57.964886
ENSG00000117724.8	CENPF	chr1	+	214776538	214837931	8.068969	105.232933	266.561768
ENSG00000162814.6	SPATA17	chr1	+	217804666	218045038	0.003120	0.006533	0.016548
ENSG00000067533.5	RRP15	chr1	+	218458629	218511325	1.543039	23.714127	60.069397
ENSG00000196660.6	SLC30A10	chr1	-	219858769	220131989	0.001098	0.002299	0.005824
ENSG00000092969.7	TGFB2	chr1	+	218519577	218617961	0.004564	0.009556	0.024207
ENSG00000143353.7	LYPLAL1	chr1	+	219347186	219386207	1.372165	62.520905	158.369431
ENSG00000092978.6	GPATCH2	chr1	-	217600334	217804424	0.141411	3.152291	7.984955
ENSG00000042781.8	USH2A	chr1	-	215796236	216596738	0.000362	0.000758	0.001920
ENSG00000162813.13	BPNT1	chr1	-	220230824	220263804	3.058019	115.759064	293.225098
ENSG00000136628.12	EPRS	chr1	-	220141943	220220000	10.832011	351.684906	890.840393
ENSG00000067704.8	IARS2	chr1	+	220267444	220321380	8.149790	255.684814	647.665955
ENSG00000162817.6	C1orf115	chr1	+	220863187	220872499	7.197572	37.982628	96.212425
ENSG00000136630.10	HLX	chr1	+	221051699	221059124	0.130218	0.272657	0.690657
ENSG00000186205.8	MARC1	chr1	+	220960101	220987735	0.202743	1.306196	3.308678
ENSG00000116141.10	MARK1	chr1	+	220701568	220837803	0.008801	0.018428	0.046679
ENSG00000117791.11	MARC2	chr1	+	220921567	220958150	2.939865	57.308884	145.167053
ENSG00000143512.8	HHIPL2	chr1	-	222695602	222721445	0.025132	0.052623	0.133297
ENSG00000143498.13	TAF1A	chr1	-	222731244	222763275	0.678874	23.095867	58.503304
ENSG00000143507.13	DUSP10	chr1	-	221874766	221915518	4.802369	142.200180	360.202179
ENSG00000118873.10	RAB3GAP2	chr1	-	220321635	220445796	4.500359	96.839066	245.299530
ENSG00000143502.9	SUSD4	chr1	-	223394161	223537544	0.000163	0.000341	0.000865
ENSG00000203697.7	CAPN8	chr1	-	223711349	223853436	0.002111	0.004420	0.011196
ENSG00000197520.6	FAM177B	chr1	+	222910549	222924147	0.040885	0.085607	0.216848
ENSG00000269358.1	AC138393.1	chr1	-	224215760	224216371	0.253268	0.530305	1.343297
ENSG00000143514.12	TP53BP2	chr1	-	223967601	224033674	1.071581	36.772228	93.146400
ENSG00000154305.12	MIA3	chr1	+	222791428	222841354	3.221290	57.610355	145.930710
ENSG00000186063.8	AIDA	chr1	-	222841355	222886552	0.351452	10.286815	26.057159
ENSG00000162819.7	BROX	chr1	+	222885895	222908538	3.548973	41.849247	106.006821
ENSG00000162909.13	CAPN2	chr1	+	223889295	223963720	1.049328	48.567463	123.024483
ENSG00000143756.7	FBXO28	chr1	+	224301789	224349749	2.183203	43.357838	109.828171
ENSG00000143753.8	DEGS1	chr1	+	224363458	224381143	9.078781	151.345001	383.366577
ENSG00000154309.7	DISP1	chr1	+	222988406	223179337	0.005211	0.576140	1.459398
ENSG00000143771.7	CNIH4	chr1	+	224544552	224567161	2.782259	26.854410	68.023933
ENSG00000143748.13	NVL	chr1	-	224415036	224518089	1.162775	75.201698	190.490723
ENSG00000154380.11	ENAH	chr1	-	225677502	225840844	0.000918	0.001922	0.004869
